"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAMDC2",180.779085820733,-0.680765185748731,0.310517569418816,-2.19235641649165,0.0283537810487156,0.0891433064868975
"TCF12",1528.921839986,-0.169855405647845,0.0774811555345085,-2.1922157003995,0.0283639353145766,0.0891433064868975
"RPRM",11.271235718073,-2.94898128194163,1.34534025531837,-2.19199661222043,0.0283797512538716,0.0891433064868975
"ZCCHC10",247.076224515829,0.230586458937802,0.105197483375203,2.1919389280006,0.0283839167314968,0.0891433064868975
"AKAP13",1348.35491598197,0.345822614178626,0.157795164796196,2.19159195799999,0.0284089831517146,0.0891882508909505
"B3GALT2",162.917740753766,-0.547102971917303,0.249654337753522,-2.19144188256583,0.0284198310733472,0.089200524482166
"CYP11A1",153.935287051128,1.377182393012,0.628531307313913,2.19111184595962,0.0284436997045027,0.0892536498416125
"CHRD",2.35510652035262,-2.81921933492,1.28688380617945,-2.19073339907028,0.0284710906758266,0.0893177993480789
"CCDC64",705.278695781412,0.29533652063773,0.134826835116522,2.19048767541336,0.0284888876588993,0.0893518272122003
"LFNG",264.132898179129,-0.493068130167677,0.225153798972738,-2.18991699192861,0.0285302574241555,0.0894394441392875
"DTX1",35.3051475687861,-1.27041681980433,0.580122745918079,-2.18991037456016,0.0285307374311775,0.0894394441392875
"CPD",1363.51749788798,0.285081881437646,0.130222795002259,2.18918570617917,0.0285833451347364,0.0895825170775647
"PDP2",158.124959245674,-0.363867783780731,0.166248331153088,-2.18870036924261,0.0286186251349669,0.089671227086311
"MFGE8",336.841496429945,0.53775947210558,0.245724252664325,2.18846721996218,0.0286355864994462,0.0896765052081866
"SPEG",294.317933492332,0.429452500353642,0.196231072988441,2.18850406214177,0.0286329056939158,0.0896765052081866
"LHX9",1.94478838245963,-4.0660587056799,1.85801409725214,-2.18838958848229,0.0286412360286881,0.0896765052081866
"ABCB1LB",788.339668360008,-0.305900168950426,0.139869809283055,-2.18703500432588,0.0287399687270009,0.0899543381660841
"TXNL4A",194.600320876788,0.359038842632047,0.16417824347398,2.18688441924371,0.0287509626263565,0.0899543381660841
"TCTEX1D1",146.386931578387,0.901298856740117,0.412128330323995,2.18693739406742,0.0287470946333586,0.0899543381660841
"GVIN1",75.8503230200594,-1.28054542632735,0.585639136318373,-2.18657761565852,0.0287733729145108,0.0899806573069694
"GRIN2A",2.28118359113094,-2.47109509016997,1.13008863222871,-2.18663830402097,0.0287689387756851,0.0899806573069694
"N4BP1",206.930276033842,-0.262444569455214,0.120067399364111,-2.18581039353851,0.0288294800491982,0.0901123894901639
"PPM1K",1218.18602478639,-0.307609912606511,0.140730404925458,-2.18580990205667,0.0288295160215498,0.0901123894901639
"MRPL41",252.194078843198,0.35106145996203,0.160621915486616,2.18563860914287,0.0288420555813198,0.0901296710144499
"LOC101750690",88.2867350064375,-0.422400055070797,0.193334045745035,-2.18481982023927,0.0289020602094114,0.090295233548528
"ADIRF",3.62989288666516,-2.55433801936557,1.1692414185907,-2.18461130332206,0.0289173584493776,0.0903080600393378
"FBN1",1714.74269861426,0.420855605855205,0.192648964064013,2.18457237961251,0.0289202149332571,0.0903080600393378
"CAMKMT",198.801529832361,-0.34992137627096,0.160199943590793,-2.18427902299879,0.028941751231872,0.090353364214897
"CISD1",1398.2637928526,-0.277484557698179,0.127113034096075,-2.18297485911987,0.0290376614968157,0.0906304615792157
"CAPN6",1212.48081356241,-0.57253762528895,0.262285369728465,-2.1828805239182,0.0290446096535756,0.0906304615792157
"ABHD11",74.8907885499601,0.604418927715609,0.276915379731729,2.18268457425933,0.0290590466861045,0.0906535074488133
"KIAA0100",524.993381983819,0.321077446921523,0.147115885790738,2.18247978588957,0.0290741415307423,0.0906785937698261
"OIP5",125.49259692015,-0.520304129825996,0.238451875550001,-2.18200896355246,0.0291088711966109,0.0907648916089326
"C19ORF60",70.1348359240698,0.55312607673882,0.253583038425948,2.18124240553393,0.0291654918496824,0.0909193897234523
"TMCO3",299.648553713991,-0.315733397003201,0.144785528618451,-2.18069720099751,0.0292058202149015,0.0910133183430576
"LOC107055991",53.4209960319259,0.594500984216603,0.272628615724676,2.18062576680132,0.0292111077019101,0.0910133183430576
"NRDE2",297.174077188381,-0.280587239451494,0.128677393350921,-2.18054805233964,0.0292168609833384,0.0910133183430576
"LRRC72",4.07375716035379,-4.62246524047609,2.12095314831104,-2.17942826514441,0.0292998682869513,0.0912497835990905
"NAMPT",710.319517274215,-0.283238462206379,0.129977767873214,-2.17913006847958,0.0293220071159631,0.0912745093178744
"CYP26C1",10.8619934388119,1.00411518462808,0.460773151408471,2.17919638233856,0.0293170825734661,0.0912745093178744
"ISLR2",22.8527133368538,-2.93345892151589,1.34639137891014,-2.17875646521922,0.0293497646200798,0.0913190921139988
"LOC770260",21.5600293802485,0.891708626209109,0.409276065039896,2.178746089445,0.0293505358287992,0.0913190921139988
"FAM19A1",500.644393817726,0.649180303611044,0.298064570965154,2.17798546640063,0.0294071187898895,0.0914730024589449
"IL31RA",6.02297162421616,-2.03704493393379,0.935439335708351,-2.17763446134245,0.0294332617823886,0.0915321754896923
"TTLL7",485.14818400421,-0.30036707499184,0.137984086230294,-2.17682403237812,0.0294936992263559,0.0916979437131878
"COL25A1",3.73786594678989,-3.19580990228307,1.46832179682501,-2.17650511569974,0.0295175115727359,0.0917497893566471
"RP11-455G16.1",176.003938687376,-0.373308632590547,0.171543048185838,-2.17618047795285,0.0295417680725446,0.0917795912005378
"NTNG2",77.3310889521376,0.725566283310707,0.333403679721228,2.17623957815157,0.0295373509084104,0.0917795912005378
"LMNA",438.262322690807,-0.297564222309145,0.136742595580917,-2.17609020104539,0.0295485164887232,0.0917795912005378
"KLHL29",278.171461730574,-0.35625270398034,0.163729358551974,-2.17586330961684,0.029565483023311,0.091810108634707
"CYBB",56.3243033913174,-0.821558481061458,0.377720679944229,-2.17504236512219,0.0296269418046831,0.0919565340031401
"VPS41",1636.40453916672,-0.184518983316937,0.0848314545473548,-2.17512459619485,0.0296207807509835,0.0919565340031401
"GTF2H5",941.09519106919,-0.336819987138865,0.15490999591606,-2.17429472608969,0.0296830082425052,0.09209556277761
"SLC2A13",742.109254793013,-0.325936653870185,0.149907346522802,-2.17425404044896,0.0296860619283149,0.09209556277761
"MOCS3",203.328800148211,-0.285690901723648,0.131408690258571,-2.17406399197419,0.0297003297120365,0.0921175968101184
"PERP2",31.2482044517587,-1.38529224218037,0.63730965603972,-2.17365644636339,0.0297309458545093,0.0921680829287609
"B4GALT2",305.13928533741,0.385477046878887,0.177335758613265,2.17371301700938,0.0297266944635242,0.0921680829287609
"LOC101749375",425.522390068063,-0.436119147498794,0.200698622380325,-2.17300518721222,0.0297799268775502,0.0922976711518287
"SEMA3F",141.574191687826,0.419091121193857,0.19287713060355,2.17283987937004,0.0297923706703664,0.0923139834510077
"EIF3J",1053.46359807739,-0.303113312027113,0.139510925413111,-2.17268512218347,0.0298040242984969,0.092327840091922
"FUK",205.656730254157,0.365100336771264,0.168067795802519,2.17233965036502,0.029830053387073,0.0923862120800314
"UBA7",1622.64085322887,0.456984843112852,0.210401256888211,2.17196821859128,0.0298580601918313,0.0924506796305836
"POU4F2",7.327201821555,0.910108595636384,0.419059506086329,2.1717884510867,0.0298716231888404,0.0924704039768196
"NAPB",487.334741500103,0.390070804960205,0.179624607694526,2.17158890403017,0.0298866847047944,0.0924733812330099
"E2F6",500.185455314119,-0.385481651883247,0.177511647948254,-2.17158511195624,0.0298869709881111,0.0924733812330099
"HTATSF1",1572.33468396011,-0.190370609882029,0.0876749823389276,-2.17132190738412,0.0299068474270298,0.0924903609626883
"PRKAB2",225.449333208501,0.372540733259301,0.171569423498688,2.17137019908533,0.0299031997281149,0.0924903609626883
"PGP",368.194793711861,0.256487359470851,0.118193379135202,2.17006537377576,0.0300018938614111,0.0927050605361727
"CLRN2",16.7620339203243,-0.958264287678788,0.441592579649379,-2.17001899905031,0.0300054066904366,0.0927050605361727
"PAWR",136.761389019337,-0.692471734390249,0.319085612060891,-2.17017536427842,0.029993563628104,0.0927050605361727
"DCBLD1",128.654883353852,-0.440562170734126,0.203030809349724,-2.16992766834343,0.0300123259140908,0.0927050605361727
"LOC107054731",645.348298976611,0.226146792997905,0.104203079741334,2.17025056801848,0.0299878691471417,0.0927050605361727
"SLC1A2",24.6110636158042,-1.18774471128012,0.547589425133691,-2.16904245546769,0.0300794608259816,0.0928901149120393
"GPR137C",216.139973855493,-0.447827121547596,0.206500179433318,-2.1686524572353,0.0301090793872047,0.0929592518256252
"ERO1L",487.510973657041,-0.419870608708548,0.193800616582537,-2.16650811598286,0.0302723803477852,0.0934409896161168
"NME4",41.0338013508176,0.77792931680225,0.359092206158383,2.16637761405251,0.0302823431594251,0.0934493047665794
"HMGN5",1544.77598518221,-0.342548349478616,0.158180441974101,-2.16555438335861,0.0303452554075,0.0936209751665036
"TCP11L1",660.087792828837,-0.503805295747909,0.232731011812322,-2.16475360041052,0.0304065598784458,0.0937651076510671
"PCGF2",38.9263744259997,0.536900022043432,0.248010124774447,2.16483106297259,0.0304006250360174,0.0937651076510671
"SLCO5A1",4105.94763518245,-0.189335977032567,0.0874776974927961,-2.16439141014381,0.030434322519629,0.0938282135041608
"BEGAIN",59.6293232753233,-0.650999561225454,0.300813426211131,-2.16413066871736,0.0304543223731065,0.0938673623660169
"LOC107049913",178.239115593547,0.612564148965738,0.283166916743593,2.16326171153819,0.0305210562023668,0.094050503005184
"THSD7B",386.55782251448,-0.680664101860116,0.314661996931675,-2.16315954420106,0.0305289106548625,0.0940521628034777
"TGFBR2",184.403184516896,0.443855762719479,0.205225061736322,2.16277563258699,0.0305584406529239,0.0941205829022495
"CCDC71L",34.2361124548772,0.751477609421208,0.347556239113768,2.162175570024,0.0306046458489945,0.0942074207168665
"SEMA3C",173.65767286605,-0.57575251387357,0.26629023559069,-2.16212401703887,0.0306086182587392,0.0942074207168665
"PKNOX1",850.166394427909,-0.385893763616475,0.178468997604232,-2.16224536920538,0.0305992681861074,0.0942074207168665
"LOC418189",298.503914025776,-0.678789371844791,0.314004797155678,-2.1617165660952,0.030640029930659,0.0942815281925688
"GCC1",449.580519902736,0.431840933607167,0.199811409860968,2.16124261326042,0.0306766032679452,0.0943714792085914
"ACOX1",1303.43870679235,-0.178205037989908,0.0825026548976028,-2.15999155676972,0.030773323195611,0.0945476445489823
"GNS",2931.89754928934,-0.322672771614538,0.149384018706159,-2.1600220318697,0.0307709640396112,0.0945476445489823
"CACNG5",2.09522784400181,-3.06195236944728,1.41753417370416,-2.1600554161217,0.0307683798568929,0.0945476445489823
"ZFAND3",488.068023370107,0.294092672554879,0.136164337859061,2.15983624772064,0.0307853484818015,0.0945476445489823
"MCAT",170.642902606621,-0.408457961685062,0.189115002615597,-2.15983901877585,0.0307851338888864,0.0945476445489823
"SLC19A3",32.7779266194527,-0.955080508418991,0.442145037313745,-2.16010681522423,0.0307644015586675,0.0945476445489823
"GRID1",263.024937710968,0.411007718093271,0.190272778292745,2.16009731807728,0.0307651366059961,0.0945476445489823
"PACSIN1",582.869885570802,0.378026960098332,0.17503781150966,2.15968742317981,0.0307968754700656,0.0945604564230149
"LRAT",13.9815829344653,1.4445803819483,0.669006919658485,2.15929064334002,0.0308276255869741,0.0946322718591543
"ZNF318",883.327177622458,-0.219996510039602,0.101900944674497,-2.15892512814615,0.0308559760421326,0.0946966884692424
"PPP2R4",580.393730402088,0.392861725313275,0.181990421386442,2.15869451985642,0.0308738742266316,0.0947205350312518
"NXNL2",32.950098851388,0.698687658253406,0.323671024770551,2.1586351720816,0.0308784818229602,0.0947205350312518
"CHID1",313.240035261671,-0.377577288970881,0.174955685433475,-2.15813100349031,0.0309176478858003,0.0947728376775988
"FAM53A",306.829418010845,0.249537423497281,0.115616998242232,2.15831086510713,0.0309036705435001,0.0947728376775988
"NPRL2",343.751843424599,0.261640932638251,0.121230901604069,2.15820330605764,0.0309120284821163,0.0947728376775988
"LOC101748353",110.883020727915,0.613291655527019,0.284250632436473,2.15757358310921,0.030961000417973,0.0948831040222791
"LRRC34",17.9382501953892,-0.951137006547826,0.440866135319816,-2.15742814053487,0.0309723205755936,0.0948951747664041
"COL11A1",87.2966862403904,-0.834778043438819,0.387083517481426,-2.15658380101104,0.0310381078268731,0.0950740801101454
"MPHOSPH8",1277.14769746145,-0.319988647123832,0.148394078302855,-2.15634377586667,0.0310568314183821,0.0950951995837501
"ITGB4",91.4008198902904,0.714432085162995,0.331322251525687,2.15630577745125,0.0310597964415189,0.0950951995837501
"KLHL6",27.7900279363344,-0.812451423910551,0.376812905846512,-2.15611358131531,0.0310747972628379,0.0951184746692963
"LOC419333",4.88130417948675,-1.89126620946953,0.877358343066161,-2.15563711728095,0.0311120118816336,0.0952097178648611
"TTC18",39.8761585376933,0.762307664635198,0.353666325012092,2.15544316979891,0.0311271712605248,0.0952334397252039
"ASB6",151.399185739295,0.335313161857526,0.155603833034698,2.15491582256045,0.0311684219813545,0.0953369576474644
"MRPS10",193.661730115128,-0.399807494181904,0.185565761547634,-2.1545326618848,0.0311984234042239,0.0954060255196724
"LOC107052405",38.5897745903061,-0.888692328146513,0.41253182728172,-2.15423942923953,0.0312214002119819,0.0954535840963708
"LOC107051381",155.612136963679,0.551332433693575,0.255970097177969,2.15389391093698,0.0312484925964313,0.0955136996718309
"BABAM1",327.515465062822,0.405694999551549,0.188449425687954,2.15280570938605,0.0313339512592837,0.0957521458020803
"TRMT5",215.003324027835,-0.299435093402454,0.139171091766457,-2.15156100021788,0.0314319465542736,0.0959914151913162
"WNK1",2.78891702541364,-2.56176646410164,1.19057251431526,-2.15170973065425,0.0314202232721061,0.0959914151913162
"FGF12",312.767235151347,-0.450105417856006,0.209202802580368,-2.151526711422,0.0314346498098507,0.0959914151913162
"CHCHD6",41.6357087255877,-1.00703981675392,0.468117158548608,-2.15125593745855,0.0314560040587732,0.096033813388646
"IGFBP5",111.924311735256,0.678234736606117,0.315358084162366,2.15068130695809,0.0315013628003823,0.0961494587278526
"GPR37",5.44061853435609,-3.25809781013805,1.51544515293272,-2.14992789665328,0.0315609186049973,0.0962855172249276
"STRADB",169.926429657017,-0.914822717035049,0.425512959910786,-2.14992915192725,0.0315608192974626,0.0962855172249276
"CAMK1D",175.716623817819,0.589303039077385,0.274124011535821,2.1497680402958,0.0315735673898778,0.0963012532299571
"LOC100858951",61.2487646010323,-0.590139715183889,0.274536697799976,-2.14958408079148,0.0315881287392917,0.0963228138217112
"EGR3",23.4521468204543,-2.070295820755,0.963259219533065,-2.14926136056976,0.0316136876345792,0.0963778914465616
"CLYBL",90.517904597161,-0.462674105344564,0.215328852951802,-2.14868606321014,0.0316592942027205,0.0964940460574147
"SYT12",241.810764482148,0.554151537709796,0.257921275508973,2.14852976597705,0.0316716943729472,0.0965089601466245
"VCL",694.592814745793,-0.234060218661031,0.108949644723352,-2.1483339322066,0.0316872371360881,0.0965217031666663
"SFXN4",89.1595473216816,-0.39309079427293,0.182978638770639,-2.14828789258654,0.0316908921178048,0.0965217031666663
"RPL4",4614.13171255402,0.263616722857761,0.12273483701743,2.14785572917919,0.031725218224665,0.0965880584148083
"LOC107050571",32.0461231651427,-1.18516952445333,0.551799998997412,-2.14782444111402,0.0317277046270796,0.0965880584148083
"CHDH",84.8262408976108,-0.52751864721544,0.245628532354128,-2.14762772939955,0.0317433407570971,0.0966043226301582
"DHX37",274.133991683809,-0.265328946385315,0.123548555713406,-2.14756817555032,0.0317480758488191,0.0966043226301582
"THAP11",77.1633013279202,0.559586602020557,0.260613375236164,2.14719064788393,0.0317781069441031,0.0966728213141005
"RAPGEF6",387.721347822793,0.458821570114419,0.213797185888174,2.14605991284846,0.0318681989978051,0.0969239570181647
"HSDL1",385.557970859531,-0.381300761749801,0.177705194332872,-2.14569283234095,0.0318974934207537,0.0969901077145717
"CLIP4",535.37013107767,-0.267213140605617,0.124541319276789,-2.14557820775726,0.0319066456277826,0.0969949955523229
"MED4",181.338055160227,-0.332798216387974,0.155153931881956,-2.14495509299225,0.0319564376572489,0.0971233953951755
"ATP9B",55.1757253751392,-0.568909057138645,0.265244614908835,-2.14484677600026,0.0319650998741141,0.0971267605723497
