"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNA13",624.128058739915,0.25659390592451,0.0921371259711036,2.78491328245884,0.00535420402161861,0.0274597691705983
"IFT43",232.126340408245,0.802127392164983,0.288116167437965,2.78404158745341,0.00536861501243495,0.0275231407219971
"ST6GALNAC5",159.135429217045,-0.660797142416411,0.237400591227197,-2.78346881530726,0.00537810322471878,0.0275612359595764
"R3HDM1",1502.46306165477,-0.322336535040389,0.115878452110455,-2.78167794934936,0.00540786743848672,0.0277002465302743
"DOCK3",150.614844046745,-0.445421104823032,0.160131941189111,-2.78158811737006,0.00540936435676303,0.0277002465302743
"LOC422249",3539.48122620056,0.229073250473163,0.0823867678784842,2.78046167329968,0.00542816667887428,0.0277752944347593
"CCNJ",211.776611813299,-0.370192622652236,0.133137426663314,-2.78053010284179,0.0054270227890391,0.0277752944347593
"COL25A1",3.73786594678989,-4.02218507804165,1.44745991448455,-2.77878857838628,0.00545620246986585,0.0279080902200546
"PHRF1",1377.53944847829,-0.210873271646419,0.0758923350419186,-2.77858457682116,0.00545962981783993,0.0279149622289251
"ADIPOR1",300.90016704259,0.42807629599934,0.154102491870476,2.77786744914638,0.00547169341953208,0.0279659691140983
"IL1RAPL1",62.7937950040619,-0.573588024979293,0.206519228906144,-2.77740735338484,0.0054794458669177,0.0279949110729327
"SPTSSA",487.554580817119,-0.407294598400743,0.146665985133476,-2.77702152977105,0.00548595449678152,0.0280174786271007
"PGD",856.056176716293,-0.273896467333631,0.0987142881780017,-2.77463852892036,0.00552630927843297,0.0282057981227793
"LRRIQ1",268.412714593465,0.640772034882466,0.230942500086024,2.77459555795829,0.00552703942014747,0.0282057981227793
"FOXRED2",444.404246709571,0.309148643765658,0.111446951361606,2.77395334720804,0.00553796193142723,0.0282507760980195
"RP11-598P20.5",676.506756916963,-0.299841158871237,0.108127334617214,-2.773037548116,0.00555357123923862,0.0283194629543614
"EWSR1",1899.64287254526,-0.325251904663055,0.117296003176351,-2.77291549460598,0.00555565457181709,0.0283194629543614
"GLUL",540.05487868893,-1.20942265577292,0.43622926836807,-2.77244729657264,0.00556365279170014,0.0283487353496712
"TANC2",978.555114876943,0.508246329761093,0.183328111399313,2.7723316728773,0.00556562958865595,0.0283487353496712
"BZRAP1",337.452462822527,-0.466237404745705,0.168185500023553,-2.77216171834321,0.00556853642039771,0.0283527608847008
"HSD11B1L",111.52196911256,0.642837353594454,0.23197352520757,2.77116689509824,0.00558557895895141,0.0284252204393569
"ANKRD28",16.1767616829171,-1.27869182381362,0.46144111841809,-2.77108340105717,0.00558701145243557,0.0284252204393569
"RALGDS",541.690920730466,0.498076947676732,0.179782123091535,2.77044757905734,0.00559793102371115,0.0284699635511141
"SLITRK6",597.655931158847,-1.33591852367895,0.482230167749876,-2.77029230649847,0.00560060058957432,0.0284727307392552
"TEF",420.611833771625,-0.441844018429282,0.159553030601718,-2.7692612090348,0.00561835717241889,0.0285521671781956
"GPRC5B",263.764660406668,-0.705405558106916,0.254755063551118,-2.76895598569869,0.00562362317325287,0.0285680910234719
"MMP16",27.2057872394161,-0.855582683249136,0.309080659477395,-2.76815341566757,0.00563749112264115,0.028627684260387
"RAB11FIP4",315.747083277594,-0.377997548090317,0.136573056891365,-2.76773147423205,0.0056447943951274,0.0286539089492712
"JAK1",1906.37883375733,0.249941188113608,0.0903108625489188,2.76756506426037,0.00564767708729076,0.0286576826747526
"PSMD5",609.803044447214,-0.227273900022727,0.082124742459012,-2.76742298627187,0.00565013933142718,0.0286593208950392
"DNAJB9",1102.08696068408,0.517015278084894,0.186836516452092,2.76720679609473,0.0056538878146224,0.0286655239175115
"MCM8",70.3525887990558,-0.719405288490281,0.259984754405856,-2.7671056717704,0.00565564196133046,0.0286655239175115
"KBTBD11",318.272872969505,0.572529146842006,0.207022611000073,2.76553920403315,0.0056828773703003,0.0287926721832613
"ABCC13",1169.14157383997,-0.44495123224193,0.160955103413555,-2.76444314473633,0.00570200430340079,0.0288786577120442
"NCBP1",920.128471639708,0.19121618314287,0.0691814030698718,2.76398243831143,0.00571006124109369,0.0289085337814403
"CDH20",9.66111618342597,-1.87654826936966,0.679112918408956,-2.76323453508451,0.00572316260660136,0.0289639162365062
"KIAA1731",849.005266724571,-0.585240878415465,0.211805684406337,-2.763102794223,0.00572547317820219,0.0289646671809655
"NTS",108.440549517962,-1.9205547995196,0.695537532813019,-2.76125256929291,0.00575801282719252,0.0291182860826995
"GNAO1",648.691023920501,-0.659067498410484,0.238781179172624,-2.76013168497681,0.00577780668552304,0.0291963403844839
"TMEM259",462.911066635577,0.454726456801049,0.164743147525288,2.76021469561427,0.00577633868778294,0.0291963403844839
"C1QBP",551.669711132333,-0.313780563657258,0.113720387052801,-2.75922876969781,0.00579379599147576,0.0292660977005314
"FA2H",9.24493332901122,-2.56921431517487,0.931334805984093,-2.75863663493186,0.00580430347973121,0.0293081226590574
"SIK3",811.624208523969,0.471997563560138,0.171133738509406,2.75806259870957,0.00581450620566643,0.0293485776680887
"NUP107",538.157100197292,-0.248110220731096,0.0899709581711847,-2.75767009459903,0.00582149174572524,0.0293578183767656
"LOC107049315",780.259560848884,0.409778748622812,0.148591327207929,2.7577568376477,0.00581994729681569,0.0293578183767656
"CHST11",19.6893459179954,-1.25959249621259,0.456772880517009,-2.75759036917185,0.00582291157263856,0.0293578183767656
"PLEKHA5",312.724095295675,-0.343423280627453,0.124559056709453,-2.75711208562316,0.00583143586122483,0.0293897346865944
"OTOF",9.7755131454846,-4.63841990794154,1.68243072926675,-2.75697526635353,0.00583387641407609,0.0293909772256349
"TMEM18",155.5762465439,-0.436385220101582,0.158300257003669,-2.75669306141094,0.00583891323401999,0.0293942433983209
"MTA3",196.638324616875,-0.292223834997997,0.106002624673124,-2.75676037172773,0.00583771151737251,0.0293942433983209
"NUP43",239.029179592546,-0.456719888766203,0.165694264612382,-2.75640131440055,0.00584412448269073,0.0294094258340064
"RRNAD1",29.2478418941195,0.937086270106873,0.340034277488963,2.75585825354707,0.00585383592119519,0.0294472346978336
"DAB1",96.1329972979932,-0.672690246386018,0.244124012433164,-2.75552674921802,0.00585977128880209,0.0294660270963937
"PLEKHM2",397.337411192821,0.481628683682881,0.174821511061823,2.7549738058983,0.00586968344780473,0.0295047952971078
"TOMM70A",1013.12336112369,-0.212448748364565,0.0771289745015029,-2.75446094982665,0.00587889050289057,0.0295399914391306
"SLC25A11",238.218589492025,0.628427724454486,0.228177178686771,2.75412172273879,0.00588498763219874,0.0295595404277969
"RP11-449H3.3",536.820183674051,0.314738869853292,0.114305267505309,2.75349401407659,0.00589628484468333,0.0296051843251041
"LRRN3",79.3059272512862,-1.02075765102254,0.370756922680042,-2.7531721960683,0.00590208435378385,0.0296232004508387
"MCMBP",354.744023429413,-0.222565740024922,0.0808472760051639,-2.75291575699726,0.00590670934371365,0.0296353102503326
"HSF3",406.265881386535,0.278890311808172,0.10131744634804,2.75263858161351,0.0059117119951375,0.0296493050868072
"NCDN",105.038428912595,0.436458931020201,0.158571217267896,2.75244737689585,0.00591516521436483,0.0296555214115386
"FMR1",1468.7420193284,-0.180084250094109,0.0654335667595387,-2.75216924603696,0.00592019159347566,0.0296696171291433
"GNAZ",479.634559274063,-0.351823859224011,0.127846358463794,-2.75192710571923,0.0059245706857766,0.0296804595761643
"ZNF740",188.539394884425,0.481878040106672,0.175180569258435,2.75075050929753,0.00594589094100791,0.0297732128408158
"STAU2",1495.31618133435,-0.247973914778602,0.0901506902856849,-2.75066018898779,0.00594753042415819,0.0297732128408158
"IREB2",327.348320402979,-0.483807660097614,0.175905592658735,-2.75038247951686,0.00595257392454398,0.0297819612922994
"ACRC",127.825573643442,0.520086459688769,0.189100402354639,2.75031915962505,0.00595372442078067,0.0297819612922994
"YWHAH",2354.77060548008,-0.404848691846786,0.147257405473112,-2.74925862333428,0.00597302373330634,0.0298673482386606
"ALG6",118.878670088633,-0.416305857923136,0.151440323954768,-2.74897627693584,0.00597817127866774,0.0298819337496392
"LSG1",314.76332796364,-0.301847840325019,0.109811950705361,-2.74877040600902,0.00598192709529474,0.0298895544082687
"PRMT3",219.181839389746,-0.320497318859035,0.116623203282075,-2.74814367843981,0.00599337392311649,0.0299355842930904
"LOC419677",13.0607379504474,-1.82665947417024,0.664794210518709,-2.74770665157415,0.00600136764935599,0.0299643388113205
"GAREM",200.711245503817,0.572609716625898,0.208482851435029,2.74655547295383,0.00602247003411756,0.0300584979795227
"CFLAR",235.09442416969,-0.766507872128224,0.279136334481314,-2.74599820031503,0.00603270945534904,0.0300983895209891
"TBCK",232.143333347949,-0.317566872986129,0.115698743363587,-2.74477374389595,0.00605526293298147,0.0301834433304699
"FAM136A",25.5871392045711,1.52411602346164,0.555274596179319,2.74479695982607,0.00605483460924697,0.0301834433304699
"ST6GALNAC4",146.700493712368,0.470488171961127,0.171416612754411,2.74470580418711,0.00605651654764877,0.0301834433304699
"FAM208A",2127.68865249508,-0.372906528331931,0.135887022064245,-2.7442394620704,0.00606512774359123,0.0302151176099472
"ARL2BP",266.854323212284,-0.352779427687808,0.128562664989458,-2.74402702928361,0.00606905405599396,0.0302234379680651
"NFASC",6.85565840636852,-1.89661397436354,0.691237760274797,-2.74379393511366,0.0060733648789622,0.0302336662648003
"INTS5",68.1210049600972,1.09271575768129,0.398268358777489,2.74366701144789,0.00607571335364327,0.0302341218742219
"ABHD12B",102.741496848047,-0.549253635467914,0.200279986748798,-2.74242895850006,0.00609866404731208,0.0303370603705134
"CUL5",943.850567391223,-0.234757006576417,0.0856084739011039,-2.74221693109039,0.00610260237681753,0.0303453828655708
"ICT1",209.172348567577,-0.388732576602548,0.141789921718035,-2.74160936047054,0.00611390046261872,0.0303902822253211
"LOC416354",10.8584508492789,-1.15484843705709,0.421415754997003,-2.74040166596359,0.00613641411474423,0.0304908766621341
"SSU72",899.339585954718,-0.269529768041936,0.0983597442448734,-2.74024470184594,0.00613934569116861,0.0304941323243955
"HIF3A",6.69893488270624,1.77050328452755,0.646195104704597,2.73988965815042,0.00614598139986539,0.0305157771803546
"SMIM3",120.403879827633,0.62977118504359,0.229905266582865,2.73926384725337,0.00615769343088341,0.0305626014079712
"IMPACT",158.701625921421,-0.489821894877296,0.178852472724405,-2.73869232790573,0.00616840695190398,0.0306044368621132
"POLR3B",345.232390789415,-0.342536147923635,0.125109509831332,-2.73789057590769,0.00618346463121493,0.0306677868196058
"DNAH5",39.2992975785775,-0.827247869759861,0.302182347871425,-2.73757840451966,0.00618933645899499,0.0306771525364677
"LOC107056269",39.9578397430839,1.03383619662765,0.377650615449738,2.73754670145703,0.00618993306256137,0.0306771525364677
"R3HDM4",110.584453161955,0.587615658119422,0.21469210413003,2.73701569277801,0.00619993354077669,0.0307039961967632
"ABCC8",122.681234760545,-0.858210096982674,0.31355201155971,-2.73705817645263,0.00619913291134199,0.0307039961967632
"TIMM50",145.184933236645,0.558817584125308,0.204196878067233,2.73666076295895,0.00620662603756022,0.0307257806353129
"HNRNPA3",5583.72277360468,-0.295236652892796,0.107897307369635,-2.73627451963535,0.00621391636640935,0.0307505074416031
"DAK",56.2598205766861,0.879364682684405,0.321423631521243,2.73584328110078,0.00622206508694936,0.0307794622986609
"TRAPPC8",703.488475550265,-0.260267029682695,0.0951478914777443,-2.7353946119087,0.00623055338947059,0.0308100750112027
"SLC35F6",79.3413632855389,0.889830689226264,0.325374365778447,2.73479039166892,0.00624200101139381,0.0308552935603806
"LOC100858279",489.176338025232,0.26075172664752,0.0953642348449569,2.73427168027354,0.00625184367510577,0.0308925480898993
"ASB2",20.8024578354286,1.23526525497308,0.451909060117246,2.73343768468061,0.0062676982205909,0.0309594710040692
"RNF26",24.2727733185846,0.920664995412606,0.336858349161923,2.73309240427956,0.00627427270804587,0.0309805223726437
"AHSA2",557.40034117288,-0.454966495111074,0.166600740717746,-2.73087918547659,0.00631656225682309,0.0311778437702292
"HERC4",1502.71500424233,-0.241785479574566,0.0885588393440748,-2.73022412404441,0.00632912809170657,0.0312283609268881
"PARK7",1061.52803600127,-0.400134484702214,0.146571725183182,-2.72995684673926,0.00633426164645603,0.0312325868593056
"ADNP2",894.57676527342,0.207512438396139,0.0760136429573389,2.72993676296505,0.00633464754379914,0.0312325868593056
"APOH",37.4842998145684,-4.31750524339792,1.58181297151196,-2.72946632829232,0.00634369271047105,0.0312541771053586
"MPHOSPH9",317.26795584132,-0.35627253753957,0.130524004688888,-2.72955567360016,0.00634197395197902,0.0312541771053586
"LOC100858909",321.975971846053,-0.417297232154517,0.152918473337028,-2.72888698826339,0.00635484779824029,0.0312976254063334
"MMGT1",533.943197978098,0.236528675918656,0.0867289095767338,2.72721837589099,0.00638707533680302,0.0314447854508685
"INHBB",20.4847264581197,1.21411039278011,0.445228906000325,2.72693523807106,0.00639255842503712,0.0314602177302709
"FAM21A",1684.19100155155,-0.222625029277792,0.0816485752244997,-2.72662479003051,0.0063985752553636,0.0314782644586305
"LOC107050220",7.48673191529589,-1.96812321996643,0.721881077356958,-2.72638150756406,0.00640329390249902,0.0314899137730826
"ALDOC",4160.34412535085,-0.641969157782859,0.235584729066397,-2.72500327303442,0.00643008496346204,0.0315931020246752
"RPS17",1861.27721410587,-0.512540048845058,0.188092355101207,-2.72493822818728,0.0064313518379583,0.0315931020246752
"APPL2",674.301459116729,-0.217955506545368,0.0799831231084793,-2.72501870488053,0.00642978443129755,0.0315931020246752
"PWP2",257.541682877122,-0.435618743226457,0.159935601760684,-2.72371340984034,0.00645524951569722,0.0316988718886657
"GORASP2",1292.42016520849,-0.263515090975492,0.0967590589694929,-2.72341519008133,0.00646108022165856,0.0317042603111128
"CAPZA1",695.92921138706,-0.189157290763737,0.0694548190606406,-2.72345811740702,0.00646024062726634,0.0317042603111128
"STX8",249.561165869676,0.418974476597359,0.153848858406223,2.72328622349018,0.00646360320610071,0.0317050269311333
"SYT9",12.5665396475501,-1.20608345280269,0.442913937092855,-2.72306502865779,0.00646793252323071,0.0317146501029278
"BMI1",428.169016783706,-0.263292805386243,0.0966953089093304,-2.7229118801733,0.00647093153711621,0.0317161472998313
"RP11-512M8.5",632.487827571864,-0.237737426349681,0.0873133381350082,-2.72280766521696,0.00647297303058664,0.0317161472998313
"GPR137B",201.798285804928,-0.360799431191723,0.132522596960382,-2.72255026287769,0.0064780178339556,0.0317178211645285
"NDC1",315.636200044075,-0.292126044800527,0.1072987430911,-2.72254861878955,0.00647805006764333,0.0317178211645285
"HNRNPLL",878.240255544595,-0.204241768895544,0.0750245744764098,-2.72233158696241,0.0064823064203214,0.0317247325600129
"CSPG5",6.879081102708,-2.6599449457074,0.977117985203435,-2.72223517117393,0.00648419810012805,0.0317247325600129
"SPAST",523.637513179207,-0.41036478329634,0.150780922943022,-2.72159617600572,0.00649674775521638,0.031774528269032
"TSN",706.554613142772,-0.231975524516938,0.0852634410640614,-2.72069156043851,0.00651455146687646,0.0318499749818529
"PRADC1",164.509226150359,-0.453411693734597,0.16670984737409,-2.71976551401406,0.00653282240280025,0.0319232780752612
"MMD2",40.4675253027526,-1.29700677742738,0.476895048365254,-2.71969017475309,0.00653431087506466,0.0319232780752612
"TMOD3",1290.006226554,-0.330558434311421,0.121575760500733,-2.71895016695723,0.0065489473752057,0.0319506007548042
"NDUFAF5",201.833764765934,-0.373868661756764,0.137498985202907,-2.71906488040656,0.00654667654619496,0.0319506007548042
"NR2F2",305.141435450399,-0.771393128423494,0.283712534270655,-2.71892509228233,0.00654944383940672,0.0319506007548042
"FBN1",1714.74269861426,0.521465466754709,0.191770017013471,2.71922313443858,0.00654354496476243,0.0319506007548042
"RASEF",13.079708102814,-1.20310385034593,0.442538608617597,-2.71864155334194,0.00655506010388973,0.031954725309937
"UBE2O",1491.1800152559,0.328493200770413,0.120828490816545,2.71867337372581,0.00655442959843235,0.031954725309937
"CCDC148",250.789660167804,0.453241766625074,0.166724324733792,2.7185101355112,0.0065576646622777,0.0319557933124307
