"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_420422.2",0.0372827147033916,1.4284924724506,-0.333762058786199,"pituitary","hatch",422456,"GAB1",422456,"GAB1"
"XP_015147798.1",0.029104430022088,1.53604090147052,-0.334094915377204,"pituitary","hatch",415629,"MMP15",415629,"MMP15"
"NP_001264634.1",0.0875199809924735,1.0578927853304,-0.334340895756898,"pituitary","hatch",770635,"MYEOV2",770635,"MYEOV2"
"NP_001185566.1",6.99526451946824e-05,4.15519585841685,-0.33452122161027,"pituitary","hatch",416344,"YIPF5",416344,"YIPF5"
"XP_425656.3",0.0177093932598524,1.75179631788457,-0.334608515812336,"pituitary","hatch",428097,"ALG8",428097,"ALG8"
"XP_001235056.1",0.00678989654080157,2.16813684311291,-0.33501469493791,"pituitary","hatch",776040,"CGRRF1",776040,"CGRRF1"
"NP_001006144.1",0.0296627037352819,1.52778926585662,-0.335162874555897,"pituitary","hatch",416132,"HARS",416132,"HARS"
"XP_015153156.1",0.0182756063165796,1.73812820585701,-0.335761101615815,"pituitary","hatch",419666,"YARS",419666,"YARS"
"NP_001006405.1",2.55696469597483e-05,4.59227526823849,-0.33591897291883,"pituitary","hatch",421586,"TCP1",421586,"TCP1"
"XP_003643140.1",0.0403478652224251,1.39417943855398,-0.335931156054516,"pituitary","hatch",100858057,"HSDL2",100858057,"HSDL2"
"XP_418452.1",0.0473036412243875,1.32510542791348,-0.33616940921899,"pituitary","hatch",420345,"WDYHV1",420345,"WDYHV1"
"NP_001001189.1",0.0266940091163846,1.57358619555053,-0.337529067909349,"pituitary","hatch",374073,"CFDP1",374073,"CFDP1"
"XP_015150241.1",0.0433893325484178,1.36261703050616,-0.337606543080614,"pituitary","hatch",770440,"VRK3",770440,"VRK3"
"NP_001005843.1",0.0491229940153527,1.30871517108676,-0.338131979971771,"pituitary","hatch",415752,"UQCRFS1",415752,"UQCRFS1"
"NP_990439.1",0.0663341491009562,1.17826283738736,-0.338495469931272,"pituitary","hatch",396001,"RPS4X",396001,"RPS4X"
"NP_001185577.1",0.0760999685075376,1.11861552295355,-0.338501080263113,"pituitary","hatch",418267,"CSTB",418267,"CSTB"
"NP_001001328.1",0.000661149298147652,3.17970045875907,-0.338642491987058,"pituitary","hatch",408253,"RP11-196G11.1",408253,"RP11-196G11.1"
"XP_418869.1",0.0158540834464669,1.79985886026872,-0.338799126565219,"pituitary","hatch",420773,"MRPL32",420773,"MRPL32"
"XP_004938579.1",0.00791870843815757,2.10134564718858,-0.338835607650105,"pituitary","hatch",428014,"GCC2",428014,"GCC2"
"NP_001269310.1",0.000272621776926976,3.5644394558327,-0.339017631769994,"pituitary","hatch",428563,"MARC2",428563,"MARC2"
"NP_001264391.1",0.0888945669598312,1.05112478134102,-0.339310341079336,"pituitary","hatch",423374,"GSTZ1",423374,"GSTZ1"
"NP_001264101.1",0.0468165604662033,1.32960049635104,-0.339356424423661,"pituitary","hatch",416609,"COQ7",416609,"COQ7"
"NP_001026341.1",0.00598056062019603,2.22325810316117,-0.339538434531163,"pituitary","hatch",422931,"RPIA",422931,"RPIA"
"NP_001264291.1",0.0445800077369253,1.35085986048333,-0.339804660440573,"pituitary","hatch",417916,"SNRPF",417916,"SNRPF"
"NP_001264536.1",8.50777973148637e-05,4.07018376261491,-0.340657210815127,"pituitary","hatch",424653,"YIPF1",424653,"YIPF1"
"NP_001264321.1",0.00472478530528626,2.32561792109078,-0.340763785415443,"pituitary","hatch",418093,"NUP37",418093,"NUP37"
"XP_015150132.1",0.0438086306748761,1.35844032133995,-0.340891346872832,"pituitary","hatch",416661,"UBALD1",416661,"UBALD1"
"NP_001264368.1",0.00572830002956618,2.24197424318404,-0.341600190201483,"pituitary","hatch",423280,"ATP6V1D",423280,"ATP6V1D"
"NP_001012540.1",0.0886741276120139,1.05220307548249,-0.341624355748623,"pituitary","hatch",395416,"ABCC1",395416,"ABCC1"
"XP_015150405.1",0.00154204483675954,2.81190299848081,-0.341654768248016,"pituitary","hatch",417011,"RP1-130H16.18",417011,"RP1-130H16.18"
"XP_015152979.1",0.0880738020050019,1.05515325545476,-0.342188869513305,"pituitary","hatch",771295,"STAG1",771295,"STAG1"
"XP_419091.1",0.0033408868436646,2.4761382337316,-0.342588684959892,"pituitary","hatch",421005,"C2H6ORF62",421005,"C2H6ORF62"
"XP_422971.3",0.095701470399946,1.01908138947836,-0.34290591321104,"pituitary","hatch",425184,"FAM195A",425184,"FAM195A"
"NP_989731.1",0.0125806672394602,1.9002963246514,-0.342977322358418,"pituitary","hatch",378918,"TRAM1",378918,"TRAM1"
"XP_420071.4",0.0165179732580766,1.78204324132747,-0.34306739261745,"pituitary","hatch",422066,"MRPL19",422066,"MRPL19"
"XP_414188.1",0.0132398646571533,1.8781164543942,-0.343495089022297,"pituitary","hatch",415825,"EMC8",415825,"EMC8"
"NP_001026235.1",0.00567525423296657,2.24601467871609,-0.344144027944651,"pituitary","hatch",421550,"PDCD2",421550,"PDCD2"
"XP_426159.5",0.00188352146669217,2.72502942573264,-0.344910360421638,"pituitary","hatch",428602,"RCN1",428602,"RCN1"
"XP_003643482.1",0.0897799739198511,1.04682052509238,-0.34610797250283,"pituitary","hatch",100857405,"ANAPC15",100857405,"ANAPC15"
"NP_990211.1",0.000275759054521388,3.55947021863713,-0.346416498399381,"pituitary","hatch",395693,"ATF4",395693,"ATF4"
"XP_015154580.1",0.00466479483691362,2.33116745227239,-0.347701597482963,"pituitary","hatch",374198,"APP",374198,"APP"
"XP_015141308.1",0.00133303913010287,2.87515710209527,-0.347961442224977,"pituitary","hatch",422857,"WFS1",422857,"WFS1"
"XP_015127978.1",0.0340110574590316,1.46837986493635,-0.348452818033597,"pituitary","hatch",107049205,"LOC107049205",107049205,"LOC107049205"
"NP_001026295.1",0.012844984772822,1.89126640623479,-0.348781690194942,"pituitary","hatch",422327,"UPRT",422327,"UPRT"
"XP_015131176.1",0.00185565994477483,2.73150160658633,-0.348942196240385,"pituitary","hatch",100858795,"MRPL40",100858795,"MRPL40"
"XP_015138731.1",0.0167309154124551,1.77648029647324,-0.349026316172228,"pituitary","hatch",426402,"PUF60",426402,"PUF60"
"NP_001264478.1",0.0134475504059036,1.87135681916251,-0.349098299769664,"pituitary","hatch",424436,"MRPS14",424436,"MRPS14"
"XP_015150415.1",0.00339944593234698,2.46859186182039,-0.349271359392994,"pituitary","hatch",770808,"PES1",770808,"PES1"
"XP_414356.3",0.0230313813359239,1.63768001389947,-0.349981850368167,"pituitary","hatch",416013,"UQCRC1",416013,"UQCRC1"
"NP_001012807.1",0.0856113734992868,1.06746853532446,-0.350457985237076,"pituitary","hatch",416537,"HAGH",416537,"HAGH"
"NP_001264835.1",0.000269338737824614,3.56970117940105,-0.350569386987598,"pituitary","hatch",422351,"PSMD10",422351,"PSMD10"
"XP_418776.4",0.00133769042325327,2.87364438210554,-0.351433425774446,"pituitary","hatch",420676,"GGCT",420676,"GGCT"
"NP_990040.1",0.0852835131621194,1.06913491765737,-0.35214716961075,"pituitary","hatch",395448,"CHURC1",395448,"CHURC1"
"NP_001026128.1",0.0460189861191757,1.33706295384855,-0.352178774325289,"pituitary","hatch",768335,"RP4-613B23.5",768335,"RP4-613B23.5"
"XP_003642747.1",0.0527163204356838,1.27805491082389,-0.352193036660423,"pituitary","hatch",431347,"CELF3",431347,"CELF3"
"XP_415788.1",0.068132623834996,1.1666448857543,-0.352952619522979,"pituitary","hatch",417542,"SUMF2",417542,"SUMF2"
"NP_001026563.1",0.0290749769797623,1.5364806204539,-0.353110238914635,"pituitary","hatch",426697,"SARS",426697,"SARS"
"NP_001264811.1",0.0995419190274825,1.00199399092761,-0.353134714519084,"pituitary","hatch",423181,"PTPMT1",423181,"PTPMT1"
"NP_001006528.1",3.80468008683966e-05,4.41968185462567,-0.353264661232335,"pituitary","hatch",424296,"SSPO",424296,"SSPO"
"NP_001006502.1",0.00930344871779373,2.03135603193325,-0.353565319856765,"pituitary","hatch",423763,"RP11-411B6.6",423763,"RP11-411B6.6"
"NP_001264959.1",8.43465510173111e-05,4.07393267128202,-0.353692060238547,"pituitary","hatch",418234,"SAMM50",418234,"SAMM50"
"XP_001233902.3",0.0864176541293314,1.06339752710735,-0.353794795326239,"pituitary","hatch",770563,"R3HDM4",770563,"R3HDM4"
"XP_015141139.1",0.0194792438824067,1.71042790495595,-0.354004771852301,"pituitary","hatch",426196,"FAM114A1",426196,"FAM114A1"
"NP_001264834.1",0.00299087896135219,2.52420116218784,-0.354581178700358,"pituitary","hatch",419474,"MINOS1",419474,"MINOS1"
"XP_001233682.3",0.0561232310916617,1.25085733399284,-0.354740892925313,"pituitary","hatch",770341,"SHC2",770341,"SHC2"
"XP_415820.3",0.0125501914810236,1.90134964800625,-0.35555945210669,"pituitary","hatch",417574,"RPL23A",417574,"RPL23A"
"XP_417656.2",0.0551959391356088,1.25809287292064,-0.355561175084485,"pituitary","hatch",419506,"C1ORF50",419506,"C1ORF50"
"XP_001232391.3",0.0518776523899513,1.28501968519317,-0.355622666232263,"pituitary","hatch",769167,"CYSTM1",769167,"CYSTM1"
"XP_415875.5",0.0020775999811976,2.68243806730914,-0.355708217270777,"pituitary","hatch",417630,"SMG8",417630,"SMG8"
"NP_001265049.1",0.00490058704919319,2.30975189202168,-0.355929585239473,"pituitary","hatch",419761,"REXO2",419761,"REXO2"
"XP_015155030.1",0.0739299883495768,1.13117936224175,-0.356212188968424,"pituitary","hatch",100858225,"MIEN1",100858225,"MIEN1"
"XP_015153065.1",0.00415113806208053,2.381832822246,-0.357099231151647,"pituitary","hatch",419561,"CTPS1",419561,"CTPS1"
"NP_001025853.1",0.00731641779895867,2.13570150240264,-0.357213491218466,"pituitary","hatch",417160,"SURF6",417160,"SURF6"
"NP_990859.1",6.96355543972485e-05,4.15716896245952,-0.35740538442819,"pituitary","hatch",396539,"DSTN",396539,"DSTN"
"XP_418245.3",0.000650118632014927,3.18700738715954,-0.357476854456412,"pituitary","hatch",420128,"LSM4",420128,"LSM4"
"XP_424908.2",0.018453182625579,1.73392872015391,-0.357904344843768,"pituitary","hatch",427328,"CCNH",427328,"CCNH"
"NP_001239055.1",0.0100297427608946,1.9987102054598,-0.357976687301048,"pituitary","hatch",424584,"RPS8",424584,"RPS8"
"XP_015133481.1",0.000213332075838711,3.67094384069477,-0.35830031154019,"pituitary","hatch",421087,"KCTD1",421087,"KCTD1"
"NP_989745.1",0.00215330867272184,2.66689371042217,-0.35848996923618,"pituitary","hatch",386575,"YBX1",386575,"YBX1"
"XP_015139992.1",0.0704178620396449,1.15231716470292,-0.35901642549639,"pituitary","hatch",396473,"MARCKS",396473,"MARCKS"
"XP_015153622.1",0.00294283239981394,2.53123447113472,-0.359055841567889,"pituitary","hatch",428238,"GLB1L2",428238,"GLB1L2"
"XP_417993.3",0.0129100655849534,1.88907155145077,-0.359412084416676,"pituitary","hatch",419866,"ATP5F1",419866,"ATP5F1"
"NP_001264990.1",0.00599929369484851,2.22189987669733,-0.360086784865204,"pituitary","hatch",419739,"LOC107054707",419739,"LOC107054707"
"XP_414400.1",0.000508592520222649,3.29363003120301,-0.360098182940512,"pituitary","hatch",416062,"SLC25A20",416062,"SLC25A20"
"XP_423888.1",0.00442738802686525,2.35385241374703,-0.360734993883774,"pituitary","hatch",426225,"BCCIP",426225,"BCCIP"
"XP_015146466.1",0.021327106782312,1.67106805658533,-0.360947680850317,"pituitary","hatch",424564,"ELOVL1",424564,"ELOVL1"
"NP_001264656.1",0.016833348715744,1.77382947974003,-0.361157285878497,"pituitary","hatch",771953,"MRPL33",771953,"MRPL33"
"XP_015137982.1",0.0223676239145476,1.65038014802713,-0.361320818563605,"pituitary","hatch",425900,"ANKRD12",425900,"ANKRD12"
"NP_001264372.1",0.000747671969358497,3.12628890099184,-0.36211029282966,"pituitary","hatch",423326,"PSMA6",423326,"PSMA6"
"NP_001006203.1",0.00213027626428101,2.67156407155062,-0.362155144797774,"pituitary","hatch",417286,"EDF1",417286,"EDF1"
"XP_015131933.1",2.57673135994845e-05,4.58893085695298,-0.362241536911953,"pituitary","hatch",422623,"REST",422623,"REST"
"XP_003640838.2",0.0059771870039012,2.22350315649827,-0.362575562562525,"pituitary","hatch",420998,"ALG2",420998,"ALG2"
"XP_015150877.1",0.000694211046050278,3.1585084802634,-0.362740750554897,"pituitary","hatch",422103,"LRRC59",422103,"LRRC59"
"NP_990817.1",0.0925518002822152,1.03361512909878,-0.362741356665841,"pituitary","hatch",396482,"HMGB2",396482,"HMGB2"
"NP_001280114.1",0.00216876241064711,2.66378802262695,-0.362954188016159,"pituitary","hatch",415308,"PTPN9",415308,"PTPN9"
"XP_015136754.1",0.0169925409530517,1.76974167472847,-0.363016119810498,"pituitary","hatch",395080,"NT5C3A",395080,"NT5C3A"
"NP_001280135.1",0.00908607344484621,2.04162375700384,-0.363051893882618,"pituitary","hatch",415303,"STOML1",415303,"STOML1"
"XP_015135580.1",0.000438758859125942,3.35777410145337,-0.363198530467762,"pituitary","hatch",427237,"PLIN2",427237,"PLIN2"
"NP_001264752.1",0.0112524886517885,1.94875141637821,-0.363526571897854,"pituitary","hatch",418996,"CWC15",418996,"CWC15"
"XP_015147167.1",0.00413905185984385,2.38309913211508,-0.364389165632175,"pituitary","hatch",425017,"MFSD1",425017,"MFSD1"
"XP_421667.2",0.041505555228883,1.38189377211231,-0.364469513699367,"pituitary","hatch",423795,"RPP30",423795,"RPP30"
"XP_015135541.1",0.0273258695483508,1.56342600928523,-0.364501607202264,"pituitary","hatch",100857596,"NDUFS2",100857596,"NDUFS2"
"XP_417928.2",0.0494573678816887,1.30576900048738,-0.364631885426858,"pituitary","hatch",374144,"PTS",374144,"PTS"
"NP_001001783.1",0.0729999898316948,1.13667720037323,-0.36610401714242,"pituitary","hatch",414782,"RPS13",414782,"RPS13"
"XP_418224.2",0.0114860007939265,1.93983115803588,-0.366281941282911,"pituitary","hatch",420103,"POLR2E",420103,"POLR2E"
"XP_015148366.1",0.0564437339424268,1.24838426392987,-0.367363241778413,"pituitary","hatch",107054369,"BRK1",107054369,"BRK1"
"NP_996761.1",5.58305909469479e-05,4.25312777527262,-0.36755982422098,"pituitary","hatch",395414,"CCT4",395414,"CCT4"
"XP_419061.1",0.0262808213564722,1.58036106586228,-0.367957125885448,"pituitary","hatch",420976,"NDUFS6",420976,"NDUFS6"
"NP_001244215.1",0.0629039246933178,1.20132225726574,-0.368354950984107,"pituitary","hatch",417470,"SUPT4H1",417470,"SUPT4H1"
"NP_001161201.1",0.0344865444639198,1.4623503195623,-0.368879460377146,"pituitary","hatch",416367,"TBCA",416367,"TBCA"
"NP_001007834.1",0.025949221760117,1.58587566249202,-0.36955856290081,"pituitary","hatch",416402,"NUBP2",416402,"NUBP2"
"XP_417777.2",0.000421504320547607,3.37519796936577,-0.370149601937033,"pituitary","hatch",419630,"PSMB2",419630,"PSMB2"
"NP_001006553.1",0.00487152553401348,2.31233501676148,-0.370295620946494,"pituitary","hatch",424978,"NDUFB5",424978,"NDUFB5"
"NP_001006320.1",0.00945794918115385,2.02420302383759,-0.370487356068856,"pituitary","hatch",419788,"TRAPPC4",419788,"TRAPPC4"
"NP_001239184.1",0.0705508788274897,1.15149757202229,-0.370489756240902,"pituitary","hatch",416122,"RPL32",416122,"RPL32"
"NP_001243435.1",0.0195126034984946,1.70968478034434,-0.370582072272614,"pituitary","hatch",426622,"MEF2BNB",426622,"MEF2BNB"
"NP_001244129.1",0.00209235439842663,2.67936475372178,-0.370778085343142,"pituitary","hatch",416495,"ATP5J2",416495,"ATP5J2"
"XP_004949280.1",0.0605676555955998,1.21775923633503,-0.371214356969627,"pituitary","hatch",770168,"GAS1",770168,"GAS1"
"XP_015150729.1",5.6518990627214e-05,4.24780560282039,-0.371813979516746,"pituitary","hatch",107054731,"LOC107054731",107054731,"LOC107054731"
"XP_015155263.1",0.0119081808958394,1.92415457665647,-0.372161163322127,"pituitary","hatch",426515,"HMG20B",426515,"HMG20B"
"NP_001074357.1",0.0157408300737085,1.80297236937684,-0.372483327724119,"pituitary","hatch",771726,"RCHY1",771726,"RCHY1"
"XP_422291.1",0.0862874385334341,1.06405242297174,-0.372526867354648,"pituitary","hatch",424448,"TSEN15",424448,"TSEN15"
"NP_001268429.1",0.037027416528233,1.43147658842782,-0.373729156793981,"pituitary","hatch",422526,"RPL34",422526,"RPL34"
"XP_015153722.1",0.0743995610142392,1.1284296269495,-0.374015587649856,"pituitary","hatch",419768,"BACE1",419768,"BACE1"
"XP_004936943.1",0.0237432702412807,1.62445946440711,-0.374514426154522,"pituitary","hatch",424711,"LRRC7",424711,"LRRC7"
"XP_421460.3",0.0393531109896023,1.40502092957652,-0.374603217408551,"pituitary","hatch",423571,"VCPKMT",423571,"VCPKMT"
"XP_415765.1",0.00131782594380613,2.88014194682572,-0.374796454544915,"pituitary","hatch",417517,"MDH2",417517,"MDH2"
"NP_001289105.1",0.0528835495863505,1.27667940234941,-0.374861458114147,"pituitary","hatch",770205,"ABRACL",770205,"ABRACL"
"NP_001291994.1",0.091874634793079,1.03680437424969,-0.375703295852274,"pituitary","hatch",417575,"TLCD1",417575,"TLCD1"
"NP_001006529.1",0.0771161368594259,1.11285473458573,-0.375772444654597,"pituitary","hatch",424328,"PKP4",424328,"PKP4"
"NP_001186643.1",0.000299562299284459,3.5235128446541,-0.375933998522207,"pituitary","hatch",423307,"SCFD1",423307,"SCFD1"
"NP_001012805.2",0.0118364741283771,1.92677764682217,-0.375997500737696,"pituitary","hatch",416496,"MAP2K3",416496,"MAP2K3"
"NP_001186572.2",0.0517505067430216,1.28608539322137,-0.376136682355675,"pituitary","hatch",423175,"SYT13",423175,"SYT13"
"XP_015139591.1",0.0228050676144827,1.64196863578642,-0.37616478214411,"pituitary","hatch",421698,"RPS12",421698,"RPS12"
"NP_001264041.1",0.0121360508819176,1.91592261138335,-0.377068570970805,"pituitary","hatch",415499,"MRPL46",415499,"MRPL46"
"NP_001264968.1",8.48528541299647e-05,4.07133354507232,-0.377608572313863,"pituitary","hatch",100859720,"SDHB",100859720,"SDHB"
"XP_417284.2",0.0273612564279888,1.5628639637058,-0.378618566999958,"pituitary","hatch",419092,"RNF121",419092,"RNF121"
"XP_015140047.1",0.000968929121420605,3.01370799106252,-0.378622785584282,"pituitary","hatch",395380,"CD164",395380,"CD164"
"XP_414511.2",1.12158435583798e-09,8.95016805699209,-0.379389339523905,"pituitary","hatch",416182,"ETF1",416182,"ETF1"
"NP_001025870.1",6.63775207745817e-05,4.17797897268707,-0.380040309691033,"pituitary","hatch",417324,"FAM18B1",417324,"FAM18B1"
"XP_004941836.1",0.000145487930413515,3.83717303397862,-0.380376142133669,"pituitary","hatch",423345,"ALDH6A1",423345,"ALDH6A1"
"XP_015133051.1",0.0165890751718834,1.78017782488241,-0.380776829571843,"pituitary","hatch",374122,"NDUFS4",374122,"NDUFS4"
"NP_001026735.1",0.00498132527798279,2.30265509813499,-0.380870065532412,"pituitary","hatch",429100,"CMPK1",429100,"CMPK1"
"XP_015140474.1",0.0744403432697333,1.12819163285713,-0.381128237623677,"pituitary","hatch",107053152,"DNAJC5G",107053152,"DNAJC5G"
"NP_001026558.1",0.0310774383382632,1.50755478657019,-0.381526384686821,"pituitary","hatch",426573,"IDH3B",426573,"IDH3B"
"XP_416469.2",0.00345769104308363,2.46121381507551,-0.382613682282009,"pituitary","hatch",418245,"ATXN10",418245,"ATXN10"
"NP_001006562.1",4.30130162404938e-05,4.3664001019548,-0.383560120798337,"pituitary","hatch",426038,"ABCF2",426038,"ABCF2"
"XP_015155603.1",0.071450181803083,1.14599666182087,-0.383861271824231,"pituitary","hatch",100859320,"CTC-260F20.3",100859320,"CTC-260F20.3"
"XP_419235.5",0.0530838014906332,1.27503798356027,-0.383869215115281,"pituitary","hatch",421153,"DENND2D",421153,"DENND2D"
"XP_015131095.1",0.0499036169252496,1.30186797634552,-0.383949959119881,"pituitary","hatch",427695,"ARL6IP4",427695,"ARL6IP4"
"XP_424384.1",0.0448470547708439,1.34826607299381,-0.384283124478722,"pituitary","hatch",426773,"EIF4EBP1",426773,"EIF4EBP1"
"XP_425638.4",0.0210847851423888,1.67603082016253,-0.384618281827935,"pituitary","hatch",428080,"CDK8",428080,"CDK8"
"NP_001264545.1",0.0602471436812711,1.22006353817828,-0.38503531317232,"pituitary","hatch",424659,"PARS2",424659,"PARS2"
"XP_422526.3",0.00173172763682377,2.76152041204495,-0.385158744319295,"pituitary","hatch",424697,"AK4",424697,"AK4"
"XP_423665.5",0.0864176541293314,1.06339752710735,-0.385659677408379,"pituitary","hatch",425985,"BOP1",425985,"BOP1"
"NP_001073215.1",0.0129606868444668,1.8873719826585,-0.385775052324799,"pituitary","hatch",769880,"AAMP",769880,"AAMP"
"NP_990437.2",0.0278701364936651,1.55486090432938,-0.385933691714002,"pituitary","hatch",395999,"HMGN1",395999,"HMGN1"
"NP_001006241.1",0.00487152553401348,2.31233501676148,-0.386535402612125,"pituitary","hatch",418016,"RPL3",418016,"RPL3"
