"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015147851.1",0.0594704359756594,1.22569887769159,-0.213452782965447,"hypothalamus","hatch",427544,"DDX28",427544,"DDX28"
"XP_015142791.1",0.0707764021762441,1.15011151791661,-0.213471034814024,"hypothalamus","hatch",396335,"KTN1",396335,"KTN1"
"NP_001025858.1",0.045923585056696,1.33796421578504,-0.213486896278783,"hypothalamus","hatch",417190,"TOR1A",417190,"TOR1A"
"NP_001007853.1",0.0169529408234763,1.77075495394319,-0.213560140804482,"hypothalamus","hatch",417840,"AC113404.1",417840,"AC113404.1"
"XP_015140791.1",0.0821525961859011,1.08537870744018,-0.214022075302609,"hypothalamus","hatch",418032,"MICALL1",418032,"MICALL1"
"XP_421577.2",0.0301522600958804,1.5206801292823,-0.214229079575567,"hypothalamus","hatch",423696,"VPS26A",423696,"VPS26A"
"NP_001155854.1",0.0361019858217001,1.44246890868474,-0.215038992631782,"hypothalamus","hatch",419685,"LYPLA2",419685,"LYPLA2"
"XP_001232002.1",0.0214809582382787,1.66794634921482,-0.215551711821308,"hypothalamus","hatch",769300,"STX12",769300,"STX12"
"NP_990594.2",0.0115148439635723,1.93874194273828,-0.215667719009804,"hypothalamus","hatch",396199,"PARP1",396199,"PARP1"
"XP_015145342.1",0.0804160560958263,1.09465723013662,-0.216027178759687,"hypothalamus","hatch",425722,"ATG9A",425722,"ATG9A"
"NP_001280170.1",0.0201067349596188,1.69665844676501,-0.21631579211057,"hypothalamus","hatch",395497,"ATP6V1B2",395497,"ATP6V1B2"
"XP_420178.1",0.0477375863517664,1.32113954302948,-0.217059266582992,"hypothalamus","hatch",422182,"HDAC8",422182,"HDAC8"
"NP_001108110.1",0.0511813601008834,1.29088817729096,-0.217176778206216,"hypothalamus","hatch",417336,"FN3KRP",417336,"FN3KRP"
"NP_001186339.1",0.0588867866797954,1.22998214351202,-0.217218108215942,"hypothalamus","hatch",416737,"MKKS",416737,"MKKS"
"NP_001182353.1",0.0285359551614985,1.5446075860754,-0.217347337003017,"hypothalamus","hatch",424122,"UBE2E3",424122,"UBE2E3"
"NP_001184255.1",0.0292206902106271,1.5343095299785,-0.217624733074665,"hypothalamus","hatch",426199,"ATP6V1H",426199,"ATP6V1H"
"XP_417408.2",0.0932325728378844,1.03043233086144,-0.217666266228294,"hypothalamus","hatch",419233,"MRGBP",419233,"MRGBP"
"NP_001006566.1",0.06725628303765,1.17226713792599,-0.217704202467226,"hypothalamus","hatch",426335,"QDPR",426335,"QDPR"
"XP_015128698.1",0.0701328531491642,1.15407849274626,-0.217860790207541,"hypothalamus","hatch",107049520,"ATXN7L3",107049520,"ATXN7L3"
"NP_001264344.1",0.0195876637099384,1.70801736075816,-0.21794561733689,"hypothalamus","hatch",423082,"TSG101",423082,"TSG101"
"NP_001006138.1",0.00925548368659059,2.03360088032239,-0.218047771253054,"hypothalamus","hatch",416022,"RUVBL1",416022,"RUVBL1"
"XP_015153067.1",0.058615104449292,1.23199045678538,-0.218292318486873,"hypothalamus","hatch",419569,"DNAJC8",419569,"DNAJC8"
"XP_015150362.1",0.00766724318383145,2.11536076190078,-0.218302349883324,"hypothalamus","hatch",427722,"FBXO21",427722,"FBXO21"
"XP_015154290.1",0.00824884814064831,2.08360669158167,-0.218518609161909,"hypothalamus","hatch",418471,"USP25",418471,"USP25"
"NP_989982.1",0.0135510906228843,1.86802575036598,-0.218928799536455,"hypothalamus","hatch",395365,"ADRM1",395365,"ADRM1"
"NP_990211.1",0.027521688178503,1.56032493002513,-0.219541434485226,"hypothalamus","hatch",395693,"ATF4",395693,"ATF4"
"NP_001184073.1",0.0501064975834038,1.3001059531418,-0.219980028054172,"hypothalamus","hatch",420410,"CCM2",420410,"CCM2"
"NP_001026049.1",0.0686614396673679,1.16328709469065,-0.220050762476658,"hypothalamus","hatch",419453,"TARDBP",419453,"TARDBP"
"XP_015147897.1",0.0495675851743583,1.3048022384682,-0.220058130089992,"hypothalamus","hatch",374076,"SIAH1",374076,"SIAH1"
"NP_001026047.1",0.0116979406852556,1.93189058506976,-0.220262312654537,"hypothalamus","hatch",419433,"NOC2L",419433,"NOC2L"
"XP_015131239.1",0.0944996822705406,1.02456965168527,-0.220678282712487,"hypothalamus","hatch",425523,"CERK",425523,"CERK"
"NP_001006296.1",0.058759902106775,1.23091893641008,-0.220750325313643,"hypothalamus","hatch",419317,"VAPB",419317,"VAPB"
"XP_001234643.2",0.00388017228943183,2.41114899020777,-0.22107396284567,"hypothalamus","hatch",771356,"EIF3D",771356,"EIF3D"
"NP_001292185.1",0.0988096454740332,1.00520065893784,-0.221461645025188,"hypothalamus","hatch",420362,"LOC420362",420362,"LOC420362"
"NP_001006481.1",0.0244052274611249,1.61251714028564,-0.221786361983348,"hypothalamus","hatch",423359,"EIF2B2",423359,"EIF2B2"
"XP_004936479.1",0.0567664656192723,1.24590814487677,-0.221882125677188,"hypothalamus","hatch",101752037,"BTBD6",101752037,"BTBD6"
"NP_001280228.1",0.0796532883856329,1.09879629019235,-0.221895129732068,"hypothalamus","hatch",415621,"SLC7A6OS",415621,"SLC7A6OS"
"XP_015147673.1",0.0627151190658422,1.20262774887682,-0.22196009174776,"hypothalamus","hatch",415584,"UNC45A",415584,"UNC45A"
"XP_015133820.1",0.0370689309431367,1.43098993871259,-0.222050247154386,"hypothalamus","hatch",769069,"EDA",769069,"EDA"
"XP_001232140.1",0.0735951874239788,1.13315058435198,-0.223049061011146,"hypothalamus","hatch",422105,"MRPL27",422105,"MRPL27"
"XP_015152918.1",0.0900621499538758,1.04545768981857,-0.223080896823879,"hypothalamus","hatch",426921,"DUSP26",426921,"DUSP26"
"NP_001264279.1",0.00505786212916003,2.29603301314129,-0.223331177783328,"hypothalamus","hatch",423761,"CUEDC2",423761,"CUEDC2"
"XP_015143084.1",0.0807473110566355,1.09287193107376,-0.223372821704766,"hypothalamus","hatch",101751828,"ZFP36L1",101751828,"ZFP36L1"
"NP_001006540.1",0.0081433133529275,2.08919885332838,-0.22344055406845,"hypothalamus","hatch",424631,"RNF11",424631,"RNF11"
"XP_015150729.1",0.00348530080874057,2.45775973293516,-0.223471864883771,"hypothalamus","hatch",107054731,"LOC107054731",107054731,"LOC107054731"
"XP_015144073.1",0.0172836498671944,1.76236454022505,-0.223772432927203,"hypothalamus","hatch",396259,"FGFR2",396259,"FGFR2"
"NP_001026712.2",0.0861037854300019,1.06497775498975,-0.223871804412171,"hypothalamus","hatch",428806,"CCT7",428806,"CCT7"
"XP_004934400.2",0.085496498632157,1.0680516707206,-0.223988087417452,"hypothalamus","hatch",416945,"GGT1",416945,"GGT1"
"NP_001264808.1",0.0919260852408054,1.03656123433034,-0.224458607835619,"hypothalamus","hatch",427708,"DYL1",427708,"DYL1"
"XP_003641334.3",0.0256425064096121,1.59103952725525,-0.22478791549658,"hypothalamus","hatch",770193,"CHST14",770193,"CHST14"
"NP_001264826.1",0.0492611022470928,1.30749587478529,-0.224903315826835,"hypothalamus","hatch",420290,"HADH",420290,"HADH"
"XP_001232920.2",0.0648265019711569,1.18824741223345,-0.224986625853494,"hypothalamus","hatch",769632,"CIRH1A",769632,"CIRH1A"
"NP_001006147.1",0.00574860403974532,2.24043760425642,-0.225323249113559,"hypothalamus","hatch",416183,"HSPA9",416183,"HSPA9"
"NP_001034344.1",0.00400694407891756,2.39718671855732,-0.225370045319263,"hypothalamus","hatch",769489,"SMARCB1",769489,"SMARCB1"
"NP_990512.1",0.0762845832361803,1.1175632220971,-0.225611201638429,"hypothalamus","hatch",396095,"STMN2",396095,"STMN2"
"XP_004945304.1",0.0892360480643417,1.04945967126419,-0.226119129761907,"hypothalamus","hatch",416558,"MLST8",416558,"MLST8"
"XP_015133786.1",0.00994102892778409,2.0025686624304,-0.226150090575876,"hypothalamus","hatch",422369,"SEPT6",422369,"SEPT6"
"XP_015155582.1",0.0931169595045711,1.03097121323483,-0.226233033451824,"hypothalamus","hatch",100859014,"NR2F1B",100859014,"NR2F1B"
"NP_001008448.1",0.0015939712974689,2.79751950318025,-0.226293243277088,"hypothalamus","hatch",419227,"OSBPL2",419227,"OSBPL2"
"XP_015148231.1",0.0143871333270585,1.84202573172458,-0.227086163783635,"hypothalamus","hatch",415891,"DUSP7",415891,"DUSP7"
"XP_015147743.1",0.0315426083940094,1.50110239584272,-0.227112017832296,"hypothalamus","hatch",415528,"PDCD7",415528,"PDCD7"
"NP_990559.1",0.0069776130641356,2.1562931175434,-0.227156841180231,"hypothalamus","hatch",396153,"RAB2A",396153,"RAB2A"
"XP_424693.2",0.0620487518163505,1.20726695042188,-0.227339597826883,"hypothalamus","hatch",427100,"TMCO1",427100,"TMCO1"
"XP_015133440.1",0.090739670571943,1.04220280176217,-0.22752456762689,"hypothalamus","hatch",421060,"TYMS",421060,"TYMS"
"NP_001292588.1",0.00480700256022686,2.31812564656449,-0.228072401042891,"hypothalamus","hatch",417268,"SLC31A1",417268,"SLC31A1"
"NP_001006373.1",0.046191862695503,1.33543452439412,-0.228083019994164,"hypothalamus","hatch",420866,"BLOC1S5",420866,"BLOC1S5"
"NP_001073228.1",0.0115712345446111,1.93662030333781,-0.228218580961396,"hypothalamus","hatch",771904,"PFN2",771904,"PFN2"
"XP_423245.2",0.00429768553376979,2.36676536547206,-0.228260722150942,"hypothalamus","hatch",425491,"MTCH1",425491,"MTCH1"
"XP_003640850.1",0.0231573548965231,1.63531104854774,-0.228337456361617,"hypothalamus","hatch",421054,"LOC421054",421054,"LOC421054"
"XP_015154044.1",0.00230492242685664,2.63734368639365,-0.228353375292018,"hypothalamus","hatch",426357,"CHTOP",426357,"CHTOP"
"NP_001006136.1",0.0148336192610633,1.82875287234737,-0.228415110510366,"hypothalamus","hatch",415974,"ACAD9",415974,"ACAD9"
"NP_001007846.1",0.00352318487137563,2.45306456757329,-0.228767461517863,"hypothalamus","hatch",417438,"PRKAR1A",417438,"PRKAR1A"
"XP_015144616.1",0.0376673647617036,1.42403476231555,-0.228838271873575,"hypothalamus","hatch",100859314,"LOC100859314",100859314,"LOC100859314"
"XP_004935203.1",0.0779439161974081,1.10821777739633,-0.228864437696742,"hypothalamus","hatch",420949,"COBL",420949,"COBL"
"NP_001008471.1",0.0434022362746235,1.36248789314398,-0.228967902249093,"hypothalamus","hatch",423183,"SLC39A13",423183,"SLC39A13"
"NP_001074963.1",0.0486733967668469,1.31270834462105,-0.229260678997589,"hypothalamus","hatch",417934,"ARL1",417934,"ARL1"
"XP_015151423.1",0.0561615144441855,1.25056118959113,-0.229303381044908,"hypothalamus","hatch",417478,"TYW1",417478,"TYW1"
"XP_015150095.1",0.0646479103825709,1.18944550827756,-0.229794826950278,"hypothalamus","hatch",416647,"RHBDF1",416647,"RHBDF1"
"NP_989828.2",0.0586253379157923,1.23191464100111,-0.230144337317865,"hypothalamus","hatch",395158,"NF2",395158,"NF2"
"XP_015142603.1",0.0793624173790041,1.10038511204374,-0.230206653937486,"hypothalamus","hatch",100859860,"LOC100859860",100859860,"LOC100859860"
"NP_990851.1",0.0574089649435623,1.24102028318554,-0.230671531841525,"hypothalamus","hatch",396529,"ATP1B1",396529,"ATP1B1"
"XP_004947909.1",0.017406792400449,1.75928125019957,-0.23082534838944,"hypothalamus","hatch",428227,"AK2",428227,"AK2"
"NP_989466.1",0.00642938499054836,2.19183056797553,-0.231206191771902,"hypothalamus","hatch",373930,"SUMO1",373930,"SUMO1"
"XP_015134283.1",0.0125701647784873,1.90065902924175,-0.231206263745745,"hypothalamus","hatch",415294,"EDC3",415294,"EDC3"
"NP_001124210.1",0.0779431311086335,1.10822215184217,-0.231541737125287,"hypothalamus","hatch",418028,"PLA2G6",418028,"PLA2G6"
"NP_001180192.1",0.00676910394906041,2.16946881665223,-0.231595046793444,"hypothalamus","hatch",770044,"CEND1",770044,"CEND1"
"XP_015148803.1",0.0265853745502629,1.57535721671273,-0.231628827378915,"hypothalamus","hatch",100859583,"P4HTM",100859583,"P4HTM"
"NP_990103.1",0.0297546527979636,1.52644511307885,-0.231664804841786,"hypothalamus","hatch",395545,"FRZB",395545,"FRZB"
"NP_001025804.1",0.0357018650391476,1.44730909607118,-0.231666677212715,"hypothalamus","hatch",416497,"C14H17ORF103",416497,"C14H17ORF103"
"XP_001233973.2",0.0755019559691517,1.12204179730318,-0.231765186744671,"hypothalamus","hatch",770638,"COX11",770638,"COX11"
"XP_004944131.1",0.0320106449237661,1.49470557596485,-0.231958962124689,"hypothalamus","hatch",415665,"FAM65A",415665,"FAM65A"
"XP_004941707.2",0.0133853624645065,1.87336986398368,-0.231989359542371,"hypothalamus","hatch",423231,"TMEM87A",423231,"TMEM87A"
"XP_418735.1",0.0991342863771844,1.00377611535186,-0.232029241661609,"hypothalamus","hatch",420636,"FKBP14",420636,"FKBP14"
"XP_015150167.1",0.000136175767422978,3.86590016856722,-0.23212485508308,"hypothalamus","hatch",416671,"DNAJA3",416671,"DNAJA3"
"NP_001026101.1",0.0335851274569136,1.47385299919708,-0.232608575288244,"hypothalamus","hatch",420026,"MLX",420026,"MLX"
"NP_990643.1",0.0435430352005819,1.36108130141066,-0.232611233713631,"hypothalamus","hatch",396250,"ETS2",396250,"ETS2"
"NP_989821.1",0.0148845421245459,1.82726452049604,-0.233042238211626,"hypothalamus","hatch",395150,"HS6ST2",395150,"HS6ST2"
"XP_015137051.1",0.00224636739722516,2.64851921266102,-0.233354388134215,"hypothalamus","hatch",428411,"PFKP",428411,"PFKP"
"NP_001006564.2",0.00164890574970161,2.78280416761462,-0.233374343817416,"hypothalamus","hatch",426109,"ANP32E",426109,"ANP32E"
"XP_422442.3",0.000888635368580165,3.05127640539459,-0.233473163841446,"hypothalamus","hatch",424605,"IPP",424605,"IPP"
"NP_001034410.1",0.0142755385638028,1.84540749843233,-0.233665475866978,"hypothalamus","hatch",428335,"LOC428335",428335,"LOC428335"
"NP_001264302.1",0.0734175640710366,1.13420002909459,-0.233955378344553,"hypothalamus","hatch",417976,"SERHL2",417976,"SERHL2"
"XP_420455.4",0.08196239640335,1.08638535225307,-0.234228466140422,"hypothalamus","hatch",422490,"HGSNAT",422490,"HGSNAT"
"XP_015143478.1",0.0377022871971861,1.42363230265928,-0.234258267655247,"hypothalamus","hatch",423615,"NCOA4",423615,"NCOA4"
"NP_001025865.1",0.0112762617517347,1.94783485156466,-0.234300085485574,"hypothalamus","hatch",417289,"FBXW5",417289,"FBXW5"
"NP_989587.1",0.0292927946440808,1.53323919299557,-0.23430587699263,"hypothalamus","hatch",374106,"CDKN1B",374106,"CDKN1B"
"XP_015134526.1",0.011681976690828,1.93248366464784,-0.234590812424984,"hypothalamus","hatch",769853,"SCAMP2",769853,"SCAMP2"
"XP_015140576.1",0.0808291461653923,1.09243200882507,-0.234732651268126,"hypothalamus","hatch",395816,"PLA2G7",395816,"PLA2G7"
"XP_015135187.1",0.00816895330947544,2.08783358618975,-0.234812406913714,"hypothalamus","hatch",417230,"SLC25A25",417230,"SLC25A25"
"NP_001006252.1",0.0694368696285672,1.15840986636964,-0.235468182104144,"hypothalamus","hatch",418365,"TAF13",418365,"TAF13"
"XP_015135715.1",0.0415210863049831,1.38173129268156,-0.235471667175994,"hypothalamus","hatch",419020,"RAB30",419020,"RAB30"
"NP_990596.1",0.017879200563435,1.74765190380916,-0.235623917644653,"hypothalamus","hatch",396201,"NCL",396201,"NCL"
"XP_004941670.1",0.0753389374315002,1.12298050931048,-0.235629404183461,"hypothalamus","hatch",423206,"SPINT1",423206,"SPINT1"
"NP_001025786.1",0.00148214386959764,2.82910963796279,-0.23621813329567,"hypothalamus","hatch",416240,"CLINT1",416240,"CLINT1"
"XP_415161.1",0.00447175369954174,2.34952212504017,-0.236271204572185,"hypothalamus","hatch",416869,"PPTC7",416869,"PPTC7"
"XP_015134705.1",0.083927358738953,1.07609644426623,-0.236385027460498,"hypothalamus","hatch",415691,"BCAR1",415691,"BCAR1"
"XP_004935550.1",0.0324954315571976,1.48817769098911,-0.2364076470823,"hypothalamus","hatch",421543,"AGT",421543,"AGT"
"XP_003641810.1",0.0402671643251774,1.39504895299226,-0.236606919015859,"hypothalamus","hatch",424941,"EIF4E2",424941,"EIF4E2"
"NP_001004400.1",0.0254931401837195,1.59357666588556,-0.23669668456119,"hypothalamus","hatch",420883,"TUBB2B",420883,"TUBB2B"
"XP_425482.2",0.0416633448615777,1.38024586649071,-0.236768805607933,"hypothalamus","hatch",427909,"CACNG2",427909,"CACNG2"
"XP_004935291.1",0.0217189575761055,1.66316102299707,-0.236824315151236,"hypothalamus","hatch",427688,"BTBD3",427688,"BTBD3"
"XP_427433.4",0.0409752006734811,1.38747891082221,-0.237018519233937,"hypothalamus","hatch",429878,"TESK1",429878,"TESK1"
"NP_001006494.1",0.0720096799535029,1.14260911929347,-0.237061776132934,"hypothalamus","hatch",423586,"PSMC6",423586,"PSMC6"
"NP_001026015.1",0.04200407375089,1.37670858765599,-0.237103781147613,"hypothalamus","hatch",419118,"AAR2",419118,"AAR2"
"XP_015144166.1",0.00953880440959953,2.0205060562029,-0.237151043447024,"hypothalamus","hatch",423936,"ATE1",423936,"ATE1"
"XP_015134517.1",0.0763740125293628,1.11705439188289,-0.23725399629281,"hypothalamus","hatch",415302,"PML",415302,"PML"
"NP_001264451.1",0.0435741296123894,1.36077127910751,-0.237754382856916,"hypothalamus","hatch",415483,"ZFAND6",415483,"ZFAND6"
"XP_015135203.1",0.00363798766248627,2.43913877809365,-0.237811076910752,"hypothalamus","hatch",417188,"USP20",417188,"USP20"
"XP_414447.3",0.0171842430592837,1.76486959314074,-0.237924958546896,"hypothalamus","hatch",416117,"VHL",416117,"VHL"
"NP_001026770.1",0.0796488293459832,1.09882060294277,-0.238198344267604,"hypothalamus","hatch",431056,"IDH2",431056,"IDH2"
"XP_015136849.1",0.00269374259696812,2.56964390603591,-0.238735910798096,"hypothalamus","hatch",420488,"ACBD5",420488,"ACBD5"
"XP_001231794.2",0.0377966188744326,1.42254704857159,-0.238934573106676,"hypothalamus","hatch",768706,"PCCB",768706,"PCCB"
"XP_004938456.1",0.0656823940314765,1.18255102617315,-0.238997065032396,"hypothalamus","hatch",418641,"MSL3",418641,"MSL3"
"XP_015148285.1",0.00848653603577006,2.07126954032514,-0.239525856702908,"hypothalamus","hatch",415910,"TUSC2",415910,"TUSC2"
"NP_001026753.1",0.0251130490853315,1.60010055448968,-0.239550503702081,"hypothalamus","hatch",430115,"PSMF1",430115,"PSMF1"
"XP_415544.3",0.0142532709860132,1.84608545788987,-0.239758641392415,"hypothalamus","hatch",417270,"PRPF4",417270,"PRPF4"
"NP_001153543.1",0.0322951750956447,1.49086235648803,-0.239783105065434,"hypothalamus","hatch",424406,"UCK2",424406,"UCK2"
"NP_001005841.1",0.00291163961077283,2.53586238098628,-0.239806719616467,"hypothalamus","hatch",415744,"DNAJA2",415744,"DNAJA2"
"NP_001183985.1",0.0833880766465215,1.07889604308904,-0.239809070737611,"hypothalamus","hatch",422492,"SMIM19",422492,"SMIM19"
"XP_015134524.1",0.0804160560958263,1.09465723013662,-0.239902827459287,"hypothalamus","hatch",769765,"MPI",769765,"MPI"
"XP_015141182.1",0.0622010101955189,1.20620256195264,-0.239952981431175,"hypothalamus","hatch",422815,"PPARGC1A",422815,"PPARGC1A"
"XP_422088.1",0.0778406375554901,1.10879361562643,-0.240398790085048,"hypothalamus","hatch",424239,"NIFK",424239,"NIFK"
"XP_419916.1",0.0191480636566313,1.71787513740078,-0.240539649812273,"hypothalamus","hatch",421898,"AGPAT5",421898,"AGPAT5"
"XP_004936057.1",0.0128949629047656,1.88957990286911,-0.240600187439247,"hypothalamus","hatch",422732,"VPS37A",422732,"VPS37A"
"XP_015136802.1",0.0489769872967092,1.31000793298541,-0.240742050814774,"hypothalamus","hatch",396266,"RARB",396266,"RARB"
"XP_004947971.1",0.00903624746244674,2.04401188420326,-0.240774030672719,"hypothalamus","hatch",419702,"VPS11",419702,"VPS11"
"NP_001006225.1",0.0167232823804536,1.77667847690827,-0.240780900834652,"hypothalamus","hatch",417716,"PSMC2",417716,"PSMC2"
"NP_001280140.1",0.0366534868455625,1.43588470463114,-0.24110434532424,"hypothalamus","hatch",415322,"SENP8",415322,"SENP8"
"NP_001025508.1",0.0750255791368761,1.12479064348753,-0.241265421283924,"hypothalamus","hatch",374062,"FZD1",374062,"FZD1"
"NP_001025838.1",0.0820840680356039,1.08574112833319,-0.241335661518091,"hypothalamus","hatch",416937,"DDT",416937,"DDT"
"XP_418979.2",0.0369030027973507,1.43293829386097,-0.241402677046009,"hypothalamus","hatch",395089,"WRNIP1",395089,"WRNIP1"
"NP_001073681.1",0.0834907984494568,1.07836138562811,-0.241423482769882,"hypothalamus","hatch",770302,"UCHL1",770302,"UCHL1"
"XP_015149029.1",0.0614048277540983,1.2117974825308,-0.24154362013214,"hypothalamus","hatch",416136,"SLC35A4",416136,"SLC35A4"
"NP_001006238.1",0.00209910514600022,2.67796580668488,-0.241545058502838,"hypothalamus","hatch",417999,"L3MBTL2",417999,"L3MBTL2"
"XP_417831.1",0.0669405337592588,1.17431082905956,-0.241724118440309,"hypothalamus","hatch",419684,"PITHD1",419684,"PITHD1"
"XP_015140650.1",0.0684693266919462,1.16450394284117,-0.242028731472089,"hypothalamus","hatch",771715,"CD2AP",771715,"CD2AP"
