"gene","lfc","padj","logpadj","direction"
"ITPA",-0.480724771311008,0.0112252511029122,1.94980393527881,"control"
"OTUD7A",-0.480819420194634,0.0250855889532108,1.60057569825883,"control"
"CLK4",-0.481024994269128,0.0201235146800031,1.69629616512577,"control"
"LOC107050638",-0.481165989586732,0.0819035979622763,1.08669701959684,"control"
"WDR36",-0.481404791279463,0.00140832626816355,2.85129672015959,"control"
"DCN",-0.481772534670449,0.0146535495639772,1.8340571623866,"control"
"SUMO3",-0.482023610949559,0.000100177568545437,3.99922951347416,"control"
"TAF4B",-0.482059251176737,0.0340662457662624,1.46767572474833,"control"
"LOC107050564",-0.48212667754137,0.0930991887814511,1.03105410322139,"control"
"LOC101747869",-0.482456450313341,1.322769843547e-05,4.87851571467338,"control"
"CSNK1G2",-0.482542902580684,7.08462774187235e-06,5.14968296459761,"control"
"NT5C3A",-0.482863989978562,0.00753252597917349,2.12305936179968,"control"
"CDKL5",-0.482868509630709,0.000556587604260821,3.25446647004846,"control"
"CFAP20",-0.483262626364946,7.94575060532697e-06,5.09986507034409,"control"
"SLC52A3",-0.48326513305461,0.0264146734054049,1.57815475461957,"control"
"PDLIM1",-0.483492824676002,0.0247759531007793,1.60596962974087,"control"
"TMCO1",-0.483821815268119,0.000158958809113935,3.79871539952924,"control"
"TRMT13",-0.483886795490555,0.0397005691853914,1.40120326673052,"control"
"HDDC2",-0.484094646957653,0.0413104224419761,1.38394036388855,"control"
"CTNS",-0.484320107479959,0.00921807055300383,2.03535997220814,"control"
"INO80D",-0.484488838131988,0.0264521162524682,1.57753957731485,"control"
"GAB1",-0.484554263651755,0.0505078670766583,1.29664097115101,"control"
"C19ORF70",-0.484604564747577,0.0523052292546222,1.28145489004479,"control"
"TMEM47",-0.485043985878721,0.000526772029797556,3.27837729298715,"control"
"PIM3",-0.485431793981333,0.00403548999288842,2.39410372530676,"control"
"BUB3",-0.48564270909046,0.00546065565651951,2.26275520877639,"control"
"KRT7",-0.485649207063967,0.0222652229252832,1.65237295224011,"control"
"LSM12",-0.485711807360322,0.00602054939761492,2.22036387594058,"control"
"SNAP25",-0.486043821499206,0.00142220758797582,2.84703700857633,"control"
"SOX6",-0.486482572382758,0.00197318709607305,2.70483173332879,"control"
"ASNA1",-0.4867334553673,0.00779741269451344,2.10804947921953,"control"
"EIF4G3",-0.486923935532479,0.0429749133815208,1.36678498998624,"control"
"NDUFAF5",-0.487053099679653,0.00188832361728112,2.72392357510386,"control"
"PHB",-0.487186570774821,0.00075886092865207,3.11983780704657,"control"
"XRCC4",-0.487202217886279,0.0466372471859296,1.33126709219509,"control"
"DUSP28",-0.487428927445607,0.0711421606454531,1.14787294907225,"control"
"CNOT2",-0.487586920539479,0.000198083538710872,3.70315161403277,"control"
"C5H11ORF58",-0.487616502962157,2.09196479184047e-07,6.67944562900078,"control"
"ABRACL",-0.487664984102186,0.020090255455561,1.69701454099017,"control"
"MAOA",-0.487665533845382,0.000230577659022426,3.63718277437572,"control"
"MYO3AL",-0.487787659757552,0.0638862555683146,1.19459256551748,"control"
"MDC1",-0.48813336190403,0.0278812417427603,1.55468788803387,"control"
"PATZ1",-0.488286768116721,0.00263504031763089,2.57921273544549,"control"
"STAT6",-0.488409439983803,0.00825365628520412,2.08335362081689,"control"
"CPEB3",-0.488442817120971,0.0467026377014229,1.33065859037986,"control"
"ACADS",-0.488456151141357,7.84543475701091e-06,5.10538298485727,"control"
"CDK5",-0.489111183570256,0.00656244690565335,2.18293419728885,"control"
"PDCD6",-0.48943132571591,0.00192126653437736,2.7164123819474,"control"
"SNRNP35",-0.489440203668509,0.00404508872765566,2.39307194784438,"control"
"SH2D5",-0.489666520847171,0.053861854431998,1.26871869816329,"control"
"RP11-598P20.5",-0.489830622713198,0.00539791239489108,2.26777416807964,"control"
"ECT2",-0.490084767069053,0.0112252511029122,1.94980393527881,"control"
"LOC422214",-0.490393563369788,4.70590563998509e-05,4.32735678528678,"control"
"UBE2V1",-0.490653818381531,4.89888403488287e-05,4.30990284092876,"control"
"TRAF3",-0.490726692038111,0.0839535376101937,1.0759609989635,"control"
"NDRG1",-0.490931983668732,0.030250094362779,1.51927326626208,"control"
"CEPT1",-0.490933648004467,0.000105450104705211,3.97695298469763,"control"
"LOC101750874",-0.49098334617709,0.00121168288634633,2.91661102598659,"control"
"OFD1",-0.491054090137195,0.0546682283127062,1.26226500049079,"control"
"CCDC86",-0.491293249933168,0.0663160767465707,1.17838117452223,"control"
"PRPF38B",-0.491371467098979,0.00622623117422822,2.20577475840008,"control"
"LOC101749610",-0.491447557869293,0.086287391548817,1.06405265945072,"control"
"KCNJ10",-0.491523548384632,0.0610322725037476,1.21444045902156,"control"
"RASGRP3",-0.491705854914319,0.0553406252727138,1.25695593823888,"control"
"SRSF11",-0.491783849716662,0.0768466771676433,1.11437490655013,"control"
"FAM184B",-0.492581432255296,0.0316933917356176,1.4990312813764,"control"
"TPT1",-0.492668029177221,0.00231044079996244,2.63630515485747,"control"
"ZNF366",-0.493020120812325,0.0195823720938281,1.70813470145718,"control"
"SARDH",-0.493150684419054,0.0405506824626932,1.39200183227187,"control"
"KCTD4",-0.493742174291675,0.0199619116401963,1.69979787111303,"control"
"IFT172",-0.494135585593351,0.0129018389311135,1.88934838421885,"control"
"PHACTR4",-0.494160248355541,0.000295622959426766,3.52926183967796,"control"
"IGFBP1",-0.49428246585138,0.0444990413917123,1.35164934458702,"control"
"NDC80",-0.494328638563757,0.0707268502076029,1.15041568262047,"control"
"ZBTB40",-0.494339836878644,0.0120765899254855,1.91805568041828,"control"
"PSMD13",-0.494574874602671,0.00145209310614343,2.83800553639904,"control"
"RIOK1",-0.494679150543356,0.000310328380078646,3.50817850560195,"control"
"TAF8",-0.494707291493615,2.04578701106308e-05,4.6891395831043,"control"
"SAFB2",-0.494829961315685,0.0130005493399944,1.88603829613257,"control"
"INF2",-0.495442817755625,0.00983433260960357,2.00725510740719,"control"
"PRUNE2",-0.495553090804298,0.00193248788445423,2.71388322016833,"control"
"FCHO1",-0.495703029719982,0.00178933444951135,2.74730847664788,"control"
"FAM76B",-0.495782082489223,0.000570294114173677,3.24390111060862,"control"
"GALM",-0.496557002892566,0.0941516928231768,1.02617186707424,"control"
"GPX3",-0.496625932665012,0.0851134513722212,1.0700017983751,"control"
"LOC101749834",-0.496870261986922,0.0711921658323785,1.147567794607,"control"
"AGBL4",-0.497219210120463,1.67175087068268e-06,5.77682844193839,"control"
"MARCKSL1",-0.49734459310639,0.01234390343189,1.90854748447904,"control"
"LOC100858139",-0.497446576972381,0.0241743694890042,1.61664484427773,"control"
"KLHL17",-0.497748906538913,0.0667689181110306,1.17542566079237,"control"
"AMH",-0.497807240380587,0.0491335164978401,1.30862215219012,"control"
"SLC39A8",-0.497943518469756,0.0707607897540743,1.15020732861813,"control"
"TOMM40L",-0.498146683897587,0.01169451587671,1.93201775217251,"control"
"PDLIM3",-0.498249091315975,0.0214365928457845,1.66884424070789,"control"
"MTHFR",-0.498476831282627,2.53751355442063e-07,6.59559162923859,"control"
"RNF6",-0.498485545649346,2.13077401713252e-05,4.67146260768445,"control"
"LOC101750015",-0.498848600651989,0.0394130728907709,1.40435970348813,"control"
"C14ORF2",-0.499287438398738,0.0462516095965866,1.33487314883301,"control"
"SPATA13",-0.499887632968058,0.00407424325380162,2.38995304489159,"control"
"PRPSAP2",-0.500496789395526,5.36657187766957e-13,12.2703030495018,"control"
"ABI3BP",-0.50065508682185,0.0123995199693666,1.90659512763539,"control"
"AKAP8L",-0.500749299076976,0.000300122590961148,3.52270131293735,"control"
"ZBTB17",-0.500956791732475,0.00190861454094343,2.71928177178666,"control"
"MRPS17",-0.50130388401613,0.00252790289959618,2.59723961194799,"control"
"C26H6ORF125",-0.502256771381778,0.0136364435919361,1.86529887966399,"control"
"GIPC2",-0.502535115241952,0.0304899757695899,1.51584292076868,"control"
"LPO",-0.502554942075471,0.0147390426743001,1.83153072372057,"control"
"DYNC1I2",-0.502830144801157,0.0930991887814511,1.03105410322139,"control"
"ZNF704",-0.502946378382704,0.0691364558215645,1.16029288768904,"control"
"GPR162",-0.503132421755558,3.50369624241363e-05,4.45547355260725,"control"
"C9ORF85",-0.503376089741966,0.0229774503100468,1.63869816440803,"control"
"SMUG1",-0.503390337177277,0.0409337064333218,1.38791892941628,"control"
"PHGDH",-0.503409822679005,0.00459169056585327,2.33802738674041,"control"
"AL928654.7",-0.503631126166261,0.00259219415753422,2.58633247255925,"control"
"LCAT",-0.503668578502256,0.0200590279596872,1.69769011627933,"control"
"DPM1",-0.503887168186409,0.00525590202243307,2.27935273924608,"control"
"TMOD1",-0.504032801791706,0.000890177231272875,3.05052351818539,"control"
"DPY30",-0.504100558591644,0.0328092088162636,1.48400424236232,"control"
"THG1L",-0.50423916293891,0.00920842923811952,2.03581444487328,"control"
"CNNM1",-0.504479013099272,0.00446474078089935,2.35020375081643,"control"
"MTCP1NB",-0.50575112379875,0.000660900079854132,3.17986419565536,"control"
"ELOVL7",-0.50575226977053,0.0190862477775174,1.71927944246487,"control"
"ZNF384",-0.505836474963349,0.00128725158635286,2.89033656429477,"control"
"LRRC70",-0.506288310029977,0.00468001918612013,2.3297523664966,"control"
"P4HA2",-0.506820192319466,0.0018407014296392,2.73501665037481,"control"
"SMARCD2",-0.506921238980745,0.000287662941984508,3.5411160822468,"control"
"BRIX1",-0.506940415008723,0.0158027891885282,1.80126625340755,"control"
"FAM57A",-0.508006715796284,0.0897967644081769,1.04673931171789,"control"
"NUDT12",-0.508120321532207,0.0206549567384676,1.68497571031046,"control"
"LOC107049322",-0.508120439927456,0.00800495780205195,2.09664095311186,"control"
"OARD1",-0.508176063056492,0.00107851119308079,2.96717534331248,"control"
"LGMN",-0.508414168806823,7.52354208823273e-05,4.12357764515323,"control"
"SEC13",-0.508699633108598,2.14259733834866e-06,5.66905943892754,"control"
"INPPL1",-0.509069108158975,0.00182491549538532,2.73875724120068,"control"
"LMNA",-0.509159236518766,0.000160235048517241,3.79524248380225,"control"
"CDK7",-0.509162470995257,0.00683306220060144,2.16538462592519,"control"
"WDR61",-0.509548075569441,0.00012320958341057,3.90935551083669,"control"
"MRPS5",-0.509934144414544,0.000740609180918017,3.13041090854728,"control"
"PBX4",-0.509963953964493,0.000430756579217816,3.36576808057483,"control"
"GLB1L",-0.510009127731728,0.0346915398166583,1.45977642316064,"control"
"TRIM62",-0.510349509277113,0.00882019098760707,2.05452201079042,"control"
"SLC22A31",-0.510371528259459,0.0848540041535331,1.0713276590534,"control"
"LOC107055115",-0.510425974354302,0.0808776200839933,1.09217163683837,"control"
"ZHX2",-0.51057931769015,4.91734978390103e-05,4.30826889811311,"control"
"CTR9",-0.511015319927224,3.12995989512806e-19,18.5044612271296,"control"
"ETFA",-0.511075739600841,6.31824188790326e-05,4.19940375155991,"control"
"PSPH",-0.51176663964164,0.0271758076243811,1.56581754046705,"control"
"LRP5",-0.511953126832781,0.00018678681904675,3.72865377380847,"control"
"MED4",-0.511978908099282,0.000232690040648111,3.63322220452647,"control"
"PSIP1",-0.511984533393009,0.000190109768924626,3.72099556603275,"control"
"NUP88",-0.512279788281428,0.0331761412102081,1.47917412911849,"control"
"A2ML3",-0.512390483712406,1.12474876636951e-05,4.94894447449865,"control"
"SUMO1",-0.51253950341604,6.88739783446931e-09,8.16194483028249,"control"
"RPP25",-0.512725706548068,0.0624762566361723,1.20428499979268,"control"
"DZANK1",-0.513144331592022,0.0724285446310906,1.14009024136337,"control"
"LOC100857637",-0.513526584514947,0.092021565632996,1.03611038202551,"control"
"PEX16",-0.513732354728938,0.000615505643817804,3.21076796049434,"control"
"DLX1",-0.51396980474298,0.0435282544423959,1.36122874844645,"control"
"ISY1",-0.514208470802991,0.000356622351801876,3.44779144029695,"control"
"NKTR",-0.514400191318284,0.020564356668842,1.68688487232267,"control"
"LOC419677",-0.514605241701503,7.66587005209152e-05,4.11543854695721,"control"
"FBXL2",-0.514635885106189,0.00621284124402598,2.20670974371899,"control"
"ATP5J2",-0.515314479611897,0.00189177992796196,2.72312938676654,"control"
"CIAPIN1",-0.515355968025111,5.07020716191579e-05,4.29497429560969,"control"
"ACOT8",-0.515380739318558,0.00342613823822071,2.46519511805315,"control"
"PTPRVP",-0.515659124630889,0.000788382086149634,3.10326325244783,"control"
"CLNS1A",-0.515813125866449,0.000257844996510382,3.58864129167249,"control"
"OAF",-0.515827942886406,6.70234031560263e-05,4.17377352436168,"control"
"ANXA11",-0.516249645566497,8.33072857368748e-05,4.0793170151964,"control"
"CNPY2",-0.516292428459058,0.0346074275269015,1.46083068190764,"control"
"C17H9ORF114",-0.516369931720272,0.00284888781507727,2.54532465228813,"control"
"LOC100858336",-0.516481037723855,0.00404417119162182,2.39317046880727,"control"
"LOC419662",-0.516706296865789,0.0195104784091478,1.70973208130227,"control"
"FKBP4",-0.516760782432552,2.77653437278756e-08,7.55649694570319,"control"
"NPL",-0.516875770620731,0.0921500182799913,1.035504574293,"control"
"WDR43",-0.516940707645347,2.86982375821578e-07,6.54214477336517,"control"
"NHLH1",-0.516972228712494,0.066650648031635,1.17619562366655,"control"
"GSR",-0.517036677686914,0.0498407258341973,1.30241564163999,"control"
"LOC107050697",-0.517417418921993,0.0474890814202686,1.32340623088054,"control"
"NANS",-0.51746839907626,0.00185845872457372,2.73084707992146,"control"
"NFKBIZ",-0.517552663554401,0.0884933392464442,1.05308941673017,"control"
"YWHAH",-0.517788440834146,1.35464481073865e-07,6.86817456232286,"control"
"MRAS",-0.518073494829414,0.0109475598193946,1.96068267306783,"control"
"LOC107050916",-0.518108909536336,0.0104251826672368,1.98191632669685,"control"
"PSMC3",-0.518381213090764,0.00119451198920095,2.92280948692065,"control"
"TCEANC",-0.518662557105271,0.00580847950849053,2.23593753843478,"control"
"LOC101748292",-0.51909549828663,0.095530644946142,1.01985729023702,"control"
"WDR60",-0.519362698245948,0.00112267809103734,2.94974475248953,"control"
"PNPO",-0.519697956521413,0.0229010943633381,1.64014376374732,"control"
"ZMYM6NB",-0.519850571392524,0.082271592462406,1.08475009633739,"control"
"MRPS9",-0.520161608841183,0.00406236973540709,2.3912205519456,"control"
"ACBD4",-0.520325826876826,0.0357788052557627,1.44637416571087,"control"
"MNT",-0.520356540085836,0.00109548614167297,2.96039311206314,"control"
"LOC418554",-0.520465096959277,0.0125539884183213,1.90121827634338,"control"
"TUBB2B",-0.520534882647459,3.24465926665718e-06,5.48883090329511,"control"
"PRPF39",-0.520764497016088,0.000890177231272875,3.05052351818539,"control"
"MAP7D3",-0.520831314385827,0.000179291540816164,3.74644020047422,"control"
"ETNK2",-0.521245093554521,0.00650951119533384,2.18645162174508,"control"
"SORBS1",-0.521513408188091,0.0748580704475077,1.12576137151494,"control"
"RPUSD4",-0.521551625664476,0.0292109651767459,1.534454093009,"control"
"ABCC13",-0.522087585956653,0.015824727107984,1.80066377050609,"control"
"UBALD1",-0.522093603500121,0.00170466853477081,2.76836005509649,"control"
"TM2D3",-0.522549597237421,7.06030865329614e-05,4.15117631261771,"control"
"CDK8",-0.522854696308079,0.000904859499030299,3.04341885011293,"control"
"LOC420362",-0.522953276023127,0.000597802528296275,3.22344225252391,"control"
"PAM",-0.522982183256713,1.12890020309866e-07,6.94734444882723,"control"
"ACO2",-0.523300069361825,1.0405799195791e-09,8.98272455908589,"control"
"NGB",-0.523423111820489,0.00023725764562389,3.62477978354234,"control"
"PCGF2",-0.523486178302975,0.0188259827380145,1.72524234386261,"control"
"GPRIN2",-0.523865038940531,0.0036303028210574,2.44005714685673,"control"
"RPL18A",-0.524105225471308,0.0466700291890384,1.33096192749208,"control"
"ANXA2",-0.524285180253397,0.00944720017429778,2.02469688239208,"control"
"LOC407092",-0.524326421209907,2.13210191288638e-05,4.67119204019595,"control"
"GPR124",-0.524570057989894,0.0401984219007208,1.39579099600164,"control"
"CIRBP",-0.524755114387766,0.00175776591735592,2.75503896064418,"control"
"GPATCH3",-0.524897943387135,0.0370238511182937,1.43151840912618,"control"
"AHSA1",-0.524912438422724,6.28074796114662e-08,7.20198863396091,"control"
"EGFL7",-0.524966196757737,0.00143990920407286,2.84166489221957,"control"
"STRAP",-0.524988803570909,9.95161039607293e-07,6.00210663487871,"control"
"MPHOSPH9",-0.525109469076313,0.00155544475558383,2.80814540903047,"control"
"SMPD2",-0.525212292654267,0.00721476783683179,2.14177763945685,"control"
"EFHD2",-0.525898244154068,0.0206549567384676,1.68497571031046,"control"
"RGS4",-0.526290938944437,0.000125373789186138,3.90179324820736,"control"
"ABI1",-0.526517385893842,0.000643408119342468,3.191513462919,"control"
"LPHN2",-0.526999362437505,0.0554493754079071,1.25610334146121,"control"
"ACYP2",-0.527472678170121,0.0178771462893782,1.7477018059925,"control"
"ATP6V1D",-0.527521108166673,0.00189905898749493,2.72146154524419,"control"
"MED29",-0.527752866410688,0.00460893953938023,2.33639898896504,"control"
"CAPN3",-0.528108464987854,0.0986452379133082,1.00592387541829,"control"
"SH2B2",-0.528374301753874,0.017090925115779,1.76723442868921,"control"
"NOP16",-0.529429861407352,0.00203038104602966,2.69242244944714,"control"
