"gene","lfc","padj","logpadj","direction","tissue"
"NCAPD3",0.758614267420895,3.85159048694804e-06,5.41435989462984,"inc.d17","pituitary"
"TMPRSS13",0.756672213548161,3.53037073734911e-05,4.45217968534006,"inc.d17","pituitary"
"NTN4L",0.75642611352699,0.0160548897787023,1.79439267164003,"inc.d17","pituitary"
"RASSF6",0.755927329928439,0.0346408428907373,1.46041154915058,"inc.d17","pituitary"
"SLC35B1",0.753650938741974,2.4324818974544e-09,8.61395038306985,"inc.d17","pituitary"
"WIPI1",0.742298720138495,5.55119825816876e-11,10.2556132617888,"inc.d17","pituitary"
"ITGB1BP3",0.737419178708208,8.32249022043889e-11,10.0797467065002,"inc.d17","pituitary"
"SSR4",0.730246752185236,0.00796820739861803,2.09863937050515,"inc.d17","pituitary"
"PCNA",0.729648030278888,4.64779391291653e-06,5.33275313717268,"inc.d17","pituitary"
"BET1",0.725014172843347,1.69856096140985e-05,4.76991886167072,"inc.d17","pituitary"
"UFM1",0.723473350573265,8.1634259918577e-08,7.08812754013099,"inc.d17","pituitary"
"DCK",0.719145106305593,7.68059147425037e-06,5.11460533412056,"inc.d17","pituitary"
"SMC2",0.717375894093892,4.1899022006124e-07,6.37779611408145,"inc.d17","pituitary"
"ARHGAP11A",0.715523014851571,8.78806175330447e-05,4.05610689997352,"inc.d17","pituitary"
"CENPW",0.714506685240712,0.00230962293279006,2.63645891689373,"inc.d17","pituitary"
"GABARAPL1",0.712732241061584,0.00228303972118078,2.64148653242586,"inc.d17","pituitary"
"CDC7",0.711942868047229,0.000669448024706096,3.17428313554454,"inc.d17","pituitary"
"DCP2",0.710540299008294,0.0219875793231055,1.65782258075677,"inc.d17","pituitary"
"TBC1D30",0.709928048993377,1.23278576518154e-06,5.90911238900313,"inc.d17","pituitary"
"MIS12",0.708284043870086,7.54997304496029e-06,5.12205459889345,"inc.d17","pituitary"
"MPPED1",0.70726571870529,0.0989288103393916,1.00467721346524,"inc.d17","pituitary"
"HMGB2",0.705994450793229,0.000133465304813268,3.8746316173442,"inc.d17","pituitary"
"NUCB2",0.700307890704612,4.83536581338595e-09,8.31557066434723,"inc.d17","pituitary"
"SEL1L",0.696720724931232,8.07336679789456e-12,11.0929453157337,"inc.d17","pituitary"
"FAM13C",0.695785466996343,0.00162994090537177,2.78782814095566,"inc.d17","pituitary"
"FAM13C",0.695785466996343,0.00162994090537177,2.78782814095566,"inc.d17","pituitary"
"RTN4RL2",0.69317178864731,0.042951126501312,1.36702544121835,"inc.d17","pituitary"
"RGS16",0.691602906399497,0.0695063804306034,1.15797532694059,"inc.d17","pituitary"
"RGS16",0.691602906399497,0.0695063804306034,1.15797532694059,"inc.d17","pituitary"
"RAD54B",0.691564897444622,0.000276050694720228,3.55901115555959,"inc.d17","pituitary"
"MCFD2",0.691262278599629,7.25719070898397e-06,5.13923146410722,"inc.d17","pituitary"
"FANCI",0.68953641831766,7.24794346038945e-05,4.13978520315363,"inc.d17","pituitary"
"GCH1",0.680547164683267,0.00887104109598304,2.05202540883704,"inc.d17","pituitary"
"DCX",0.678548352893764,0.0572179540374762,1.24246767547379,"inc.d17","pituitary"
"LRRTM4",0.677193421361861,0.0270047470450061,1.56855988642473,"inc.d17","pituitary"
"SCG3",0.673539409056619,0.000799979970307147,3.09692088662553,"inc.d17","pituitary"
"KCTD14",0.671825444961784,0.00010043146750831,3.99813019133411,"inc.d17","pituitary"
"KIAA0101",0.670153013498959,0.0298562657626598,1.52496451208609,"inc.d17","pituitary"
"OFCC1",0.668913003263301,0.074291117788837,1.12906310718002,"inc.d17","pituitary"
"ALG5",0.667935321436258,3.7812497109322e-08,7.42236464120426,"inc.d17","pituitary"
"SLC25A21",0.667923140421785,0.0567601598544486,1.24595639010309,"inc.d17","pituitary"
"ERP29",0.666604023472049,2.4324818974544e-09,8.61395038306985,"inc.d17","pituitary"
"SV2B",0.666357185126303,4.24707843290872e-06,5.37190971860317,"inc.d17","pituitary"
"HM13",0.665373332300255,1.93547939324386e-09,8.71321144818802,"inc.d17","pituitary"
"ELAVL4",0.664385149006439,0.02134523014009,1.67069915835676,"inc.d17","pituitary"
"DERL2",0.664242703873668,1.0815442593967e-10,9.96595570348475,"inc.d17","pituitary"
"HSP90B1",0.662891103232266,3.82690421245103e-05,4.41715240804584,"inc.d17","pituitary"
"PLS3",0.661921377275313,0.0142586573072749,1.84592136869846,"inc.d17","pituitary"
"LOC100859636",0.661633930574584,0.0524804911079484,1.28000210952275,"inc.d17","pituitary"
"GADD45B",0.660407294926509,0.0634523808659716,1.19755207762673,"inc.d17","pituitary"
"TMEM196",0.65725747381931,0.0154891326633361,1.80997290051537,"inc.d17","pituitary"
"MCM5",0.656027806400516,0.000400840758099744,3.39702812517013,"inc.d17","pituitary"
"SSTR1",0.655802488818853,0.0405181873600403,1.39234999167159,"inc.d17","pituitary"
"IGSF5",0.654683855286206,0.000999411995142468,3.000255442373,"inc.d17","pituitary"
"DDRGK1",0.654645567670312,4.74259902196284e-08,7.32398359259679,"inc.d17","pituitary"
"TACC3",0.654603970505761,4.50348722768554e-05,4.34645106461858,"inc.d17","pituitary"
"HERPUD1",0.653888230821414,0.004281661904553,2.36838762914435,"inc.d17","pituitary"
"MELK",0.652602958334666,0.0675860371993248,1.17014301698186,"inc.d17","pituitary"
"SYNPR",0.652238091709333,6.681148303474e-06,5.17514888797305,"inc.d17","pituitary"
"RTKN2",0.647860133893157,0.0192492788111625,1.715585537023,"inc.d17","pituitary"
"RTKN2",0.647860133893157,0.0192492788111625,1.715585537023,"inc.d17","pituitary"
"CENPL",0.645725163889637,0.0283488723025657,1.54746421234475,"inc.d17","pituitary"
"SIK1",0.645525994980698,0.092138721989647,1.03555781592416,"inc.d17","pituitary"
"CBS",0.641976593063126,0.0165357154099322,1.78157701079777,"inc.d17","pituitary"
"SLC17A9",0.641879411266277,0.00037048369751747,3.43123089762791,"inc.d17","pituitary"
"UCHL1",0.641241862273212,0.0103723778006283,1.98412167299216,"inc.d17","pituitary"
"DHODH",0.639079723158372,0.0236438318474698,1.6262821379704,"inc.d17","pituitary"
"SH3TC1",0.638616958806493,0.0456305154340727,1.34074462548749,"inc.d17","pituitary"
"UFC1",0.6376009519718,0.00113564764501221,2.9447563953538,"inc.d17","pituitary"
"FAM83D",0.635338526310861,0.0112917628402726,1.94723825187143,"inc.d17","pituitary"
"FAM83D",0.635338526310861,0.0112917628402726,1.94723825187143,"inc.d17","pituitary"
"GXYLT2",0.634927617087303,0.000131451384036995,3.88123483689527,"inc.d17","pituitary"
"HMOX1",0.630599632219037,0.0368804915049514,1.43320329975328,"inc.d17","pituitary"
"SNAPC5",0.627825906811542,0.0383998653011708,1.41567029904551,"inc.d17","pituitary"
"DUT",0.626761079250981,3.6851542663236e-07,6.43354432717786,"inc.d17","pituitary"
"ERO1L",0.624277055803848,0.000502019443246461,3.29927946227505,"inc.d17","pituitary"
"SMIM8",0.624134026639577,0.0819539958809956,1.08642986641613,"inc.d17","pituitary"
"SIRT5",0.618680964012667,6.02559535207422e-05,4.22000003666232,"inc.d17","pituitary"
"RRP15",0.618521429683309,5.54948112076881e-06,5.25574762172805,"inc.d17","pituitary"
"LMNB1",0.615576467956118,0.00116937863058824,2.93204484679291,"inc.d17","pituitary"
"DNAJB9",0.615014680116291,9.85373565895051e-05,4.00639909249738,"inc.d17","pituitary"
"THADA",0.614800542315682,0.0281661102631934,1.55027312489464,"inc.d17","pituitary"
"THADA",0.614800542315682,0.0281661102631934,1.55027312489464,"inc.d17","pituitary"
"GRIP1",0.614704876758866,0.019223431162625,1.71616909315027,"inc.d17","pituitary"
"ALG12",0.61437714136104,1.76009377907215e-08,7.75446419204464,"inc.d17","pituitary"
"C28H19ORF10",0.610713765581943,2.85781917487802e-06,5.54396525414445,"inc.d17","pituitary"
"CTBS",0.610477901865986,4.47753985351245e-05,4.34896053991031,"inc.d17","pituitary"
"APITD1",0.609933473942514,0.00696634043701901,2.15699530588896,"inc.d17","pituitary"
"WEE1",0.609694875625431,0.00527111633037229,2.27809739906084,"inc.d17","pituitary"
"SELK",0.608978770225957,0.00376093585002219,2.42470407424019,"inc.d17","pituitary"
"DNA2",0.607361562896089,0.000872098863474507,3.05943427948522,"inc.d17","pituitary"
"SLC41A3",0.606400928307557,0.00248430281695077,2.60479546819139,"inc.d17","pituitary"
"HDLBP",0.60414197381252,8.40968135920949e-06,5.07522045920312,"inc.d17","pituitary"
"RGCC",0.602456884117964,0.0325679948209785,1.48720897969095,"inc.d17","pituitary"
"HMGN5",0.601408491124275,0.000162281476340042,3.78973104999768,"inc.d17","pituitary"
"LOC101751638",0.601168903862789,0.0698964831801589,1.15554467509658,"inc.d17","pituitary"
"ERO1LB",0.598332594889119,1.17309390808211e-06,5.93066722051071,"inc.d17","pituitary"
"GADL1",0.597469383880222,0.0369663741889122,1.43219314469252,"inc.d17","pituitary"
"LPL",0.597004108461123,0.0299827119334294,1.52312908781672,"inc.d17","pituitary"
"ALG8",0.596320651105141,3.21083352884958e-06,5.49338221058927,"inc.d17","pituitary"
"LDHA",0.594664777091713,0.0081321085913626,2.08979683068394,"inc.d17","pituitary"
"HS3ST5",0.594627605929048,0.00751050430369967,2.12433090068415,"inc.d17","pituitary"
"P4HB",0.594031620081002,2.34156447587371e-07,6.63049387925254,"inc.d17","pituitary"
"YBX1",0.592984488601082,2.97234208005255e-07,6.52690121007635,"inc.d17","pituitary"
"SRPR",0.589209563758073,0.00102328514664802,2.99000332976781,"inc.d17","pituitary"
"NCAPH2",0.587777582855789,0.0213031480351794,1.67155621471683,"inc.d17","pituitary"
"SYT13",0.587718398264399,0.000342339838150266,3.46554255899212,"inc.d17","pituitary"
"CDK5RAP3",0.586733790909718,0.036110617662807,1.44236508301448,"inc.d17","pituitary"
"BRIP1",0.585914640518632,0.00563781588813933,2.24888911081112,"inc.d17","pituitary"
"SLC17A5",0.585463822850798,0.000659459119326727,3.18081212172658,"inc.d17","pituitary"
"PRDX4",0.584835079886287,7.47548387490968e-06,5.12636069097652,"inc.d17","pituitary"
"SPC24",0.584781866999113,0.070322598574769,1.15290508950096,"inc.d17","pituitary"
"SLC23A2",0.584657035770978,0.0324847955117778,1.4883198627261,"inc.d17","pituitary"
"HSPA5",0.582890583434599,0.0026287903338806,2.58024405081636,"inc.d17","pituitary"
"TXNDC11",0.579029710969906,1.09641052411041e-05,4.96002680445218,"inc.d17","pituitary"
"HOOK3",0.578266685670519,0.0430758965731908,1.36576567446642,"inc.d17","pituitary"
"LOC107049885",0.576863627192791,0.0431958145120061,1.36455833240736,"inc.d17","pituitary"
"RPLP2",0.572556277296752,0.0690247665914258,1.16099505326135,"inc.d17","pituitary"
"PAM",0.571822283653432,4.4973626043277e-07,6.34704209559637,"inc.d17","pituitary"
"HSPA13",0.569690467213385,0.0145924750047691,1.83587104191365,"inc.d17","pituitary"
"ERCC6L",0.567763569079503,0.0949954482973532,1.02229720341326,"inc.d17","pituitary"
"RPN2",0.567737546805504,1.0594906410773e-09,8.97490287524053,"inc.d17","pituitary"
"TBCE",0.567052467862068,0.0393948102206612,1.40456098733645,"inc.d17","pituitary"
"LOC107056124",0.567004127489551,0.00537645968361267,2.26950360648665,"inc.d17","pituitary"
"LOC771811",0.565671349107644,0.0266620036141797,1.57410721704198,"inc.d17","pituitary"
"GUCY1B4",0.562884848389714,0.0590198746389013,1.22900171729779,"inc.d17","pituitary"
"CCDC167",0.561616701355824,0.000662322393828092,3.17893056074422,"inc.d17","pituitary"
"GALE",0.560391567719297,0.0620407261998956,1.2073231273194,"inc.d17","pituitary"
"SEP15",0.559918798292838,0.000342339838150266,3.46554255899212,"inc.d17","pituitary"
"GCLM",0.558996137321478,0.0721531541985501,1.14174467883129,"inc.d17","pituitary"
"NT5C3A",0.557596490517359,8.60652567476978e-05,4.06517213133276,"inc.d17","pituitary"
"LEPROTL1",0.556979193057126,4.57183523497247e-07,6.33990942959602,"inc.d17","pituitary"
"DAD1",0.556214112025888,0.00457593395136729,2.33952025273858,"inc.d17","pituitary"
"SMPD3",0.554427827106482,0.000582186672645405,3.23493774060591,"inc.d17","pituitary"
"RPS21",0.553822504031473,0.0181222179165957,1.74178865158231,"inc.d17","pituitary"
"FICD",0.553377432945044,0.0002669227293046,3.57361444310544,"inc.d17","pituitary"
"TXNL1",0.551129850030005,3.60518801575551e-07,6.44307208127024,"inc.d17","pituitary"
"ATP13A3",0.550139863054732,0.0829310469582847,1.08128285185709,"inc.d17","pituitary"
"ATP13A3",0.550139863054732,0.0829310469582847,1.08128285185709,"inc.d17","pituitary"
"PDE10A",0.549633329735915,0.000140188719835972,3.85328693009319,"inc.d17","pituitary"
"QDPR",0.545703577309954,8.14360914354173e-06,5.08918307868076,"inc.d17","pituitary"
"KIAA1107",0.544915810948174,0.0018700396155342,2.72814919312892,"inc.d17","pituitary"
"TRIP11",0.540347333995743,1.6781108535969e-06,5.77517935368892,"inc.d17","pituitary"
"TAGLN3",0.540168434344095,0.0104760005690077,1.97980448665794,"inc.d17","pituitary"
"EPHX4",0.535682748000093,0.00292076589339915,2.53450325140694,"inc.d17","pituitary"
"FAM213A",0.534492841457373,0.0173511814316598,1.76067094901246,"inc.d17","pituitary"
"GLMN",0.532869131280196,3.37398439445096e-05,4.47185693046637,"inc.d17","pituitary"
"RP11-292K15.2",0.531032034607076,0.00792270889063836,2.10112630135122,"inc.d17","pituitary"
"SEC61A2",0.530811308590364,3.22504426716167e-09,8.49146431983426,"inc.d17","pituitary"
"C14H16ORF88",0.530707883145957,0.0324301198805535,1.48905144591948,"inc.d17","pituitary"
"ASB9",0.529198864696653,0.0144964649779912,1.83873788933219,"inc.d17","pituitary"
"SGSM3",0.528293079182204,1.72969740210241e-05,4.76202986686639,"inc.d17","pituitary"
"ALG2",0.527709523856258,3.58451740967332e-05,4.44556930594423,"inc.d17","pituitary"
"RAP1A",0.521125413666999,0.000508511238723299,3.2936994441934,"inc.d17","pituitary"
"RNF182",0.521106347380223,0.0421144451926675,1.37556891624397,"inc.d17","pituitary"
"ACSM5",0.517345099638969,0.0838189350622254,1.07665786127284,"inc.d17","pituitary"
"CTSL2",0.517292241244999,0.000640671909062472,3.19336431769163,"inc.d17","pituitary"
"CSMD3",0.517185399378035,0.0938669071499194,1.02748749160311,"inc.d17","pituitary"
"ANKRD12",0.516470712131208,0.00315516935413224,2.50097732498048,"inc.d17","pituitary"
"RBBP8",0.516228182301783,6.53957195133388e-05,4.1844506775561,"inc.d17","pituitary"
"PSMD7",0.51557493510865,0.000329860547591675,3.48166962439958,"inc.d17","pituitary"
"TRIP13",0.515037776155287,0.00573421807766369,2.2415257944511,"inc.d17","pituitary"
"CARS",0.513921883279837,1.16501728798653e-05,4.93366762998436,"inc.d17","pituitary"
"ZNF341",0.513086124098348,0.091486463551274,1.03864315992134,"inc.d17","pituitary"
"DYNC2LI1",0.511269044338481,0.00199332580079957,2.70042171187374,"inc.d17","pituitary"
"VIMP",0.511058681630809,5.27986854533065e-05,4.27737689010789,"inc.d17","pituitary"
"MRPL23",0.509891793917304,0.0411454094937544,1.38567861106508,"inc.d17","pituitary"
"PARVA",0.509408845765856,1.6659554430438e-06,5.77833661823474,"inc.d17","pituitary"
"C2H7ORF63",0.507305947064842,0.0141107094148736,1.85045115157378,"inc.d17","pituitary"
"TRIAP1",0.507222571483734,0.0274539886732481,1.56139454983176,"inc.d17","pituitary"
"CHEK1",0.506834679145676,0.0223292839995049,1.65112520259132,"inc.d17","pituitary"
"THAP5",0.505308993658053,7.8865102726998e-06,5.10311512664799,"inc.d17","pituitary"
"CACNA2D1",0.504653635926019,0.0773558940761219,1.11150658995151,"inc.d17","pituitary"
"TMSB10",0.501422512100529,0.0253631085488203,1.59579751960477,"inc.d17","pituitary"
"TPT1",0.500341072465083,0.000405337336037695,3.39218339110572,"inc.d17","pituitary"
"ST6GALNAC5",0.499670696955541,0.0274866198293592,1.56087866429318,"inc.d17","pituitary"
"CDK6",0.499127978638063,0.0181034317764211,1.74223909030817,"inc.d17","pituitary"
"ARFGAP3",0.497793327575571,2.24367812533555e-05,4.64903944617571,"inc.d17","pituitary"
"TSR3",0.497652641112714,0.00315160017482902,2.5014688841011,"inc.d17","pituitary"
"NABP1",0.495892512693665,0.00139767986424288,2.85459229147603,"inc.d17","pituitary"
"RPL11",0.493960865419394,0.00666770684863907,2.17602350254786,"inc.d17","pituitary"
"PLK4",0.491873558019331,0.0419064539739204,1.3777190865943,"inc.d17","pituitary"
"NDUFC2",0.491178234647498,0.00769486365683521,2.11379907090836,"inc.d17","pituitary"
"LOC101750288",0.489463897490356,0.0227289176762372,1.6434212443643,"inc.d17","pituitary"
"IER3IP1",0.487530472985473,0.00155532622630889,2.80817850475521,"inc.d17","pituitary"
"BCAT1",0.485754230591486,0.000724998847856874,3.13966268359425,"inc.d17","pituitary"
"PROS1",0.485071027886191,1.4310722848064e-06,5.84433842906364,"inc.d17","pituitary"
"RAD51AP1",0.484981103224763,0.0414520601972171,1.38245387982907,"inc.d17","pituitary"
"WDHD1",0.484895996053895,0.02158330984733,1.66588195454617,"inc.d17","pituitary"
"DPP7",0.48363245075083,0.0318703097995097,1.4966137148895,"inc.d17","pituitary"
"CLSPN",0.482868660945966,5.93678516392908e-06,5.22644866672297,"inc.d17","pituitary"
"SPCS2",0.481360020955386,0.00552377756364386,2.25776381829526,"inc.d17","pituitary"
"EFR3A",0.480994229295281,0.0193324926890441,1.71371214538674,"inc.d17","pituitary"
"C1D",0.478481520766949,0.021496250869372,1.66763727816457,"inc.d17","pituitary"
"SEC13",0.476839943133791,3.16332208716394e-06,5.4998565862833,"inc.d17","pituitary"
"SYN3",0.475918725746473,0.0517811950561244,1.28582793072055,"inc.d17","pituitary"
"AP1S3",0.475482323480407,0.0153186731413728,1.81477885039113,"inc.d17","pituitary"
"QRSL1",0.474834211174189,9.85373565895051e-05,4.00639909249738,"inc.d17","pituitary"
"C1H12ORF5",0.474791214929766,0.000164915123459641,3.78273951576906,"inc.d17","pituitary"
"GARS",0.474373905275555,6.48168533938468e-07,6.18831205610015,"inc.d17","pituitary"
"IFRD1",0.473764968181614,0.00056168137844666,3.25050997415113,"inc.d17","pituitary"
"ELAVL2",0.473254391793864,1.70879194895958e-05,4.76731081084224,"inc.d17","pituitary"
"ELAVL2",0.473254391793864,1.70879194895958e-05,4.76731081084224,"inc.d17","pituitary"
"ELAVL2",0.473254391793864,1.70879194895958e-05,4.76731081084224,"inc.d17","pituitary"
"ELAVL2",0.473254391793864,1.70879194895958e-05,4.76731081084224,"inc.d17","pituitary"
"IRAK4",0.472574008163073,0.0811402515173978,1.09076365040975,"inc.d17","pituitary"
"COPE",0.471134977506266,0.000915917580626594,3.03814360481415,"inc.d17","pituitary"
"TM2D3",0.469158133718083,5.7915487871027e-05,4.23720528087595,"inc.d17","pituitary"
"MTHFD2",0.468266017906299,6.02559535207422e-05,4.22000003666232,"inc.d17","pituitary"
"CLVS2",0.467400484944809,0.0833087541307439,1.07930936028688,"inc.d17","pituitary"
"SNRPF",0.466966872508672,0.0177229218314611,1.75146467800905,"inc.d17","pituitary"
"EIF2S2",0.466740253995464,0.00108719537683114,2.9636924030572,"inc.d17","pituitary"
"SAXO1",0.464834405530251,0.0118446314667607,1.92647844734663,"inc.d17","pituitary"
"DNAJC1",0.464476020270934,0.00121276281302117,2.91622412829126,"inc.d17","pituitary"
"DTNBP1",0.464119959575042,0.00978242226589363,2.00955359444978,"inc.d17","pituitary"
"NUDT6",0.463049559430424,0.0121140626822872,1.9167101834793,"inc.d17","pituitary"
"USP16",0.461338610484265,1.28390011185044e-05,4.89146876330739,"inc.d17","pituitary"
"NIP7",0.460931025219432,0.0213635323457217,1.67032693743832,"inc.d17","pituitary"
"KCTD21",0.460615740872249,0.0346408428907373,1.46041154915058,"inc.d17","pituitary"
"LLPH",0.45676214957811,0.0651072688591326,1.18637052219704,"inc.d17","pituitary"
"UQCR10",0.454922048837619,0.0848993999928458,1.07109537902244,"inc.d17","pituitary"
"DSCC1",0.454543263903706,0.0104936167087961,1.97907480294451,"inc.d17","pituitary"
"PDE8A",0.453439988679508,0.0124068433174035,1.90633870232249,"inc.d17","pituitary"
"TMEM167A",0.451852477614046,0.0200619932038701,1.69762592104446,"inc.d17","pituitary"
