"gene","padj","logpadj","lfc","tissue","direction"
"STYXL1",8.56070641697141e-69,68.0674903964988,5.23975246790953,"gonads","male"
"CIB3",4.15614338859886e-85,84.3813094775241,5.23740886911398,"gonads","male"
"ARL13A",3.38661420787092e-25,24.4702342739594,5.2362631246241,"gonads","male"
"LOC772075",6.18091845059995e-51,50.2089469863367,5.22014904537946,"gonads","male"
"RAG2",4.56933018302051e-67,66.3401474583849,5.20938345078994,"gonads","male"
"HORMAD2",2.3520682607182e-69,68.6285500785045,5.20620161070721,"gonads","male"
"SHC4",1.00213602413255e-15,14.9990733258532,5.20077279785437,"gonads","male"
"ACOT12",2.55309420711574e-23,22.5929331597842,5.1756726237518,"gonads","male"
"MAATS1",1.41728207026901e-90,89.8485437070071,5.1707948742699,"gonads","male"
"ACCN2",2.05853549597417e-51,50.6864416399258,5.15793239884437,"gonads","male"
"CCDC42",3.43983967939976e-69,68.4634617981187,5.1556209160727,"gonads","male"
"OTC",1.03610618709197e-25,24.9845957329066,5.13453512214543,"gonads","male"
"GABRR1",6.0238179117769e-45,44.2201281644809,5.13231478951677,"gonads","male"
"TEKT4",1.95733131722424e-81,80.7083356551476,5.1211542409927,"gonads","male"
"C20ORF27",1.09484876215939e-26,25.9606458683087,5.12019566847666,"gonads","male"
"PIH1D3",1.64721952959858e-73,72.7832485173209,5.11680684052835,"gonads","male"
"GPR85",1.24458736975539e-55,54.9049746106096,5.10952363576293,"gonads","male"
"MYPN",1.10623916206858e-45,44.9561509710981,5.07658005004832,"gonads","male"
"LOC101749600",7.13251933152943e-27,26.146757042585,5.07364562824577,"gonads","male"
"LOC107055086",4.7719157291146e-39,38.3213072344702,5.06105597216683,"gonads","male"
"KIF9",2.36706084001683e-60,59.6257905793569,5.05065547899194,"gonads","male"
"LOC107055918",1.39318884152345e-05,4.85599001259752,5.04769718339784,"gonads","male"
"DND1",1.94558782071666e-51,50.7109491610608,5.04092013584582,"gonads","male"
"LOC107049720",2.71813594867031e-12,11.5657288256459,5.03178343223412,"gonads","male"
"GUCA1A",9.54543709392998e-12,11.0202041800901,5.02211120293625,"gonads","male"
"NOTUM",2.41478510060224e-108,107.617121512438,5.01848769207741,"gonads","male"
"SRRM3",2.69611793920259e-21,20.569261113908,5.00401244685292,"gonads","male"
"CCDC176",6.74622002785527e-20,19.1709394984084,5.00246078937149,"gonads","male"
"RAPSN",1.14919968596024e-16,15.939604501359,5.00133263160629,"gonads","male"
"SH3RF3",5.43122743361483e-77,76.2651020106679,4.99098384782681,"gonads","male"
"CFAP99",1.73375088466894e-46,45.7610133043142,4.99052202493616,"gonads","male"
"MLC1",1.03516072371399e-32,31.9849922144554,4.98472962626857,"gonads","male"
"LOC415939",3.65304849981428e-25,24.4373445618253,4.98278961685512,"gonads","male"
"SLC8A2",6.67968672717151e-34,33.1752439051668,4.97637422245595,"gonads","male"
"SPDYA",2.55845714469655e-40,39.5920218532581,4.9726279259315,"gonads","male"
"LOC107050939",1.93171923659925e-10,9.71405599534103,4.97176950554333,"gonads","male"
"C17H9ORF9",7.94307111307691e-34,33.1000115492624,4.96929945044733,"gonads","male"
"LOC100857840",2.72502023446007e-51,50.56463026855,4.96843835473505,"gonads","male"
"SLC39A8",8.68586246810798e-26,25.0611870515355,4.96248754774748,"gonads","male"
"ODF2",1.38789488351665e-115,114.857643425263,4.94893242165642,"gonads","male"
"ADCY8",2.72855101289463e-27,26.5640679222504,4.94825001315777,"gonads","male"
"SERINC4",2.46649301211904e-21,20.6079201106103,4.93950797977668,"gonads","male"
"ISL2",1.38770136463855e-22,21.8577039846333,4.93917705233615,"gonads","male"
"C1H12ORF63",2.1627720923135e-45,44.6649892430508,4.93539580636726,"gonads","male"
"LOC107052987",8.54731178892147e-54,53.0681704535536,4.93440517116077,"gonads","male"
"LOC107051501",4.6106765763229e-30,29.3362353410303,4.9203236286872,"gonads","male"
"ITGAV",6.12420832694364e-23,22.2129500443449,4.91091017672019,"gonads","male"
"NPAS4",3.41783303068086e-42,41.4662491574214,4.9076006459587,"gonads","male"
"SLC16A8",1.66619514030409e-25,24.7782741365461,4.90509559796504,"gonads","male"
"CFAP45",7.0691371993694e-46,45.1506335893741,4.89875206240314,"gonads","male"
"C1H22ORF23",1.48271606264882e-56,55.82894200759,4.89229550871941,"gonads","male"
"CCDC135",1.80327669232027e-74,73.7439376306107,4.88953576241643,"gonads","male"
"IAPP",6.34699139566157e-09,8.19743209043966,4.8867074610138,"gonads","male"
"GK",1.78953726088832e-72,71.747259254508,4.87857554019325,"gonads","male"
"LOC419888",4.61909631721399e-127,126.335442981768,4.8782692868623,"gonads","male"
"RIBC2",5.59033007498056e-81,80.2525625489095,4.86214945319617,"gonads","male"
"LOC424028",1.39699090063137e-27,26.854806422675,4.8543934865269,"gonads","male"
"LOC107049033",2.72840512459977e-40,39.5640911434308,4.84577148010351,"gonads","male"
"GOLPH3L",2.985554591738e-45,44.5249749832081,4.84421406335839,"gonads","male"
"LNP1",1.74278116868644e-35,34.7587571414031,4.83313154347288,"gonads","male"
"FAM155A",1.57871693387944e-30,29.8016957326102,4.82778368756828,"gonads","male"
"DNAJC5B",1.9001059979782e-14,13.7212221711246,4.82411898884301,"gonads","male"
"SOST",1.61560467101675e-17,16.7916648998733,4.82340286666436,"gonads","male"
"OPNVA",2.23678322854663e-23,22.6503761022725,4.8218113446853,"gonads","male"
"AICDA",1.45499229028846e-35,34.8371393079111,4.82075639388769,"gonads","male"
"C4ORF17",5.49102950142279e-76,75.2603462229687,4.81759951288574,"gonads","male"
"LOC100858023",9.67068505729344e-16,15.0145427600365,4.81396905635961,"gonads","male"
"KATNAL2",1.0796877889315e-70,69.9667018103896,4.8102946154122,"gonads","male"
"LOC101748344",5.62389915532968e-70,69.2499624754485,4.80700602124886,"gonads","male"
"OBSCN",2.02756986128561e-12,11.69302417295,4.80651688925829,"gonads","male"
"PHEX",2.37645197349198e-49,48.6240709580821,4.79506543349763,"gonads","male"
"CCDC39",2.94522026326781e-48,47.5308822202165,4.79167552046751,"gonads","male"
"LRRC72",3.98798041514013e-74,73.3992469831632,4.79052097548069,"gonads","male"
"HCRTR2",2.19728163584396e-56,55.6581142739607,4.79014106732176,"gonads","male"
"TTC18",1.39329184106573e-66,65.8559579060531,4.78747673552255,"gonads","male"
"RSPH9",2.69117749228907e-44,43.5700576580966,4.78185949114079,"gonads","male"
"LOC101748951",2.46115005441213e-28,27.6088619068919,4.77937596481749,"gonads","male"
"SPATA6",5.50558389893243e-96,95.2591966148145,4.77355847623736,"gonads","male"
"LOC100858617",1.80335528303054e-48,47.7439187035275,4.77182471004759,"gonads","male"
"SMYD1",5.52729090119507e-35,34.257487677908,4.75937359701429,"gonads","male"
"STK31",1.01989164914821e-59,58.9914459641955,4.75899454568657,"gonads","male"
"CASC1",2.75004016239854e-40,39.5606609635586,4.75126200479408,"gonads","male"
"GUCY2F",2.34748510993434e-23,22.629397153777,4.75044414582856,"gonads","male"
"LOC101750583",3.60046817157361e-82,81.443641023924,4.74479451057549,"gonads","male"
"NR4A3",3.10402502388329e-73,72.5080747862249,4.7433044464368,"gonads","male"
"LOC101751906",2.99417938065204e-68,67.5237221847232,4.73753163474566,"gonads","male"
"DDX43",4.00221842886079e-111,110.397699212586,4.73634753166795,"gonads","male"
"C3H20ORF26",4.7684390079533e-67,66.3216237679585,4.73634306151929,"gonads","male"
"CCDC40",1.6578365841338e-65,64.7804582808465,4.73619625354529,"gonads","male"
"TCTE3",2.5978422254769e-55,54.5853872284306,4.73559827710269,"gonads","male"
"E2F8",7.52006298744334e-115,114.123778521777,4.73270205408589,"gonads","male"
"PHACTR3",3.65000026862329e-40,39.4377071035814,4.73196248490602,"gonads","male"
"ATOH7",1.35444213337482e-13,12.8682395448522,4.73175638476314,"gonads","male"
"C4H4ORF47",9.50901068986177e-77,76.0218646643753,4.72774895708428,"gonads","male"
"GLRA2",2.55187140076454e-16,15.5931412152744,4.71964088675784,"gonads","male"
"LOC107057241",5.17779454167409e-28,27.2858551866527,4.71291805139815,"gonads","male"
"TCFL5",7.85035679584559e-105,104.105110604281,4.71090103510317,"gonads","male"
"CLGN",1.01686542408106e-126,125.992736519492,4.70975851533121,"gonads","male"
"RSPH1",2.08834249086669e-40,39.6801982749725,4.70418574401635,"gonads","male"
"FBXW10",1.74217126539504e-43,42.7589091535994,4.70240498886256,"gonads","male"
"LOC107051435",6.69052698679814e-21,20.1745396731971,4.69816137478571,"gonads","male"
"ARSD",7.18350413248859e-08,7.14366365406299,4.68933976773655,"gonads","male"
"DAGLA",1.0246512834898e-91,90.989423911607,4.68793326501623,"gonads","male"
"SULT1E1",7.27497408074121e-50,49.1381685496426,4.68429610497625,"gonads","male"
"TFAP2A",1.13957600351489e-46,45.9432567044403,4.6764814791126,"gonads","male"
"TTLL2",1.57578820377895e-46,45.8025021549374,4.67495581875109,"gonads","male"
"PADI3",1.24548553700951e-46,45.9046613112695,4.67246531311446,"gonads","male"
"TEX12",2.23173016850843e-44,43.6513583157434,4.6619422631814,"gonads","male"
"RNF17",8.46959147865197e-56,55.0721375368766,4.65845162999741,"gonads","male"
"TRPM1",7.74161222308163e-96,95.1111685862583,4.64670780038938,"gonads","male"
"KIF25",3.80718326626002e-31,30.4193962170628,4.64504307236613,"gonads","male"
"NPFFR2",2.76085585506072e-11,10.5589562673868,4.63968359094128,"gonads","male"
"ECE2",1.47121958894952e-36,35.8323225012006,4.63573280243371,"gonads","male"
"SMC6",1.0904200196886e-75,74.962406183622,4.62927414918722,"gonads","male"
"C24H11ORF63",5.64303635926846e-29,28.2484871514704,4.61627219145692,"gonads","male"
"PLA1A",4.97990560229689e-15,14.3027788895275,4.6118226041393,"gonads","male"
"CCKAR",4.01600505879996e-28,27.3962057487994,4.611685320965,"gonads","male"
"WDR16",6.33771892615503e-36,35.1980670254055,4.61127428853098,"gonads","male"
"CDH9",1.10262898907548e-13,12.9575705937269,4.60820396670301,"gonads","male"
"CNRIP1",2.63022250481677e-86,85.5800075106256,4.6079037572365,"gonads","male"
"CNR2",1.44316349824022e-36,35.840684464221,4.60652365387973,"gonads","male"
"LOC107049005",1.42042455258512e-08,7.84758182935826,4.5987047404215,"gonads","male"
"GPR128",4.83333085826582e-06,5.31575347487954,4.59697230988916,"gonads","male"
"GPR87",3.75925513485313e-12,11.4248981983887,4.59238902600263,"gonads","male"
"MYLK2",1.26520330799614e-09,8.89783968125,4.5807899040392,"gonads","male"
"LOC429798",3.3074298113253e-23,22.48050936343,4.57943238249938,"gonads","male"
"LRRC19",9.49619981738302e-30,29.0224501556085,4.57227174246191,"gonads","male"
"LOC107054765",9.60064875751005e-29,28.0176994188055,4.5709313251115,"gonads","male"
"RGS22",6.52363297715975e-32,31.1855104805683,4.56905173215714,"gonads","male"
"DUPD1",5.82189035629779e-51,50.2349359778912,4.56728911130648,"gonads","male"
"LOC107055024",3.1553204687121e-59,58.5009565252549,4.56584361824784,"gonads","male"
"DNAI2",7.05300226774567e-22,21.151625976517,4.55151108202845,"gonads","male"
"IFFO2",1.16884332974272e-115,114.932243697211,4.55145651554023,"gonads","male"
"NHLH1",1.26758976744231e-51,50.897021275289,4.5424493063078,"gonads","male"
"CENPK",1.57889014449815e-67,66.8016480861399,4.53468501913688,"gonads","male"
"DGKK",1.85800342409347e-106,105.730953489985,4.53441391858787,"gonads","male"
"LOC419276",1.59084366682764e-09,8.79837249663878,4.53389948468112,"gonads","male"
"TFF2",1.11508181959806e-06,5.95269326490617,4.53344709621217,"gonads","male"
"TEX9",1.51120316297175e-81,80.8206771461002,4.53226633730421,"gonads","male"
"TRIM36",1.70034932360237e-68,67.769461847017,4.51954998678546,"gonads","male"
"C8H1ORF173",9.59183870489024e-46,45.0180981328872,4.51743365125934,"gonads","male"
"PRKG2",7.82468027871175e-38,37.1065333989608,4.51377002907673,"gonads","male"
"HMGCLL1",4.82009260579775e-68,67.3169446178191,4.50938563400432,"gonads","male"
"VDAC1",6.06705605091063e-136,135.217021992778,4.50671579338996,"gonads","male"
"LZTFL1",2.88437171877951e-133,132.539948771341,4.49782497998145,"gonads","male"
"CYP2AC7",2.08396482263923e-28,27.6811096162087,4.49751380342072,"gonads","male"
"LOC416212",5.45999374646944e-61,60.2628078547083,4.49299071676059,"gonads","male"
"SPATA17",7.30122628754882e-46,45.1366041912235,4.49109430492773,"gonads","male"
"CFAP44",2.14147636660967e-47,46.6692867141265,4.48540629242087,"gonads","male"
"LOC430700",3.74705104806817e-12,11.4263103902413,4.48187069650692,"gonads","male"
"SPATA22",6.82518914248228e-71,70.165885308771,4.47759621723289,"gonads","male"
"ASCL4",3.68832495220027e-46,45.4331708233205,4.47091994260503,"gonads","male"
"ZNF831",4.56911400874733e-50,49.3401680052728,4.47013509696717,"gonads","male"
"SLITRK1",9.26355529925797e-14,13.0332223015996,4.46903876693159,"gonads","male"
"KLB",1.09394504996461e-10,9.96100449253322,4.46887895871407,"gonads","male"
"TMEM216",2.90467616049688e-57,56.5369022796416,4.46633654668024,"gonads","male"
"ERMN",5.4690794663804e-06,5.26208576622862,4.46609857219033,"gonads","male"
"EFCAB5",4.03936580540065e-38,37.3936868152942,4.46589216481795,"gonads","male"
"GALK1",7.62519345267546e-74,73.117749133704,4.46578792413868,"gonads","male"
"NUDT8",2.80473587063e-53,52.5521080311383,4.46189586119965,"gonads","male"
"LOC100859265",1.45567183884188e-122,121.836936519696,4.45729049627245,"gonads","male"
"CTNNA2",1.33885335611208e-21,20.8732669884241,4.45691671125383,"gonads","male"
"RNF212",1.86825088105003e-45,44.7285648042624,4.44988105795755,"gonads","male"
"LOC107055266",2.84892789466906e-36,35.5453185424571,4.44351304521385,"gonads","male"
"CLEC18A",8.48605103676782e-15,14.0712943606297,4.43957432941703,"gonads","male"
"COL9A3",2.63549530060499e-93,92.579137753846,4.43952869012554,"gonads","male"
"AHSG",5.79074901033331e-36,35.2372652583769,4.43370425848068,"gonads","male"
"SH2D5",2.22624038406435e-10,9.65242794339925,4.43018192541,"gonads","male"
"BBS12",9.25779886798216e-90,89.0334922587956,4.42596257612474,"gonads","male"
"LOC101749673",1.81991690289449e-34,33.7399484413766,4.42476576355095,"gonads","male"
"AK8",2.53690596922868e-37,36.5956956296651,4.41930126372413,"gonads","male"
"KIF24",1.10861762062318e-87,86.9552182229124,4.41444133447243,"gonads","male"
"GHRH",4.2818444654824e-59,58.3683691121489,4.41176670926682,"gonads","male"
"GALM",1.68496162250008e-77,76.7734099863809,4.41159088935514,"gonads","male"
"LOC100857875",8.19070490667902e-38,37.0866787204731,4.40073710647165,"gonads","male"
"CCDC146",5.87962399542192e-39,38.2306504463618,4.39044177380401,"gonads","male"
"MORN3",8.79902590642317e-63,62.0555654036317,4.3892672688993,"gonads","male"
"LOC421298",5.00087745463487e-15,14.3009537876095,4.38002585725708,"gonads","male"
"LOC107049324",7.97684041922958e-109,108.098169096145,4.37881720390056,"gonads","male"
"PCDH10",2.49614136478955e-59,58.6027308227518,4.37430245247424,"gonads","male"
"EFCAB1",5.98146000372023e-40,39.2231927969199,4.37252500303856,"gonads","male"
"ARHGEF9",1.89628109615842e-133,132.72209728437,4.37233676614961,"gonads","male"
"CCDC181",9.78153060611164e-109,108.009593181841,4.37199752316012,"gonads","male"
"ARMC3",1.85927322963703e-30,29.73065678376,4.37124386265722,"gonads","male"
"NEB",2.67220049817474e-54,53.5731309593761,4.37055908848853,"gonads","male"
"LOC107050337",3.92937188655629e-11,10.4056768664195,4.36561376819473,"gonads","male"
"GNG13",3.82195621010235e-11,10.4177142931627,4.36330144124365,"gonads","male"
"CPLX4",4.786283166386e-33,32.320001611205,4.35736700752416,"gonads","male"
"LYAR",5.59551124206305e-14,13.2521602273727,4.35089817550874,"gonads","male"
"CCDC180",1.0569838266624e-58,57.9759316579575,4.3503499614843,"gonads","male"
"AGTPBP1",9.44066912585528e-117,116.024997223142,4.34253693213405,"gonads","male"
"LOC100859314",1.03783936208566e-28,27.9838698618619,4.3416697962968,"gonads","male"
"DMRTA2",1.19980565623621e-20,19.920889095002,4.3343693254749,"gonads","male"
"TDRD7",4.27251353248415e-183,182.369316553049,4.33208652989072,"gonads","male"
"TEX11",8.40318944546684e-80,79.0755558454067,4.325400926046,"gonads","male"
"USH2A",1.38701063222672e-74,73.8579202097993,4.32397823869824,"gonads","male"
"LOC100859636",4.2883771451046e-73,72.367707027225,4.32377286692293,"gonads","male"
"TRPM3",3.13338637836077e-39,38.5039860488962,4.31769685937213,"gonads","male"
"GPR135",7.82251755443969e-64,63.1066534535844,4.31759161976355,"gonads","male"
"FOXD3",9.82582090991904e-18,17.0076311557867,4.31695845287626,"gonads","male"
"SLC25A48",1.60956017898768e-28,27.7932927810699,4.31465647032398,"gonads","male"
"RSPH3",1.67751075058744e-67,66.7753346879066,4.31286805661193,"gonads","male"
"ENO4",2.28528846097673e-54,53.6410589732293,4.31150287220425,"gonads","male"
"CD72",5.40644250282773e-08,7.26708841134326,4.3092647669994,"gonads","male"
"AGBL5",5.31089574954475e-98,97.2748322234993,4.29521628341407,"gonads","male"
"C1HXORF59",1.75773882033811e-63,62.7550456556062,4.29230867830684,"gonads","male"
"CYP2R1",2.52288904400148e-67,66.5981018492198,4.28908968478152,"gonads","male"
"SLC27A2",4.5136764533861e-30,29.3454695749758,4.28385793934522,"gonads","male"
"LOC107049139",1.92377058103128e-12,11.7158467209328,4.28077119361919,"gonads","male"
"ELAVL4",8.00863849946229e-48,47.0964413094375,4.27931918873037,"gonads","male"
"FAM183A",8.74632321407589e-26,25.0581744776548,4.27552830250467,"gonads","male"
"C5ORF49",3.41903370612829e-51,50.4660966177429,4.27482371608072,"gonads","male"
"COL6A6",5.4249954866167e-59,58.2656006187952,4.27319397214886,"gonads","male"
"SPEF2",1.08070201553655e-48,47.9662940385612,4.27105030361014,"gonads","male"
"ADRA2C",1.0551442793862e-84,83.9766881513075,4.27048745455444,"gonads","male"
"MYO15A",2.51517201414059e-12,11.5994323079291,4.26098313429865,"gonads","male"
"BEST3",8.05311800242216e-11,10.0940359371394,4.25981118214617,"gonads","male"
"AGBL3",1.61079972283408e-74,73.7929584537925,4.24985974999355,"gonads","male"
"LARP1B",4.58097880088055e-59,58.3390417179777,4.24012747559526,"gonads","male"
"C1QTNF3",3.11189078401991e-17,16.5069756535621,4.23079740181792,"gonads","male"
"WEE1",3.72278559402158e-66,65.4291319753354,4.21681241591039,"gonads","male"
"SIMC1",6.52477057231725e-108,107.18543475463,4.2155386544476,"gonads","male"
"UPF3A",1.58185354038072e-112,111.80083372915,4.21195224436183,"gonads","male"
"C2H8ORF46",3.13049955449114e-09,8.50438635368434,4.21193847908741,"gonads","male"
"SS18L1",1.44060396757267e-55,54.8414553934657,4.20823201557499,"gonads","male"
"LOC101749216",7.703630027423e-06,5.11330458269906,4.20443936550089,"gonads","male"
"HSF4",1.54927603793982e-20,19.8098711961377,4.1960985936955,"gonads","male"
