"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015154379.1",0.0290138622845357,1.53739445467848,-0.202787597444496,"hypothalamus","hatch",395479,"PPARD",395479,"PPARD"
"NP_001072962.1",0.0612099824865429,1.21317774476154,-0.202915299524023,"hypothalamus","hatch",770246,"AP2M1",770246,"AP2M1"
"NP_001025786.1",0.00743300059844761,2.12883583223102,-0.202953941272687,"hypothalamus","hatch",416240,"CLINT1",416240,"CLINT1"
"XP_015147979.1",0.0827382232047568,1.08229380977185,-0.202968968735855,"hypothalamus","hatch",107054305,"LOC107054305",107054305,"LOC107054305"
"NP_001007957.1",0.0182633223926219,1.7384202144506,-0.203000283919379,"hypothalamus","hatch",424499,"TMED5",424499,"TMED5"
"XP_015150623.1",0.0482157036363477,1.31681149097549,-0.203403483950238,"hypothalamus","hatch",417334,"TBCD",417334,"TBCD"
"NP_001026037.1",0.0665428197532412,1.17689879984041,-0.203591120269199,"hypothalamus","hatch",419310,"SLMO2",419310,"SLMO2"
"NP_001006156.1",0.0856716115116243,1.06716306379807,-0.203776318128924,"hypothalamus","hatch",416341,"GNPDA1",416341,"GNPDA1"
"NP_001263253.1",0.00412124706241936,2.38497134940912,-0.20383538092896,"hypothalamus","hatch",416882,"ERP29",416882,"ERP29"
"NP_001006540.1",0.0191286100415946,1.71831658633427,-0.204039337298446,"hypothalamus","hatch",424631,"RNF11",424631,"RNF11"
"NP_001265079.1",0.0194471539617959,1.71114394750675,-0.204088511893966,"hypothalamus","hatch",421085,"SS18",421085,"SS18"
"XP_004950284.1",0.0813023695954881,1.0898967965062,-0.20417145311511,"hypothalamus","hatch",427087,"CCDC124",427087,"CCDC124"
"NP_989721.2",0.0252802750071797,1.59721820596517,-0.204268760693864,"hypothalamus","hatch",378907,"SGMS1",378907,"SGMS1"
"XP_015150726.1",0.0117986452618766,1.92816785617422,-0.204290319959091,"hypothalamus","hatch",417312,"MAP2K4",417312,"MAP2K4"
"XP_015154192.1",0.0936913115131261,1.02830068165077,-0.204654664062094,"hypothalamus","hatch",421148,"ADIPOR1",421148,"ADIPOR1"
"NP_001280172.1",0.0747742961666195,1.12624766619222,-0.204686268278391,"hypothalamus","hatch",415423,"LYSMD2",415423,"LYSMD2"
"XP_015146490.1",0.0848627463431931,1.07128291762721,-0.204886428917172,"hypothalamus","hatch",424587,"EIF2B3",424587,"EIF2B3"
"XP_015143954.1",0.0494559089383579,1.30578181193309,-0.205288921062187,"hypothalamus","hatch",395460,"TM9SF3",395460,"TM9SF3"
"NP_001280231.1",0.054351866780365,1.26478553495416,-0.205525480821313,"hypothalamus","hatch",415635,"POLR2C",415635,"POLR2C"
"XP_004947971.1",0.0317566261764781,1.49816564323389,-0.205582975760197,"hypothalamus","hatch",419702,"VPS11",419702,"VPS11"
"NP_001091005.1",0.0250633406629888,1.60096104288665,-0.205638355612516,"hypothalamus","hatch",770243,"SRP9",770243,"SRP9"
"NP_001026322.1",0.0416583887594141,1.38029753147007,-0.205916651866569,"hypothalamus","hatch",422704,"METAP1",422704,"METAP1"
"NP_001026084.1",0.0668217755630009,1.1750819886355,-0.205941458720854,"hypothalamus","hatch",419803,"AHCYL1",419803,"AHCYL1"
"XP_015153272.1",0.0476661116906498,1.32179027371107,-0.206117261346386,"hypothalamus","hatch",419616,"SNIP1",419616,"SNIP1"
"XP_015155073.1",0.0110422179108209,1.95694368659877,-0.206359369807319,"hypothalamus","hatch",395474,"ATP6V0A1",395474,"ATP6V0A1"
"XP_015142938.1",0.0291653528633755,1.53513276479578,-0.206553550626778,"hypothalamus","hatch",423416,"CPSF2",423416,"CPSF2"
"NP_990861.1",0.0958228873288239,1.01853074714847,-0.2066004343529,"hypothalamus","hatch",396542,"RFC2",396542,"RFC2"
"XP_015146491.1",0.096832834380718,1.01397735578601,-0.206707126230934,"hypothalamus","hatch",424599,"AKR1A1",424599,"AKR1A1"
"NP_989466.1",0.018953738581311,1.72230511365935,-0.206812022406936,"hypothalamus","hatch",373930,"SUMO1",373930,"SUMO1"
"XP_004935669.1",0.0722706482409918,1.14103804980361,-0.206825256485296,"hypothalamus","hatch",421632,"PLEKHG1",421632,"PLEKHG1"
"XP_015132617.1",0.0183234314023471,1.73699319335603,-0.206905973716932,"hypothalamus","hatch",770111,"FBXO45",770111,"FBXO45"
"XP_414447.3",0.0496343157907526,1.30421796049442,-0.207425841848899,"hypothalamus","hatch",416117,"VHL",416117,"VHL"
"XP_004936373.1",0.0860029649016204,1.06548657645158,-0.207943074294743,"hypothalamus","hatch",423458,"WARS",423458,"WARS"
"XP_015153803.1",0.0722079088322423,1.14141523215208,-0.207971573312848,"hypothalamus","hatch",425644,"CCT3",425644,"CCT3"
"NP_001026433.1",0.069395568895584,1.15866825959752,-0.208059363565856,"hypothalamus","hatch",424277,"CCDC93",424277,"CCDC93"
"NP_001026570.1",0.0313094010817775,1.50432523993233,-0.208210330709961,"hypothalamus","hatch",426849,"LMAN1",426849,"LMAN1"
"NP_990519.2",0.0177943856159539,1.74971700222081,-0.208711353327722,"hypothalamus","hatch",396105,"SOX2",396105,"SOX2"
"XP_015134143.1",0.0221410975435956,1.65480085476204,-0.209135957770141,"hypothalamus","hatch",428703,"FOXO4",428703,"FOXO4"
"NP_001025924.1",0.094479408413154,1.02466283473945,-0.209753511576488,"hypothalamus","hatch",417947,"H2AFJ",417947,"H2AFJ"
"XP_015153156.1",0.0887223820437827,1.05196680664042,-0.209756722862344,"hypothalamus","hatch",419666,"YARS",419666,"YARS"
"XP_004939487.1",0.0605120608950383,1.21815805579173,-0.210004652491618,"hypothalamus","hatch",420674,"ANO10",420674,"ANO10"
"NP_001264628.1",0.0937440384194436,1.02805634134811,-0.210183404893511,"hypothalamus","hatch",776031,"ANGPTL2",776031,"ANGPTL2"
"NP_990643.1",0.0822283898216239,1.0849782139173,-0.210644201276958,"hypothalamus","hatch",396250,"ETS2",396250,"ETS2"
"XP_015148693.1",0.0460778617915453,1.33650768222544,-0.210747200757233,"hypothalamus","hatch",416103,"TRNT1",416103,"TRNT1"
"NP_001153543.1",0.0758735588962413,1.11990954460669,-0.21088413711204,"hypothalamus","hatch",424406,"UCK2",424406,"UCK2"
"NP_001032253.1",0.0663574069645895,1.17811059315661,-0.210896025468228,"hypothalamus","hatch",554283,"MORF4L1",554283,"MORF4L1"
"XP_421577.2",0.0392731724559177,1.4059040153466,-0.211031966134944,"hypothalamus","hatch",423696,"VPS26A",423696,"VPS26A"
"NP_001012800.1",0.0770856209621701,1.11302662479177,-0.211119845444161,"hypothalamus","hatch",416057,"QARS",416057,"QARS"
"NP_001026753.1",0.0591293326582143,1.22819702248052,-0.211407345459403,"hypothalamus","hatch",430115,"PSMF1",430115,"PSMF1"
"XP_015145089.1",0.0197072055830044,1.70537495288542,-0.211638554781011,"hypothalamus","hatch",424149,"ZAK",424149,"ZAK"
"XP_015144166.1",0.0258493995780927,1.58754954011161,-0.211792053980545,"hypothalamus","hatch",423936,"ATE1",423936,"ATE1"
"XP_015149101.1",0.0152502014165116,1.81672442034986,-0.211898926183805,"hypothalamus","hatch",426341,"FBXO40",426341,"FBXO40"
"NP_990596.1",0.0382654840522521,1.41719278854406,-0.212128464289659,"hypothalamus","hatch",396201,"NCL",396201,"NCL"
"NP_001186488.1",0.0675956346260145,1.17008135019816,-0.212922682964652,"hypothalamus","hatch",417829,"GNS",417829,"GNS"
"XP_015153423.1",0.0878814972101941,1.05610255274622,-0.213269906461322,"hypothalamus","hatch",374161,"THYN1",374161,"THYN1"
"XP_015152048.1",0.0141034459153408,1.85067476258032,-0.213508089986956,"hypothalamus","hatch",771963,"PCIF1",771963,"PCIF1"
"NP_001034378.1",0.00994852672735913,2.00224122895802,-0.21399127300532,"hypothalamus","hatch",421832,"SNX14",421832,"SNX14"
"NP_001264328.1",0.0962852860929694,1.01644007483668,-0.214052846034993,"hypothalamus","hatch",420968,"CHMP5",420968,"CHMP5"
"XP_004942301.1",0.0552487938832974,1.25767719846721,-0.214108785364288,"hypothalamus","hatch",423867,"WBP1L",423867,"WBP1L"
"XP_004938283.1",0.0835194364528761,1.07821244473252,-0.214544270731064,"hypothalamus","hatch",418371,"BLZF1",418371,"BLZF1"
"NP_001006145.1",0.0943104105508833,1.02544036457707,-0.214901234248109,"hypothalamus","hatch",416133,"IK",416133,"IK"
"NP_989587.1",0.0564417566068939,1.24839947839024,-0.215290732618022,"hypothalamus","hatch",374106,"CDKN1B",374106,"CDKN1B"
"NP_001292544.1",0.0559894582474151,1.25189373470713,-0.215441189554785,"hypothalamus","hatch",424359,"UCHL5",424359,"UCHL5"
"NP_001012967.1",0.00117713923711103,2.92917216389188,-0.21558036147505,"hypothalamus","hatch",428427,"SLC25A13",428427,"SLC25A13"
"XP_417082.2",0.0476989247458472,1.32149141094329,-0.216103713087538,"hypothalamus","hatch",418888,"COG6",418888,"COG6"
"NP_001006367.1",0.0651719119057372,1.18593953820446,-0.216133964873212,"hypothalamus","hatch",420689,"ACAD11",420689,"ACAD11"
"NP_001171615.1",0.0895602666282029,1.04788462216106,-0.217122595390209,"hypothalamus","hatch",424787,"PID1",424787,"PID1"
"XP_417845.2",0.0203612369620525,1.69119584178344,-0.217586567239983,"hypothalamus","hatch",419699,"DPAGT1",419699,"DPAGT1"
"XP_423491.2",0.0499542838482347,1.30142726275581,-0.217658987418262,"hypothalamus","hatch",425774,"CMIP",425774,"CMIP"
"XP_015140062.1",0.0550741691114731,1.25905204620669,-0.21775403286398,"hypothalamus","hatch",421756,"CDK19",421756,"CDK19"
"NP_001012856.1",0.0480667659152221,1.3181550976014,-0.218024961076012,"hypothalamus","hatch",419470,"EMC1",419470,"EMC1"
"NP_001006306.1",0.00369506259479415,2.43237820020733,-0.218105464557835,"hypothalamus","hatch",419535,"CHMP7",419535,"CHMP7"
"XP_015134466.1",0.0669870683986039,1.17400902812275,-0.21815369120303,"hypothalamus","hatch",415388,"TJP1",415388,"TJP1"
"XP_015149323.1",0.00695952154243313,2.15742061651352,-0.218312625345217,"hypothalamus","hatch",416205,"ERGIC1",416205,"ERGIC1"
"XP_015133433.1",0.0344611730716768,1.46266994308402,-0.218463608418624,"hypothalamus","hatch",107051991,"LOC107051991",107051991,"LOC107051991"
"NP_990699.1",0.0205196187811406,1.68783071192206,-0.21847405564197,"hypothalamus","hatch",396325,"EEF2",396325,"EEF2"
"XP_422177.1",0.093177377101075,1.0306895188992,-0.218815740486437,"hypothalamus","hatch",424333,"NAA20",424333,"NAA20"
"XP_015141862.1",0.0549326957070189,1.26016908836337,-0.218913641518729,"hypothalamus","hatch",423041,"AMPD3",423041,"AMPD3"
"NP_001006297.2",0.0212293188748637,1.6730639395897,-0.218940529890945,"hypothalamus","hatch",419329,"RTFDC1",419329,"RTFDC1"
"XP_015132034.1",0.0670013611410264,1.17391637446287,-0.219377961427081,"hypothalamus","hatch",428749,"RWDD4",428749,"RWDD4"
"NP_001265085.1",0.0927421198469124,1.03272298146917,-0.219909984310456,"hypothalamus","hatch",421156,"TMEM183A",421156,"TMEM183A"
"NP_001186339.1",0.062539247528359,1.20384734848879,-0.219969231740985,"hypothalamus","hatch",416737,"MKKS",416737,"MKKS"
"XP_421968.2",0.0324618838300847,1.48862628077377,-0.219973647070496,"hypothalamus","hatch",424115,"DNAJC10",424115,"DNAJC10"
"XP_015151423.1",0.0878506134266248,1.05625520164884,-0.220212859397339,"hypothalamus","hatch",417478,"TYW1",417478,"TYW1"
"XP_424941.2",0.038808197394381,1.41107652937683,-0.220357666454713,"hypothalamus","hatch",427365,"PLAA",427365,"PLAA"
"XP_414627.4",0.0594819346893752,1.2256149142043,-0.22044612587235,"hypothalamus","hatch",416310,"TXNDC15",416310,"TXNDC15"
"NP_001006549.1",0.0489188759073862,1.31052353104761,-0.220452858780995,"hypothalamus","hatch",424897,"LSG1",424897,"LSG1"
"XP_425482.2",0.0696342934662523,1.15717682655045,-0.220654407766861,"hypothalamus","hatch",427909,"CACNG2",427909,"CACNG2"
"XP_015135039.1",0.0968348799729771,1.01396818141811,-0.221730563295515,"hypothalamus","hatch",417220,"SLC27A4",417220,"SLC27A4"
"NP_001006571.1",0.0286091275399326,1.54349538617832,-0.221991539036441,"hypothalamus","hatch",426847,"ACAA2",426847,"ACAA2"
"XP_414135.2",0.01322973166544,1.87844896438397,-0.22233871282464,"hypothalamus","hatch",415773,"LRP3",415773,"LRP3"
"XP_422453.1",0.0125175029222716,1.90248229854089,-0.222370299043602,"hypothalamus","hatch",424616,"ATPAF1",424616,"ATPAF1"
"XP_015149210.1",0.0603519650314906,1.21930858491311,-0.222452500679715,"hypothalamus","hatch",418276,"IFFO1",418276,"IFFO1"
"NP_001012934.1",0.0191275117213787,1.71834152322736,-0.222623145087271,"hypothalamus","hatch",424059,"HSPD1",424059,"HSPD1"
"XP_015133761.1",0.0517079249917675,1.28644288985714,-0.222759010361063,"hypothalamus","hatch",422258,"CSTF2",422258,"CSTF2"
"NP_001007839.1",0.0901186248613787,1.04518544388642,-0.222841840910088,"hypothalamus","hatch",416947,"SNRPD3",416947,"SNRPD3"
"XP_015147897.1",0.0591293326582143,1.22819702248052,-0.222936428557999,"hypothalamus","hatch",374076,"SIAH1",374076,"SIAH1"
"XP_015148584.1",0.0663986935236985,1.17784046582823,-0.222993988666097,"hypothalamus","hatch",100857394,"A2ML3",100857394,"A2ML3"
"NP_001006225.1",0.0312651416045241,1.50493959999389,-0.223339685297115,"hypothalamus","hatch",417716,"PSMC2",417716,"PSMC2"
"XP_416459.2",0.0934566352332289,1.02938985915535,-0.223741151952572,"hypothalamus","hatch",418235,"PARVB",418235,"PARVB"
"XP_015145925.1",0.00403915952359801,2.39370899435409,-0.223781810802442,"hypothalamus","hatch",424395,"KIFAP3",424395,"KIFAP3"
"XP_015142873.1",0.00689885689857778,2.16122286343181,-0.224104354407768,"hypothalamus","hatch",423357,"DLST",423357,"DLST"
"XP_418088.1",0.0547373790420933,1.26171600149673,-0.224184401937073,"hypothalamus","hatch",419966,"NMT1",419966,"NMT1"
"XP_015143876.1",0.00392868444804024,2.40575285232292,-0.22433425127113,"hypothalamus","hatch",423772,"FAM21A",423772,"FAM21A"
"NP_001007931.1",0.021330764789774,1.67099357314765,-0.224489114050102,"hypothalamus","hatch",423211,"CHP1",423211,"CHP1"
"NP_001006296.1",0.0598925290062465,1.22262734812353,-0.224639325348059,"hypothalamus","hatch",419317,"VAPB",419317,"VAPB"
"NP_001264276.1",0.030776866800372,1.51177559504939,-0.224681699997554,"hypothalamus","hatch",423747,"ANXA7",423747,"ANXA7"
"XP_015151250.1",0.0322902053482082,1.49092919309649,-0.224955202176777,"hypothalamus","hatch",417579,"FLOT2",417579,"FLOT2"
"NP_001006481.1",0.0270226313138394,1.56827236406896,-0.225030270080616,"hypothalamus","hatch",423359,"EIF2B2",423359,"EIF2B2"
"NP_990508.1",0.0416583887594141,1.38029753147007,-0.225051482855128,"hypothalamus","hatch",396090,"RP11-295K3.1",396090,"RP11-295K3.1"
"XP_417765.3",0.0836491246040736,1.07753859961025,-0.225179731948443,"hypothalamus","hatch",419618,"ZC3H12A",419618,"ZC3H12A"
"XP_015143325.1",0.00190245157259448,2.72068638949703,-0.225189636412244,"hypothalamus","hatch",423487,"PPP1R13B",423487,"PPP1R13B"
"XP_415544.3",0.0314110443755835,1.50291762364567,-0.225238765513464,"hypothalamus","hatch",417270,"PRPF4",417270,"PRPF4"
"NP_001269249.1",0.0727128707848713,1.13838870858931,-0.225284025207416,"hypothalamus","hatch",100859101,"C9ORF69",100859101,"C9ORF69"
"XP_003641786.1",0.023019745803326,1.6378994763979,-0.225346047942468,"hypothalamus","hatch",424830,"CAB39",424830,"CAB39"
"XP_015153622.1",0.0886785680505573,1.05218132833114,-0.225566244069241,"hypothalamus","hatch",428238,"GLB1L2",428238,"GLB1L2"
"XP_015131318.1",0.0493128152375641,1.30704020316266,-0.22560563311579,"hypothalamus","hatch",770107,"WDFY2",770107,"WDFY2"
"XP_015136804.1",0.0674872035077987,1.17077856750677,-0.225807099350428,"hypothalamus","hatch",396266,"RARB",396266,"RARB"
"NP_001026437.1",0.00829667381470034,2.0810959839427,-0.225964394813112,"hypothalamus","hatch",424377,"SEC22B",424377,"SEC22B"
"NP_001006541.1",0.045544261428758,1.34156633629423,-0.226120611686598,"hypothalamus","hatch",424656,"TMEM59",424656,"TMEM59"
"XP_418192.3",0.0740596285043493,1.13041847077585,-0.226322663390445,"hypothalamus","hatch",420073,"SSPO",420073,"SSPO"
"NP_001026577.1",0.0252309580956525,1.59806625769667,-0.226662394845712,"hypothalamus","hatch",426918,"STUB1",426918,"STUB1"
"NP_001012930.1",0.0260680494221345,1.58389146430142,-0.226771834618855,"hypothalamus","hatch",423933,"MCMBP",423933,"MCMBP"
"NP_001269270.1",0.0783508597449734,1.10595623365041,-0.227602357714634,"hypothalamus","hatch",101750166,"GLOD4",101750166,"GLOD4"
"XP_015135715.1",0.0615679791480487,1.21064510106589,-0.227638234293133,"hypothalamus","hatch",419020,"RAB30",419020,"RAB30"
"NP_001004389.2",0.0230340535777345,1.6376296273189,-0.227644230789849,"hypothalamus","hatch",418486,"CCT8",418486,"CCT8"
"NP_001006192.2",0.094479408413154,1.02466283473945,-0.227725417604006,"hypothalamus","hatch",416918,"XBP1",416918,"XBP1"
"NP_990453.1",0.0134079413373277,1.87263789884287,-0.227763954645666,"hypothalamus","hatch",396019,"PPP1CB",396019,"PPP1CB"
"XP_015131849.1",0.078145448686352,1.10709631090087,-0.227996791169606,"hypothalamus","hatch",422680,"USP53",422680,"USP53"
"XP_015143478.1",0.0486093910212119,1.31327981973566,-0.22854657113243,"hypothalamus","hatch",423615,"NCOA4",423615,"NCOA4"
"XP_003642190.3",0.00916426950362253,2.03790214752552,-0.228705737256887,"hypothalamus","hatch",769783,"EIF3B",769783,"EIF3B"
"NP_001028178.1",0.0391051251691068,1.40776631966819,-0.228858945609558,"hypothalamus","hatch",423561,"CNIH1",423561,"CNIH1"
"XP_015140910.1",0.0192028942276172,1.71663331023623,-0.228870297641442,"hypothalamus","hatch",396534,"PAICS",396534,"PAICS"
"NP_001026693.2",0.0760250264935795,1.1190434198387,-0.228993173309355,"hypothalamus","hatch",428583,"PIGM",428583,"PIGM"
"XP_015137051.1",0.00283486492540167,2.54746762938139,-0.229224133390583,"hypothalamus","hatch",428411,"PFKP",428411,"PFKP"
"XP_015150681.1",0.0375610327170572,1.42526247558714,-0.229243217869286,"hypothalamus","hatch",426060,"SCO1",426060,"SCO1"
"NP_001025804.1",0.0540850099957784,1.26692308569174,-0.229249422951993,"hypothalamus","hatch",416497,"C14H17ORF103",416497,"C14H17ORF103"
"NP_990712.1",0.0941191579192436,1.02632196709591,-0.229253953683887,"hypothalamus","hatch",396341,"CCND1",396341,"CCND1"
"XP_015144497.1",0.0816171525333346,1.08821856100396,-0.229423738536393,"hypothalamus","hatch",423972,"PWWP2B",423972,"PWWP2B"
"NP_001258821.1",0.0418159598544219,1.37865792985625,-0.229542360661599,"hypothalamus","hatch",395598,"TERF2",395598,"TERF2"
"NP_990142.1",0.0300407491259523,1.52228924153435,-0.229806318403541,"hypothalamus","hatch",395602,"PSAP",395602,"PSAP"
"NP_001269258.1",0.0855509901582884,1.0677749596145,-0.22983674773637,"hypothalamus","hatch",101747767,"C10H15ORF61",101747767,"C10H15ORF61"
"XP_004939643.1",0.09041242257228,1.04377189381736,-0.230421909727485,"hypothalamus","hatch",420771,"C2H7ORF25",420771,"C2H7ORF25"
"XP_001235188.3",0.0555887080523465,1.25501341936416,-0.230597620990351,"hypothalamus","hatch",771985,"PTPRR",771985,"PTPRR"
"XP_004938762.1",0.0146412640771685,1.83442142614377,-0.230813132393009,"hypothalamus","hatch",418861,"RCBTB2",418861,"RCBTB2"
"XP_015143084.1",0.0790884855607721,1.10188674054053,-0.230916544923004,"hypothalamus","hatch",101751828,"ZFP36L1",101751828,"ZFP36L1"
"XP_015144409.1",0.024363408332426,1.61326195592331,-0.231212387486506,"hypothalamus","hatch",423919,"LOC423919",423919,"LOC423919"
"NP_001006298.1",0.0669832805907881,1.17403358615437,-0.231688450832629,"hypothalamus","hatch",419373,"ICMT",419373,"ICMT"
"XP_001234471.2",0.0891723085040142,1.04976999014206,-0.231751545768981,"hypothalamus","hatch",419017,"PRSS23",419017,"PRSS23"
"NP_989799.1",0.0726646440081309,1.13867684976184,-0.231769204299312,"hypothalamus","hatch",395122,"TERF2IP",395122,"TERF2IP"
"XP_015132088.1",0.0945666976813623,1.02426177648981,-0.231810872879937,"hypothalamus","hatch",428740,"GPRIN3",428740,"GPRIN3"
"NP_001091008.1",0.0134554966110675,1.87110026880575,-0.231982535704284,"hypothalamus","hatch",771599,"LRRN1",771599,"LRRN1"
"NP_001006482.1",0.021716705256718,1.66320606293976,-0.232305100277311,"hypothalamus","hatch",423362,"TMED10",423362,"TMED10"
"XP_015134617.1",0.0961449013632081,1.01707374177949,-0.232322863003291,"hypothalamus","hatch",415668,"AARS",415668,"AARS"
"XP_421292.1",0.0161595352993705,1.79157113241174,-0.232480063993038,"hypothalamus","hatch",423378,"AHSA1",423378,"AHSA1"
"XP_004943997.1",0.063045713722629,1.2003444343865,-0.233034139159424,"hypothalamus","hatch",415576,"FRMD5",415576,"FRMD5"
