"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"UBTF",0.00618096133105937,0.0244843150628648,1.61111204065858,0.48362135104981,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MGAT4A",0.0257848596795702,0.0799054404704255,1.09742365014975,0.48345485560118,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DNAH10",1.25211756227869e-05,0.000118872473876947,3.92491869901739,0.482498349059373,"male_hypothalamus","m.inc.d9","m.inc.d9"
"QSOX1",0.0313367738857996,0.0940034071000542,1.02685640535841,0.48234810383144,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TOX2",0.00437165399487921,0.0182364639645237,1.73905936719012,0.48172096150952,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CBX4",0.000742792480438271,0.00398983159682272,2.39904543466766,0.481607073960409,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FRMD5",0.00241076142545935,0.0110054740023908,1.95839124777764,0.481293004172821,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TSC22D2",8.31308712075718e-05,0.0006117386815183,3.21343405728409,0.481008895606491,"male_hypothalamus","m.inc.d9","m.inc.d9"
"HSPA5",0.0057558831933074,0.0231034047868362,1.63632401269782,0.480887876640736,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DDOST",0.00656157775519731,0.0257370598909139,1.58944106683654,0.480459999707601,"male_hypothalamus","m.inc.d9","m.inc.d9"
"JPH3",0.0129572492733844,0.045365388583997,1.34327536475666,0.479391950445296,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAM69B",0.000698102753584996,0.00377662153432024,2.422896534842,0.478572413953927,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TOM1L2",0.00614483501418537,0.0243625056919948,1.61327804640684,0.478557889614066,"male_hypothalamus","m.inc.d9","m.inc.d9"
"APLP2",0.0464670114956085,0.13001008875958,0.886022945211557,0.478470041085693,"male_hypothalamus","NS","m.inc.d9"
"PPM1H",0.00110433334857906,0.00564626245728933,2.24823893825016,0.477829090305448,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ILF2",0.00425289437263618,0.0178066211875543,1.74941848024543,0.477376248070118,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAM134C",0.000261463871204284,0.0016395762587741,2.78526837893693,0.476838820114052,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LIMA1",0.00440157988960386,0.0183444140402098,1.73649615598041,0.476821120981175,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PRPF6",7.43211714494193e-05,0.000556744570156335,3.25434400988017,0.476539368540215,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KAZN",0.0262211742853388,0.0809806597930899,1.09161868912193,0.476460501049022,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LNPEP",0.00102077874458421,0.0052606091859827,2.27896396101896,0.476236938656701,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NF1",0.00619362175245016,0.0244987744325167,1.61085564096233,0.475858548054524,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MAP2K3",0.00770727585136814,0.0293831786874228,1.53190122380329,0.475287827333031,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DHX8",0.00129535487357716,0.0064483154545154,2.19055372480033,0.475093537682214,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RASL10B",0.027606783673953,0.0845873842793307,1.07269440464925,0.475077315465992,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SESN2",0.00740486035080848,0.0284456277110035,1.54598447819373,0.474934953500584,"male_hypothalamus","m.inc.d9","m.inc.d9"
"VAT1",0.00523570341681586,0.0212666232302395,1.67230146303078,0.474788486299727,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RCOR1",0.0301312437789962,0.0910298353723229,1.04081624269072,0.474282469993357,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPTBN1",0.00136524920207062,0.00675420775187412,2.17042558508277,0.474066736379989,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TCF20",0.0052261231376531,0.0212340538124309,1.67296708636604,0.474002386558796,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GNG7",0.0126704108426863,0.0445677193806778,1.35097958906232,0.473695907542706,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC6A17",0.0411943598386739,0.11763018735702,0.929481211251362,0.473534223851459,"male_hypothalamus","NS","m.inc.d9"
"TULP4",0.00964798341068092,0.0355458900997851,1.4492106061907,0.473520872125137,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TNRC6C",0.00162066359764337,0.0078353206294316,2.10594322705196,0.473493132450106,"male_hypothalamus","m.inc.d9","m.inc.d9"
"EFNB2",0.0358077202408567,0.105141675307656,0.978225107295966,0.47331709770081,"male_hypothalamus","NS","m.inc.d9"
"EP300",0.0025401827814411,0.0114997618760212,1.93931115242906,0.473204043012882,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ATRNL1",7.5282877836545e-05,0.000561101282517664,3.25095873862196,0.472445576006169,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ZBTB43",0.000291166712086383,0.00179682771258029,2.74549356288143,0.472235938415796,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TMEM180",0.000276555002020792,0.00172071636268772,2.76429071146878,0.47218941621233,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GFRA2",0.00262633285429091,0.0118346023049668,1.92684633170705,0.471626651948745,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NUDT19",0.0246697676693273,0.0771499976673645,1.11266408273176,0.471506856408628,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100859104",0.0372341948018339,0.108556482592951,0.964344236969725,0.471308243231344,"male_hypothalamus","NS","m.inc.d9"
"SLC35B4",0.0012437726851,0.0062326169015608,2.20532956693945,0.471296552245014,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TP53BP1",4.19770216917665e-05,0.00034316152128657,3.46450141554882,0.470235934576531,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ASPSCR1",0.000190171845620411,0.00124777328243701,2.90386431780359,0.469911865072346,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GPR158",0.00264765949506354,0.0119109632148871,1.92405311660323,0.46986476490277,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DNAH12",0.0029373169122989,0.0130264703205485,1.88517324568201,0.46978785069171,"male_hypothalamus","m.inc.d9","m.inc.d9"
"APEH",0.0386574700945187,0.111723704492981,0.951854672557616,0.46969728215497,"male_hypothalamus","NS","m.inc.d9"
"OPRM1",0.00418279619224736,0.0175664910186541,1.75531498201247,0.46942949458657,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ERI3",0.000166956563324393,0.0011159166560448,2.95236824013991,0.469039807591138,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GBF1",0.0228151540035179,0.0723180272039697,1.14075342968585,0.468383137202911,"male_hypothalamus","m.inc.d9","m.inc.d9"
"H2AFJ",0.000561643174628164,0.00311654651390608,2.5063263869552,0.4681862410052,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107056239",0.00746094471719972,0.0286125651425473,1.54344320555317,0.467897117850593,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ATXN1L",0.0476093368546149,0.132524351871108,0.877704311074294,0.467817524090089,"male_hypothalamus","NS","m.inc.d9"
"RP11-49K24.9",0.00528953434037644,0.0214276577346298,1.66902529925777,0.467571941882632,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GAS7",0.00273130729259918,0.0122427044651783,1.91212263410515,0.466661164307893,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ADIPOR1",0.00888153593628992,0.0331138137785196,1.47999079787726,0.466299434180043,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TERF2",0.00294849903121273,0.0130654642533693,1.88387515393556,0.466093078794931,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DICER1",0.0011713713008541,0.00593987050917999,2.22622302265544,0.465715324847784,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BIN1",0.00115366565269646,0.00586101814215562,2.23202693430412,0.465651770005528,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TYW1",0.0113010025938279,0.0403989298614488,1.39363013888502,0.465644065594229,"male_hypothalamus","m.inc.d9","m.inc.d9"
"POGZ",0.00623491661269876,0.0246406079504766,1.60834858115534,0.465218904691701,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CHST2",0.000898956053966414,0.00472229812738539,2.32584659858061,0.465207915625518,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CBLB",0.0107870066946755,0.0389196804708368,1.40983073393097,0.46510597357538,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SMARCC1",0.00388099498914555,0.016524311580781,1.78187662460455,0.464632801958601,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAM65A",0.00280095270132826,0.0124971946093067,1.90318746718697,0.464626815721191,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SNAP91",4.84975182523394e-05,0.000390271409138174,3.40863326349799,0.464537386731817,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SURF4",6.88570441470131e-08,1.24152720845974e-06,5.90604375830479,0.464504754593189,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BRPF3",0.00361926536661871,0.01561037838172,1.80658656989713,0.464258120949303,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SEMA3D",0.0174114658606795,0.0581023265527583,1.23580647709685,0.464252382661557,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PUF60",0.00435564652711419,0.0181752653579243,1.7405192397459,0.464147345566548,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TSPAN14",0.012720322674333,0.044713587205202,1.34956048689934,0.463773344792479,"male_hypothalamus","m.inc.d9","m.inc.d9"
"STRIP1",0.00925417435052972,0.0343181942977227,1.46447557126522,0.463666593971803,"male_hypothalamus","m.inc.d9","m.inc.d9"
"STK35",0.00950485427717797,0.0350884605492878,1.45483568535016,0.463044106164903,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TMTC1",0.00111231579955546,0.00567853296844029,2.24576384844454,0.462750595283157,"male_hypothalamus","m.inc.d9","m.inc.d9"
"POLG",0.00121624643526605,0.00611496682227884,2.21360589495481,0.462336141837517,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SERP1",0.00371811487203286,0.0159658154407096,1.79680889532957,0.462335950807835,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SEMA4C",0.046120168757622,0.129225823219265,0.888650692524982,0.462232268069854,"male_hypothalamus","NS","m.inc.d9"
"SAMD4A",0.0135384219272937,0.0470487847907867,1.3274515893562,0.462045418348874,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DAPK3",0.0066000884907978,0.0258508219626609,1.5875256433564,0.461867763551837,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RAB11FIP2",0.025845089888065,0.0800315423565796,1.09673881336348,0.461677689073577,"male_hypothalamus","m.inc.d9","m.inc.d9"
"WNK2",0.012422538674704,0.0438433056289204,1.35809670903377,0.460963505424269,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CORO2B",7.47837603160829e-05,0.000558925355413494,3.25264618835083,0.460794793563305,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SUPV3L1",1.73934702620057e-05,0.000157642818807979,3.80232580812637,0.460717067894317,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KIF1B",0.0251164400977043,0.0783340222822414,1.10604957280461,0.460519621282252,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CTC-554D6.1",0.0351334685846865,0.10351961538986,0.984977350222244,0.460490950479834,"male_hypothalamus","NS","m.inc.d9"
"DNAJC30",0.01318903193449,0.0460738482541282,1.33654551238949,0.459930549052157,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AHCYL1",0.00280790555767743,0.0125241063177902,1.90225325429102,0.459631555513361,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100858655",0.00435545952978746,0.0181752653579243,1.7405192397459,0.459506040369907,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TM2D2",0.0487561033618898,0.135263800407638,0.868818414686223,0.459452825688296,"male_hypothalamus","NS","m.inc.d9"
"SGSM1",0.000443725578111804,0.00256590779856656,2.59075895329749,0.458991842115573,"male_hypothalamus","m.inc.d9","m.inc.d9"
"THAP11",0.0257254844290241,0.0797759947108994,1.09812777196978,0.458669128801605,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TSPAN5",2.02540874908854e-05,0.000180323719344196,3.74394714347852,0.458198092852204,"male_hypothalamus","m.inc.d9","m.inc.d9"
"YTHDF2",0.00103792499378089,0.0053408744475591,2.2723876312376,0.458041384406067,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DGUOK",0.0274202727977157,0.0841486701320418,1.07495274313295,0.457248970398131,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ANAPC1",0.00168467728479453,0.00810732307496695,2.09112252010229,0.456872585496852,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPATA6",0.0499367677414142,0.138041959626784,0.859988884145414,0.456603276400726,"male_hypothalamus","NS","m.inc.d9"
"EYA3",0.00406281652357905,0.0171694095859674,1.7652446389081,0.456547501585857,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TMEM132C",0.0275186012490159,0.0844123158800477,1.07359418455287,0.455952687450069,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107050835",0.0180311554837144,0.0599348554525909,1.22232053774069,0.454963001851767,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KLHL12",0.00116115114823787,0.0058929259269576,2.22966901787579,0.454876570084431,"male_hypothalamus","m.inc.d9","m.inc.d9"
"UPF1",0.000830943258313756,0.00440931834378436,2.3556285448666,0.454512631985135,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPRED2",0.00276806075973695,0.0123707383394556,1.90760437901421,0.453726289174507,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SIAH2",0.0298029756478848,0.0901783783514341,1.04489757873621,0.453609575082128,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPG7",0.000298417574124419,0.00183574068788302,2.73618866614958,0.45287012465244,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ELAC2",0.000338875231174241,0.00203940184498176,2.69049719214076,0.452515905120269,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DYNC2H1",0.0173773010800783,0.0580167996521771,1.23644623161288,0.452464908746305,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NSMF",0.037948597253213,0.110072792758146,0.958320014499538,0.452139230581738,"male_hypothalamus","NS","m.inc.d9"
"STXBP5",0.0323625775423573,0.0966178613883357,1.01494257974045,0.452106074909117,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NKRF",9.24342396540852e-05,0.00066985260559557,3.17402074896881,0.452046617033466,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ZNF142",0.0475088882627815,0.13232602662006,0.878354727952998,0.451914928888266,"male_hypothalamus","NS","m.inc.d9"
"SLC9A3R1",0.0350095895670051,0.103311345813639,0.985851980961721,0.451403220089,"male_hypothalamus","NS","m.inc.d9"
"SCAMP1",4.08921577925278e-05,0.000335705848544333,3.47404109256669,0.451252009389321,"male_hypothalamus","m.inc.d9","m.inc.d9"
"EHBP1",0.000155111713762139,0.00104496716977021,2.98089735377456,0.450672147430585,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ICMT",0.00820837442389027,0.0310843594130329,1.50745807815111,0.450579036084406,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ST3GAL3",0.00112023302940457,0.00571556500953687,2.2429408311663,0.450399358946401,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GCK",0.0432553881267433,0.122537403955631,0.911731324752285,0.45038236824899,"male_hypothalamus","NS","m.inc.d9"
"BCL9",0.00237054304931379,0.0108656550085708,1.96394408820829,0.450202190667262,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PCNXL2",0.00387598882049078,0.0165185166189881,1.7820289553881,0.44999330647127,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AFF2",0.0131692701236411,0.0460247371030593,1.33700868354131,0.449587277739214,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NFE2L1",0.000494146656263028,0.00280366264837978,2.55227424418655,0.449320565730702,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ANGPTL4",0.0464876349054269,0.130041028094502,0.885919605663114,0.449185563085608,"male_hypothalamus","NS","m.inc.d9"
"TRIB1",0.0399244265166853,0.114654114595339,0.940610355116452,0.449179835874075,"male_hypothalamus","NS","m.inc.d9"
"FBXO34",0.00012402187876174,0.000868664318271949,3.06114801743701,0.448959737571079,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TCOF1",0.00305598588835296,0.0134846245219599,1.87016114192975,0.448917772658225,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PSD",0.021066524403505,0.0678671562240878,1.16834034827518,0.448844339578401,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC428335",0.000331107660893789,0.00200240598302983,2.69844786576052,0.448475590711133,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CCDC124",0.00671996433036306,0.0262070898081715,1.58158120302991,0.448421661692535,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DMAP1",0.00216509697051672,0.0100287881820016,1.99875154132306,0.448039192217693,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GGA3",0.00168165132051163,0.00809849440395168,2.09159571356985,0.446743106399237,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RALGPS2",0.0038956497047902,0.0165570366171682,1.78101739073815,0.446742077551262,"male_hypothalamus","m.inc.d9","m.inc.d9"
"IMPAD1",0.0201569415540124,0.0655275442247556,1.18357610778966,0.44667158114765,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SYN2",0.000782694723891602,0.00417611254760845,2.37922780546876,0.445663119333279,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MSL1",0.0211181754161064,0.0679946017936326,1.16752556529815,0.445360671572388,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BBX",0.00239829847138666,0.0109669921690217,1.95991246663788,0.444444386251956,"male_hypothalamus","m.inc.d9","m.inc.d9"
"STARD3",0.0183444376250098,0.0607681845789495,1.21632373780311,0.444188823423865,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SBF2",0.000348992420470685,0.00209171369271874,2.67949776061822,0.443888146746442,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ST3GAL1",0.0416454401884176,0.118768567099127,0.925298483106278,0.443793591384565,"male_hypothalamus","NS","m.inc.d9"
"BDP1L",0.00950113085070628,0.0350884605492878,1.45483568535016,0.443525904895738,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CERS6",0.00466024866630564,0.0192279455594614,1.71606711616992,0.442865408693639,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MTG2",0.0260045402554857,0.080402939452656,1.09472807358074,0.442411243097091,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AK5",0.0470322731450856,0.131267450915097,0.881842948247057,0.442135357912351,"male_hypothalamus","NS","m.inc.d9"
"SLC6A13",0.00778802004067279,0.0296660500008256,1.52774027562606,0.441972564958881,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ALS2",0.000220453474600095,0.00141571326744841,2.8490246978995,0.44187698125034,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PLCXD2",0.0226699612144536,0.0719920865943696,1.14271523880868,0.441717302975458,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MMP15",0.0247765462680332,0.0773804609496695,1.11136868754703,0.441040343022768,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC25A1",0.0198201378170672,0.0648039378602763,1.18839860309504,0.440846432605443,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101749375",0.00870708815449082,0.0325737103633194,1.48713276957335,0.439551718025227,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPOP",0.000680258236001031,0.00369038735771509,2.43292804617455,0.439052616683414,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAAH",0.0306722342701366,0.0923154803857664,1.03472546601211,0.439002656603349,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RGP1",0.00362932554729074,0.015643842997913,1.80565655129074,0.437454626585667,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ACSF3",0.0302421985472478,0.091304172607114,1.03950937472379,0.43678774618294,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PRKAR1B",0.00105648205485427,0.00542609502672604,2.26551260474667,0.436782146140761,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MAN1B1",0.00182440312585738,0.00866018173744102,2.06247299404043,0.436628519598125,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RUSC2",0.010982450719095,0.0395095045054503,1.40329841683584,0.436204670657737,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LRRC41",0.00976755934259919,0.0359085909309454,1.4448016364479,0.435796964468618,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NDST3",0.000154660403963421,0.0010433137593426,2.98158506505428,0.435780751313677,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BCAS3",0.00532638551620051,0.0215705126877408,1.66613953246766,0.434711872984399,"male_hypothalamus","m.inc.d9","m.inc.d9"
