"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"CAMSAP1",0.000538710945437219,0.0023871497076985,2.62212034379653,0.556158638028544,"male_hypothalamus","n5","n5"
"MARK2",0.00351950064931231,0.0123861277057729,1.90706444655908,0.555934507093913,"male_hypothalamus","n5","n5"
"RGMA",0.00792788222987965,0.0250883517027965,1.6005278707657,0.55569962669395,"male_hypothalamus","n5","n5"
"KCNQ5",0.0154323074995799,0.0446672813405981,1.35001047991471,0.554778842007982,"male_hypothalamus","n5","n5"
"AAR2",2.52323069504347e-05,0.000156851034746758,3.80451261191476,0.554776916619581,"male_hypothalamus","n5","n5"
"FLII",0.00122568660305166,0.00487513439686582,2.3120134072449,0.554101127501089,"male_hypothalamus","n5","n5"
"TIMP2",0.00620873107924057,0.0201642854807156,1.69541716256191,0.553810663096041,"male_hypothalamus","n5","n5"
"EP300",7.03294803139398e-05,0.000393015113698315,3.40559074817529,0.553796780637816,"male_hypothalamus","n5","n5"
"DHX8",2.54136477637466e-05,0.000157833961328522,3.80179954339112,0.55364718584105,"male_hypothalamus","n5","n5"
"LOC101750306",0.011601149395806,0.0348701362007479,1.45754635629142,0.553493969342917,"male_hypothalamus","n5","n5"
"PHPT1",0.00462609148951845,0.0156759007477576,1.80476749492841,0.553432294419555,"male_hypothalamus","n5","n5"
"FAM129A",0.000852706704996366,0.00356584055811307,2.44783807963507,0.553071784898266,"male_hypothalamus","n5","n5"
"SOWAHA",0.0355687255418264,0.0907406312143234,1.04219820399943,0.552009927526821,"male_hypothalamus","n5","n5"
"RP11-345J4.5",0.000886206961356722,0.0036923026784078,2.43270270467369,0.551923171645533,"male_hypothalamus","n5","n5"
"FKRP",0.0439853264105149,0.108369067153126,0.965094665046882,0.551897868824244,"male_hypothalamus","NS","n5"
"ZBTB43",1.90841012452129e-06,1.54802121974146e-05,4.81022309045322,0.551655115843334,"male_hypothalamus","n5","n5"
"PSAP",3.66287171666515e-06,2.74968199823649e-05,4.56071752958677,0.551632806235278,"male_hypothalamus","n5","n5"
"CADPS",1.0421149002337e-07,1.08813763968334e-06,5.96331616679388,0.55149073082649,"male_hypothalamus","n5","n5"
"TWIST3",5.20905473041608e-05,0.000299818370279452,3.52314176085873,0.551367635366275,"male_hypothalamus","n5","n5"
"CDCP1",0.04337160209536,0.107166162635609,0.969942320057448,0.551104572419402,"male_hypothalamus","NS","n5"
"FBXL4",0.0242021899569464,0.0655435801722483,1.18346983993585,0.55096712142877,"male_hypothalamus","n5","n5"
"TBRG4",0.00476031853004869,0.0160593643043486,1.79427164987787,0.550819080935239,"male_hypothalamus","n5","n5"
"ABL2",1.58501268873232e-06,1.30674636163226e-05,4.88380870043261,0.550484901749978,"male_hypothalamus","n5","n5"
"CDH7",6.24629930389369e-07,5.60148014752208e-06,5.25169719889314,0.549628582363659,"male_hypothalamus","n5","n5"
"LOC101750090",0.000491893542910362,0.00220049118653056,2.65748036654608,0.549523386358723,"male_hypothalamus","n5","n5"
"MAP4K4",9.57814273035371e-05,0.000515702377897658,3.28760086606187,0.54950643046555,"male_hypothalamus","n5","n5"
"TMEM245",0.000207656873061241,0.00102249010839101,2.99034088468197,0.549240834651186,"male_hypothalamus","n5","n5"
"CEP164",0.0153036760885343,0.0443800077695444,1.35281262607269,0.54878501940701,"male_hypothalamus","n5","n5"
"RAPGEF6",0.000164586320364043,0.000831494249479439,3.08014074996579,0.548614671913917,"male_hypothalamus","n5","n5"
"KIAA0100",0.000144355065263681,0.000741128063542201,3.13010674143467,0.548561243713236,"male_hypothalamus","n5","n5"
"TM9SF4",1.7802637575802e-07,1.7563632644632e-06,5.75538565503825,0.548513488557755,"male_hypothalamus","n5","n5"
"VPS45",0.000693053675148553,0.00296624355899393,2.52779319181596,0.54822899264263,"male_hypothalamus","n5","n5"
"HIAT1",3.74064287950988e-07,3.48315342102307e-06,5.45802739593042,0.547624679279436,"male_hypothalamus","n5","n5"
"TP53I11",0.00479169485350696,0.016148510543735,1.79186752859403,0.547319617944162,"male_hypothalamus","n5","n5"
"IMPAD1",0.0010792617460569,0.00437725639547841,2.35879801407224,0.546640892045168,"male_hypothalamus","n5","n5"
"XPR1",5.02285586176915e-08,5.56525879712727e-07,6.25451463518355,0.546128861612674,"male_hypothalamus","n5","n5"
"GMPS",2.70530238727615e-09,3.98467886836612e-08,7.39960667334347,0.545764100822011,"male_hypothalamus","n5","n5"
"TNR",0.000700903920608652,0.00299365026725562,2.52379893741741,0.545601426799388,"male_hypothalamus","n5","n5"
"GNG2",4.59007073903783e-09,6.45315529443839e-08,7.19022788352047,0.545601252830694,"male_hypothalamus","n5","n5"
"LOC408180",8.50096630503546e-07,7.38470523431036e-06,5.13166683517496,0.545581184505914,"male_hypothalamus","n5","n5"
"DPP8",0.000437818121225491,0.00198082566991566,2.70315374451454,0.545508192998671,"male_hypothalamus","n5","n5"
"LURAP1",5.04847913389433e-05,0.000291069015374442,3.53600402323898,0.545256162056989,"male_hypothalamus","n5","n5"
"PARP8",0.0331175638631655,0.0854332600986215,1.06837302081921,0.545214543826116,"male_hypothalamus","n5","n5"
"GRHPR",0.0261936583233912,0.07010353342889,1.15426009173383,0.545038920956315,"male_hypothalamus","n5","n5"
"TYRO3",0.00359408680874905,0.0126091159676901,1.89931536099333,0.544888202389268,"male_hypothalamus","n5","n5"
"SMC1B",0.00693425816468153,0.0222495255484648,1.65267924553162,0.544796214293282,"male_hypothalamus","n5","n5"
"LOC101751641",2.30892877118283e-05,0.000144987929072658,3.83866815331919,0.544326155384153,"male_hypothalamus","n5","n5"
"TTC31",0.0497338353755078,0.119605783111627,0.922247821077141,0.544205234534834,"male_hypothalamus","NS","n5"
"FJX1",6.16308187025604e-05,0.000348822223256165,3.45739585421518,0.543461412896121,"male_hypothalamus","n5","n5"
"ADARB2",0.00162979908593787,0.00627680412842078,2.20226142356743,0.543405677958706,"male_hypothalamus","n5","n5"
"SMARCC1",0.000143472337552936,0.000737431542167171,3.13227829025013,0.543029813341104,"male_hypothalamus","n5","n5"
"ATRX",2.04879134994015e-06,1.65105621828313e-05,4.78223813880597,0.542988331212789,"male_hypothalamus","n5","n5"
"KCNJ6",0.00877861952865613,0.027435708618869,1.56168381821657,0.542886119236234,"male_hypothalamus","n5","n5"
"VIPR2",0.0114059014346881,0.0343744690766094,1.4637640009109,0.542645661147414,"male_hypothalamus","n5","n5"
"KCNC4",0.0100394223280719,0.030837312821992,1.51092347359861,0.542568978584044,"male_hypothalamus","n5","n5"
"PCLO",0.0011537571495598,0.00463848777483915,2.33362358368802,0.542362993673702,"male_hypothalamus","n5","n5"
"HPS6",0.000232704663451679,0.00113188547392686,2.94619751356983,0.541434713253247,"male_hypothalamus","n5","n5"
"TSC22D2",9.04297118195691e-07,7.80566306150503e-06,5.10759019936367,0.541236803530963,"male_hypothalamus","n5","n5"
"ACLY",5.57052707803602e-05,0.000318868697372209,3.49638811238379,0.541084410305277,"male_hypothalamus","n5","n5"
"ZSWIM8",0.000216252110828918,0.00106096984724617,2.97429695856867,0.540830780434501,"male_hypothalamus","n5","n5"
"CKMT1A",0.00209982416877343,0.00784692401717284,2.10530055270265,0.540812000799225,"male_hypothalamus","n5","n5"
"CDK14",0.000141497898872605,0.000728936693889,3.13731018730412,0.540670919750673,"male_hypothalamus","n5","n5"
"PRPF19",0.000611561106456989,0.0026675951187079,2.5738800859453,0.540598896931186,"male_hypothalamus","n5","n5"
"KIAA0195",0.00452479450885398,0.0153709598570389,1.81329901164147,0.540480174173155,"male_hypothalamus","n5","n5"
"HELZ2",0.0366885576576728,0.093105726042408,1.03102360889889,0.54013114143381,"male_hypothalamus","n5","n5"
"PSD",0.00154262150883269,0.00596811024831542,2.22416316278191,0.539863191760822,"male_hypothalamus","n5","n5"
"BYSL",0.011538448866777,0.0347123727249022,1.4595156996068,0.539778708679371,"male_hypothalamus","n5","n5"
"MAML2",0.0109254426861203,0.0330853495814068,1.4803642722196,0.539353605361349,"male_hypothalamus","n5","n5"
"BCR",0.000527308909120196,0.00234426573560793,2.62999316015954,0.539336655797878,"male_hypothalamus","n5","n5"
"SGSM1",3.1553372326985e-06,2.41400167014835e-05,4.6172624337681,0.539187983636004,"male_hypothalamus","n5","n5"
"OXSR1",7.42869634541826e-05,0.00041221684414678,3.38487426590339,0.538840529713589,"male_hypothalamus","n5","n5"
"NUDT4",2.2976490345068e-05,0.000144413031087008,3.84039361650434,0.538729645525359,"male_hypothalamus","n5","n5"
"NCKIPSD",0.000497873154827734,0.00222358263465278,2.65294672629741,0.538559323136475,"male_hypothalamus","n5","n5"
"CSMD2",0.0187012872511851,0.0526208259500594,1.27884233939859,0.538276068381272,"male_hypothalamus","n5","n5"
"OPRM1",0.000242178595062048,0.00117126218422929,2.93134587826765,0.538121264540388,"male_hypothalamus","n5","n5"
"PC",0.033154176039165,0.0854685375218961,1.06819372732206,0.537939880440817,"male_hypothalamus","n5","n5"
"FOXO1",0.00841436999657335,0.026479944468383,1.57708292999896,0.537860151789446,"male_hypothalamus","n5","n5"
"MMS19",5.57661349870372e-05,0.000319082746274735,3.49609667872802,0.537643229250422,"male_hypothalamus","n5","n5"
"KLHL36",0.000102176410333989,0.000545596346618455,3.26312854643214,0.536952682837801,"male_hypothalamus","n5","n5"
"BCAS3",6.90814342230609e-05,0.000386964193762881,3.41232921888452,0.536840375514861,"male_hypothalamus","n5","n5"
"HSPA12A",2.99504184322173e-05,0.000183086916055565,3.7373426905858,0.535267840346761,"male_hypothalamus","n5","n5"
"TMEM164",0.00924623622866028,0.0287699366345528,1.54106109463711,0.535133041872322,"male_hypothalamus","n5","n5"
"NYAP2",0.0262834080495899,0.0703137876622235,1.15295950686486,0.535038143531652,"male_hypothalamus","n5","n5"
"GNAQ",9.64272607502706e-05,0.00051815360075096,3.28554147950154,0.534788002667934,"male_hypothalamus","n5","n5"
"PPP1R15B",2.22539760153567e-06,1.78001286293856e-05,4.74957685932984,0.53381194881126,"male_hypothalamus","n5","n5"
"NUP153",4.0147142553551e-08,4.55213013357403e-07,6.34178533108459,0.532788632445809,"male_hypothalamus","n5","n5"
"FAM155B",0.0239194230509609,0.0648811964041927,1.18788115036675,0.532065432272302,"male_hypothalamus","n5","n5"
"ADRB2",0.000107319826815269,0.000569037849279866,3.24485884575483,0.531711829193266,"male_hypothalamus","n5","n5"
"PDGFRB",0.0368687321920367,0.093495693741977,1.02920839155706,0.531654799372266,"male_hypothalamus","n5","n5"
"GABRG1",0.00618572271048662,0.020103968503243,1.69671820482129,0.531403074898952,"male_hypothalamus","n5","n5"
"CDC37",0.00440211736130814,0.0150293283593632,1.82306042702054,0.530956650272733,"male_hypothalamus","n5","n5"
"AMBRA1",8.59590138645495e-06,5.9653537186756e-05,4.22436379951846,0.530836262931732,"male_hypothalamus","n5","n5"
"ZNF142",0.00849534766326766,0.026673037293793,1.57392752781111,0.53051004042831,"male_hypothalamus","n5","n5"
"ZNRF1",8.10638101558204e-05,0.000444380039946927,3.3522454563369,0.530456456974936,"male_hypothalamus","n5","n5"
"QSOX1",0.0092478575279879,0.0287699366345528,1.54106109463711,0.530189236058642,"male_hypothalamus","n5","n5"
"HOMER1",0.0124342241810436,0.0369655101118056,1.43220329630499,0.530102415599953,"male_hypothalamus","n5","n5"
"DCHS1",0.0315340211080615,0.0818764356310343,1.08684107196297,0.530046172694663,"male_hypothalamus","n5","n5"
"BBS4",1.39304201186169e-05,9.23824690305349e-05,4.03441043490168,0.529766418661608,"male_hypothalamus","n5","n5"
"MGAT3",0.00060032117637907,0.00262483430952526,2.58089810586945,0.529666194847136,"male_hypothalamus","n5","n5"
"ABCG1",0.0051049806803513,0.0170479519404018,1.76832778760449,0.529501420800228,"male_hypothalamus","n5","n5"
"NAV1",0.00918614049593768,0.0286106712582526,1.54347195273877,0.529424422031667,"male_hypothalamus","n5","n5"
"CRELD1",0.00678637734632298,0.0218007561491637,1.66152844283052,0.528826616205092,"male_hypothalamus","n5","n5"
"VANGL1",0.0108389835403282,0.0328552912443171,1.48339467867163,0.527977456918835,"male_hypothalamus","n5","n5"
"RUNDC3A",0.00059632533608758,0.00260928321342473,2.58347877971458,0.527823583753182,"male_hypothalamus","n5","n5"
"SSBP2",0.00232585803611578,0.00858773492694026,2.06612136916637,0.527336798369268,"male_hypothalamus","n5","n5"
"LOC107052490",0.0474231902599899,0.11529296702156,0.938197184265458,0.527170525925708,"male_hypothalamus","NS","n5"
"SLC38A7",2.77879916556112e-05,0.000171094993912153,3.76676269734454,0.527163257965915,"male_hypothalamus","n5","n5"
"EPG5",5.1886943856997e-06,3.77019241975347e-05,4.42363648409007,0.526816064554574,"male_hypothalamus","n5","n5"
"ALS2",5.21132893514596e-07,4.73899778416784e-06,5.32431349436536,0.526523143400363,"male_hypothalamus","n5","n5"
"CYP7B1",0.0105636859552954,0.0321796624859499,1.4924185152792,0.525991691917886,"male_hypothalamus","n5","n5"
"IVD",8.46161951939866e-06,5.87516431901046e-05,4.23097998235979,0.524853268019837,"male_hypothalamus","n5","n5"
"ST3GAL3",1.88469680629462e-05,0.00012086062774328,3.91771515438067,0.524364370005933,"male_hypothalamus","n5","n5"
"SMOC1",0.000249807652884288,0.00120302339389369,2.91972592732337,0.524320271063131,"male_hypothalamus","n5","n5"
"GRIK2",2.16675267249823e-05,0.000137009314337737,3.86324990709194,0.52428533800755,"male_hypothalamus","n5","n5"
"CHMP4C",0.0447252731425691,0.109893383042333,0.959028456755006,0.524070615297946,"male_hypothalamus","NS","n5"
"CAMK2D",0.00344958480246105,0.012174709670363,1.91454138658665,0.523212960039296,"male_hypothalamus","n5","n5"
"PGPEP1",0.00130273279017964,0.00513799021830352,2.28920672687793,0.523078152291455,"male_hypothalamus","n5","n5"
"LOC100858414",0.0418209084351314,0.103845707794632,0.983611449245681,0.522780062362761,"male_hypothalamus","NS","n5"
"HUNK",0.0186739795013365,0.0525834199090038,1.27915117176124,0.522749048870963,"male_hypothalamus","n5","n5"
"UHMK1",7.9355343043382e-08,8.49477077696676e-07,6.07084833564621,0.522466431755663,"male_hypothalamus","n5","n5"
"PCGF3",0.0135914277264072,0.0400380194887338,1.39752741337022,0.521950780632547,"male_hypothalamus","n5","n5"
"ACCN2",0.00266230856174796,0.0096853317893935,2.0138854971096,0.521757312989995,"male_hypothalamus","n5","n5"
"WDTC1",0.000144895727556258,0.000743342421180125,3.12881108210524,0.521717274604067,"male_hypothalamus","n5","n5"
"ETV3",0.00411238489244887,0.0141754240904773,1.84846393932049,0.5212852000827,"male_hypothalamus","n5","n5"
"TSPAN14",0.00186138643451933,0.00704497454824338,2.15212057155071,0.521175757588882,"male_hypothalamus","n5","n5"
"TRAF2",0.00267823523165071,0.00972505554868893,2.01210790934208,0.521029398361716,"male_hypothalamus","n5","n5"
"ATP1A3",0.00571171541067516,0.0187471682781576,1.72706432228534,0.520579019298111,"male_hypothalamus","n5","n5"
"LOC107049324",0.0197059642176514,0.0550786561552161,1.25901666448436,0.520395355921352,"male_hypothalamus","n5","n5"
"LOC421298",0.032374737373389,0.0837538185278331,1.07699538336262,0.520283886600613,"male_hypothalamus","n5","n5"
"LOC100859798",2.62157746314546e-05,0.000162444601693084,3.78929471641417,0.520131908403271,"male_hypothalamus","n5","n5"
"FBRSL1",0.0198110631366441,0.0553269111221604,1.25706357558465,0.52010351539784,"male_hypothalamus","n5","n5"
"SRRM3",0.0175096281292155,0.0497062840711389,1.30358870251621,0.519749492254332,"male_hypothalamus","n5","n5"
"RNF144A",7.87972184995039e-06,5.51905299073032e-05,4.25813543607221,0.519649677156497,"male_hypothalamus","n5","n5"
"CYB561D2",0.00955511617794594,0.0295769135790472,1.52904714763203,0.519310687934917,"male_hypothalamus","n5","n5"
"AC004754.3",6.11490439187837e-06,4.3776790525322e-05,4.35875608169536,0.519220779020682,"male_hypothalamus","n5","n5"
"ASAP2",2.06934148727479e-05,0.000131461203362153,3.88120239661711,0.518780561605068,"male_hypothalamus","n5","n5"
"LOC416212",0.00449894986582914,0.0153039652794121,1.81519602827721,0.518575584847334,"male_hypothalamus","n5","n5"
"MYH10",7.18980224610161e-06,5.07241108125332e-05,4.29478555735711,0.517916919641821,"male_hypothalamus","n5","n5"
"KPNA1",1.67317029938091e-06,1.36781420445481e-05,4.86397289052527,0.517696874398358,"male_hypothalamus","n5","n5"
"EIF2B4",0.00476051770110518,0.0160593643043486,1.79427164987787,0.517104384730836,"male_hypothalamus","n5","n5"
"SUSD6",4.52411260616249e-08,5.08308354386603e-07,6.29387275231936,0.516947866168337,"male_hypothalamus","n5","n5"
"FBXW5",1.15142626370698e-05,7.78788062442605e-05,4.10858071413074,0.516940499755812,"male_hypothalamus","n5","n5"
"LMBRD2",0.000128042983988308,0.000666186133685821,3.17640441116211,0.516756119666276,"male_hypothalamus","n5","n5"
"DMXL2",0.000170669478600664,0.000858081198807703,3.06647161363664,0.515726808826692,"male_hypothalamus","n5","n5"
"STK25",8.98215879087194e-10,1.47478802852541e-08,7.83127039640255,0.51555038399734,"male_hypothalamus","n5","n5"
"TNRC6C",0.000166558311481592,0.000840519764139661,3.0754520700224,0.51545379458076,"male_hypothalamus","n5","n5"
"STK36",0.0192577265373735,0.0540146053797385,1.26748879243294,0.515195782159789,"male_hypothalamus","n5","n5"
"SOAT1",0.0275730916296317,0.0730429034888626,1.1364219717261,0.515138780032862,"male_hypothalamus","n5","n5"
"FAF1",2.7430635562437e-12,7.61060184635369e-11,10.1185809978661,0.514454971258071,"male_hypothalamus","n5","n5"
"NOSIP",0.0408485458336092,0.101845035417604,0.992060136455563,0.514266425310673,"male_hypothalamus","NS","n5"
"KCNC1",0.00186827052328131,0.00706906144280809,2.15063824352521,0.513668152010665,"male_hypothalamus","n5","n5"
"TMEM74",0.0184682686913173,0.0520796749343412,1.28333173516687,0.513613471395042,"male_hypothalamus","n5","n5"
"TPR",0.000272342903830529,0.00130094932451723,2.88573962004961,0.51340725860433,"male_hypothalamus","n5","n5"
"ATL1",0.00026848981674489,0.00128525318966436,2.89101130965357,0.512970517402306,"male_hypothalamus","n5","n5"
"SSTR4",0.0268440441912158,0.0715297492707916,1.14551329726093,0.512895597646639,"male_hypothalamus","n5","n5"
"KDM2B",6.46316119156798e-07,5.76552994746501e-06,5.23916076769591,0.51241936118973,"male_hypothalamus","n5","n5"
"DGKE",1.2370087781487e-07,1.26635047732918e-06,5.89744608159737,0.511895242807587,"male_hypothalamus","n5","n5"
"RTN4R",0.0141162816078655,0.0414494273129443,1.3824814655129,0.511471056599327,"male_hypothalamus","n5","n5"
"SLX4",0.00841024613825782,0.0264730947556414,1.5771952858715,0.511182305418785,"male_hypothalamus","n5","n5"
"LOC107050572",0.0317126419318322,0.0822930649099558,1.08463676257927,0.510906566982021,"male_hypothalamus","n5","n5"
"PPP2R5E",4.83906538064169e-07,4.43010732995446e-06,5.35358575182607,0.510658254170545,"male_hypothalamus","n5","n5"
