"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"SPRY4",0.000514499699809761,0.00222051537108371,2.65354621616122,1.17704927667604,"male_hypothalamus","n9","n9"
"TRIM7.2",3.0236882426431e-12,7.21176169451456e-11,10.1419586325413,1.1713855115558,"male_hypothalamus","n9","n9"
"FAM160A2",8.54016561551376e-12,1.87566319132326e-10,9.72684514425229,1.17124328790335,"male_hypothalamus","n9","n9"
"CECR2",0.000694850070362692,0.00291195149916936,2.53581586281317,1.169275122392,"male_hypothalamus","n9","n9"
"NCOA1",3.54928522940917e-09,4.67484774188828e-08,7.3302325293764,1.16747844257599,"male_hypothalamus","n9","n9"
"LOC107049099",1.85289126988044e-06,1.41596721832628e-05,4.84894680107055,1.16699514751617,"male_hypothalamus","n9","n9"
"CAMKV",5.96536973305125e-08,6.28675980781641e-07,6.20157313200429,1.16629670971567,"male_hypothalamus","n9","n9"
"LOC107049885",0.000262104664277547,0.00121697845316026,2.91471711096997,1.1634963274113,"male_hypothalamus","n9","n9"
"RAI1",2.23183108196414e-12,5.49669267378668e-11,10.259898544244,1.16138140369287,"male_hypothalamus","n9","n9"
"KCNQ2",3.24639441724779e-06,2.34136509827499e-05,4.63053085977493,1.16114539213511,"male_hypothalamus","n9","n9"
"PAGR1",6.71818522585803e-07,5.66938101462072e-06,5.24646435497113,1.15766801254046,"male_hypothalamus","n9","n9"
"PCOLCE",8.19143133634827e-08,8.40471766170979e-07,6.07547687116216,1.15754029249583,"male_hypothalamus","n9","n9"
"FAIM2",7.19059254020021e-18,5.22759922909208e-16,15.2816977147536,1.15685977809116,"male_hypothalamus","n9","n9"
"CHSY1",7.18686698523074e-13,1.95607988807953e-11,10.7086134122051,1.15666348245706,"male_hypothalamus","n9","n9"
"KCNK12",1.99908428462862e-07,1.89816167511641e-06,5.72166679948482,1.15470855212688,"male_hypothalamus","n9","n9"
"IGSF9B",1.25685144760155e-05,7.91793115391245e-05,4.10138827874016,1.15348455872286,"male_hypothalamus","n9","n9"
"FUT9",8.03778651338595e-07,6.65897060630603e-06,5.17659290214414,1.15170939209555,"male_hypothalamus","n9","n9"
"SBK1",4.23818016603109e-13,1.20539873132202e-11,10.9188692699613,1.15144158409842,"male_hypothalamus","n9","n9"
"SPRY3",1.29463978230773e-07,1.27633269329033e-06,5.89403610615773,1.15009356399816,"male_hypothalamus","n9","n9"
"KBTBD11",1.74775189295724e-13,5.37572103727459e-12,11.2695632762481,1.14961872276487,"male_hypothalamus","n9","n9"
"PLEKHO1",3.83053346313083e-10,6.02035866257383e-09,8.22037763489886,1.14861986669305,"male_hypothalamus","n9","n9"
"RNF150",2.24021423862743e-08,2.55072969632663e-07,6.59333556162291,1.14649363964743,"male_hypothalamus","n9","n9"
"RPRD2",1.04755190356796e-12,2.74931817162286e-11,10.5607749974486,1.14491429982405,"male_hypothalamus","n9","n9"
"TRPC4",0.0370653044122603,0.0927656136753827,1.03261297807552,1.14466008105492,"male_hypothalamus","n9","n9"
"LOC101749227",3.42773618475531e-06,2.46430848396343e-05,4.60830492779929,1.14437480195214,"male_hypothalamus","n9","n9"
"LOC101751263",2.67304631411862e-07,2.47211324084644e-06,5.60693163926756,1.14168260967822,"male_hypothalamus","n9","n9"
"LOC107051380",6.691034500257e-05,0.000360113278032439,3.44356086510496,1.14002359789529,"male_hypothalamus","n9","n9"
"LOC107049790",7.31412781783413e-08,7.59050134988206e-07,6.11972953816295,1.13922640520279,"male_hypothalamus","n9","n9"
"LOC100859759",0.044903112355785,0.109166275478701,0.961911506646021,1.13880789765417,"male_hypothalamus","NS","n9"
"PLXNA1",1.96299660481962e-06,1.48839591982837e-05,4.82728152918964,1.13653359746464,"male_hypothalamus","n9","n9"
"SLIT3",5.44985893547256e-07,4.68632714913027e-06,5.32916739689512,1.13465063527833,"male_hypothalamus","n9","n9"
"GFOD1",5.91082378912061e-10,9.05948696878181e-09,8.04289639536244,1.13422625374739,"male_hypothalamus","n9","n9"
"SP9",8.37883766707823e-05,0.000439638356171086,3.35690442464988,1.13363388991843,"male_hypothalamus","n9","n9"
"RNF130",1.06424584550801e-12,2.78238889801566e-11,10.5555821682123,1.13347360776652,"male_hypothalamus","n9","n9"
"C14ORF4",2.90208313182029e-25,8.96677731297655e-23,22.0473636156706,1.13127897769281,"male_hypothalamus","n9","n9"
"GPR179",0.000279839616903666,0.00128963375993402,2.88953360646242,1.13112940269068,"male_hypothalamus","n9","n9"
"COL19A1",0.00246442243545046,0.00885407584829521,2.0528567619647,1.13033143631699,"male_hypothalamus","n9","n9"
"FBXO42",6.71027553399723e-14,2.28065489711731e-12,11.6419404260853,1.12510132198265,"male_hypothalamus","n9","n9"
"C10H15ORF58",3.7265305144598e-05,0.000211356622211435,3.67498414033637,1.12366069317295,"male_hypothalamus","n9","n9"
"LOC100859351",0.00386670538253639,0.0131321158320216,1.88166529522491,1.1214741238246,"male_hypothalamus","n9","n9"
"KCNB2",5.36998586576746e-07,4.62349321374976e-06,5.33502977548155,1.12038776436223,"male_hypothalamus","n9","n9"
"TRIM71",0.0345964046464627,0.0873584920446992,1.05869487123181,1.11770161115378,"male_hypothalamus","n9","n9"
"LOC395933",0.0243166179266948,0.0648314209171052,1.18821445981472,1.11608822112923,"male_hypothalamus","n9","n9"
"SYNGR3",1.90245168935075e-20,2.46322197302128e-18,17.6084964499902,1.11534215046255,"male_hypothalamus","n9","n9"
"KCNB1",5.40381950792507e-13,1.49623067637966e-11,10.8250014454048,1.1115846727117,"male_hypothalamus","n9","n9"
"NPY1R",0.000397946220112026,0.00175880327126885,2.75478273528983,1.11114725329995,"male_hypothalamus","n9","n9"
"YIF1B",2.0488397518034e-10,3.35590077418882e-09,8.47419088868342,1.11093839883869,"male_hypothalamus","n9","n9"
"PKD1",5.41163076494516e-07,4.65640001578667e-06,5.33194971796587,1.11076535291247,"male_hypothalamus","n9","n9"
"NAV3",0.00107118734086652,0.0042606178756818,2.37052741485484,1.1103879438738,"male_hypothalamus","n9","n9"
"TGFB1",0.000602013160104786,0.00256081630526426,2.59162157360941,1.11017044738869,"male_hypothalamus","n9","n9"
"FAXC",3.32488040811805e-12,7.85137098556493e-11,10.105054501283,1.10960653261384,"male_hypothalamus","n9","n9"
"MARCKS",4.62246575795694e-23,1.01358745128104e-20,19.994138774874,1.10868018088769,"male_hypothalamus","n9","n9"
"DCAF10",6.52198995644807e-22,1.13674940330656e-19,18.9443352650892,1.10576887312857,"male_hypothalamus","n9","n9"
"CACNA1B",8.73822721960442e-08,8.91194291451779e-07,6.05002760403629,1.10527261640226,"male_hypothalamus","n9","n9"
"FBXO46",0.000127472208288729,0.000641133803805133,3.19305132431888,1.10367503669804,"male_hypothalamus","n9","n9"
"LOC107050461",0.000436228457038782,0.00191060756232031,2.71882850761849,1.1032914855289,"male_hypothalamus","n9","n9"
"KLHL1",0.000615155564862268,0.00261100215557369,2.58319276963497,1.10317143059304,"male_hypothalamus","n9","n9"
"ACVR2B",0.0103160045240773,0.0309184483035342,1.50978231003582,1.10213731481503,"male_hypothalamus","n9","n9"
"LOC107049412",0.0241603817446557,0.0644647164257952,1.19067792341622,1.10196916753596,"male_hypothalamus","n9","n9"
"TRIM9",1.89880518392112e-06,1.44617683335617e-05,4.83977859981097,1.10145384489569,"male_hypothalamus","n9","n9"
"LOC101750513",6.58196186232821e-06,4.42979066922535e-05,4.35361679597745,1.09997700588459,"male_hypothalamus","n9","n9"
"PRRC2B",2.52654493395755e-08,2.85013753214448e-07,6.54513418279489,1.09958087309024,"male_hypothalamus","n9","n9"
"LOC100857599",1.19459118782175e-06,9.53638708070269e-06,5.02061612928993,1.09712410448223,"male_hypothalamus","n9","n9"
"TMEM179",4.74463978995426e-07,4.12689558185721e-06,5.38437651944265,1.0962007788879,"male_hypothalamus","n9","n9"
"DCAF12",4.09702311187106e-12,9.50495378940051e-11,10.0220499902196,1.09585476991949,"male_hypothalamus","n9","n9"
"RRP8",7.92643367891649e-05,0.000418107459705427,3.37871208387268,1.09555667058729,"male_hypothalamus","n9","n9"
"B3GALT5",0.000815665430358991,0.00335927643917918,2.47375425603622,1.0926607006167,"male_hypothalamus","n9","n9"
"ILDR2",1.00811272428037e-09,1.47978698588388e-08,7.82980079643836,1.0923465239389,"male_hypothalamus","n9","n9"
"TRIM47",4.20457220390385e-06,2.96325345319195e-05,4.52823120082668,1.09162205142601,"male_hypothalamus","n9","n9"
"HSPBP1",0.00343067342780416,0.0118465850269234,1.92640682414392,1.09086639848212,"male_hypothalamus","n9","n9"
"LOC101752191",0.0277532596592425,0.0723361896218179,1.14064437185035,1.0898509032401,"male_hypothalamus","n9","n9"
"RP11-106M3.5",1.88945537292821e-10,3.11737206249502e-09,8.50621136100662,1.08837060620074,"male_hypothalamus","n9","n9"
"TMEM8B",1.09712124878423e-09,1.59352172833564e-08,7.79764201036287,1.08829019532308,"male_hypothalamus","n9","n9"
"RNMTL1",0.000316541369558618,0.00143877630195567,2.84200672404691,1.0876719950995,"male_hypothalamus","n9","n9"
"LOC107051159",1.60560174674876e-06,1.24235377046382e-05,4.90575471761917,1.08548966129941,"male_hypothalamus","n9","n9"
"CORO1C",3.66097669588601e-11,7.03974231691235e-10,9.15244323750437,1.08456624187074,"male_hypothalamus","n9","n9"
"LOC107050982",0.00191301378486027,0.00712922763299762,2.14695751824023,1.07404274406806,"male_hypothalamus","n9","n9"
"SLC16A2",1.52400441720702e-13,4.76295173607572e-12,11.3221238192573,1.07381910256242,"male_hypothalamus","n9","n9"
"ST8SIA3",1.0278892968325e-11,2.21110047317055e-10,9.65539152248138,1.07359086638386,"male_hypothalamus","n9","n9"
"ACVR1B",1.386753275904e-15,6.22208276762869e-14,13.2060642161001,1.07029115257746,"male_hypothalamus","n9","n9"
"RASGRF1",1.47761935470936e-10,2.49853670737235e-09,8.60231426571623,1.06943206434904,"male_hypothalamus","n9","n9"
"HIVEP2",7.34347853570784e-06,4.89625260877627e-05,4.31013618404723,1.06861533291423,"male_hypothalamus","n9","n9"
"RNF152",1.37692470889696e-06,1.08391959568351e-05,4.96500293223129,1.06837542996857,"male_hypothalamus","n9","n9"
"MLLT1",6.06051054335299e-27,3.05157929025496e-24,23.5154753411349,1.06820478851729,"male_hypothalamus","n9","n9"
"RASAL1",0.00356470031187515,0.0122657810022634,1.9113047936317,1.06804311301973,"male_hypothalamus","n9","n9"
"CCDC56",0.000155779225025308,0.000763177860979841,3.11737423656621,1.06762671638398,"male_hypothalamus","n9","n9"
"LOC416696",0.0340122701218557,0.0861234517240879,1.06487857250062,1.06702903104039,"male_hypothalamus","n9","n9"
"LOC107050850",0.00167072709791212,0.00633394726606673,2.1983255567127,1.06660330102384,"male_hypothalamus","n9","n9"
"FOXG1",0.00164288302315605,0.00624518075685838,2.20445498714251,1.06401402951298,"male_hypothalamus","n9","n9"
"FAM169A",1.04902045775422e-09,1.53679236241042e-08,7.81338480650871,1.0634520484014,"male_hypothalamus","n9","n9"
"LOC107051473",9.47712154064482e-06,6.14408523343187e-05,4.21154276821216,1.06266611678308,"male_hypothalamus","n9","n9"
"DCX",6.6824931172811e-06,4.49078071821238e-05,4.34767815072561,1.0626354368261,"male_hypothalamus","n9","n9"
"THOP1",1.18307535839937e-08,1.42335482278225e-07,6.84668682277757,1.06239735303223,"male_hypothalamus","n9","n9"
"ADRA1A",0.000853704930719156,0.00349581883527919,2.45645108200938,1.06132713931042,"male_hypothalamus","n9","n9"
"JUND",6.66094006261547e-10,1.01066384097385e-08,7.99539327199234,1.06098811343694,"male_hypothalamus","n9","n9"
"LOC107050660",0.00558027016570228,0.0181535709267103,1.74103793364572,1.05790263423222,"male_hypothalamus","n9","n9"
"SEMA4B",1.40218007056762e-09,1.9939997970049e-08,7.70027489023683,1.05770471971742,"male_hypothalamus","n9","n9"
"DNAAF2",1.12240978934803e-05,7.15720501228256e-05,4.14525654259773,1.05682588353968,"male_hypothalamus","n9","n9"
"TUSC5",5.20676912323211e-07,4.48865099748513e-06,5.34788416063949,1.05493121261432,"male_hypothalamus","n9","n9"
"TCF7",0.0372978426722841,0.093313244595087,1.03005670945471,1.05431863585929,"male_hypothalamus","n9","n9"
"CACNG3",2.48421108992867e-05,0.000146902347836365,3.83297126313262,1.05211040916797,"male_hypothalamus","n9","n9"
"ADRA1D",0.000552636139692177,0.00236856504385723,2.62551468448451,1.05010906882504,"male_hypothalamus","n9","n9"
"SLC7A5",1.09470777388801e-12,2.85106363716618e-11,10.5449930889123,1.04920102904475,"male_hypothalamus","n9","n9"
"DQX1",3.8218703751564e-08,4.18394184901609e-07,6.37841436018928,1.04835621935824,"male_hypothalamus","n9","n9"
"SLC35F6",0.00051860251348705,0.00223680240192146,2.65037237958039,1.04752362272421,"male_hypothalamus","n9","n9"
"SGIP1",1.27920486841184e-07,1.26294772593021e-06,5.8986146247494,1.04742789976809,"male_hypothalamus","n9","n9"
"MYO10L",0.000554423912831372,0.00237547844151986,2.62424890663457,1.04661271710426,"male_hypothalamus","n9","n9"
"MAP2K6",2.98479073996545e-05,0.0001734112397856,3.76092275680984,1.04641587870309,"male_hypothalamus","n9","n9"
"PLXNB1",1.256229125203e-12,3.24685075230699e-11,10.4885376740901,1.04640260946084,"male_hypothalamus","n9","n9"
"CAMK2A",4.59986607843186e-06,3.20857769811601e-05,4.49368743947877,1.04611606993968,"male_hypothalamus","n9","n9"
"NDUFV1",2.53829406466953e-06,1.87238783554977e-05,4.72760418904148,1.04599361386567,"male_hypothalamus","n9","n9"
"DLGAP3",4.36397806127794e-10,6.78813292254847e-09,8.1682496620874,1.04494157497457,"male_hypothalamus","n9","n9"
"TLE1",0.000130937224907992,0.000655680705910768,3.18330759571395,1.04432954839633,"male_hypothalamus","n9","n9"
"HTR1A",0.000265173371617388,0.00122870892540504,2.91055098697718,1.04312828934366,"male_hypothalamus","n9","n9"
"BCL11A",0.000283944178430934,0.00130633539958327,2.88394530431104,1.04281851327162,"male_hypothalamus","n9","n9"
"LRRC61",5.75921602280799e-06,3.92070815373433e-05,4.40663548413182,1.04173862012019,"male_hypothalamus","n9","n9"
"FGF14",9.72336462968164e-09,1.18997480267972e-07,6.92446223455118,1.040475774002,"male_hypothalamus","n9","n9"
"BACH2",7.41105701028132e-07,6.20020431106305e-06,5.20759399925895,1.04047167135751,"male_hypothalamus","n9","n9"
"USP31",4.19520018707347e-08,4.53729089445217e-07,6.34320337638627,1.03965216981487,"male_hypothalamus","n9","n9"
"WHSC1L1",1.57340995419888e-11,3.24098611020209e-10,9.48932283020676,1.03959900587992,"male_hypothalamus","n9","n9"
"ZFHX3",1.43359766272007e-06,1.12332911957806e-05,4.94949298294099,1.03948078770394,"male_hypothalamus","n9","n9"
"IQSEC3",6.25149079547037e-08,6.56793024454557e-07,6.18257146833834,1.03868332923034,"male_hypothalamus","n9","n9"
"RP11-330H6.5",4.19980747638115e-05,0.000235158083366564,3.62864008814411,1.03518188656654,"male_hypothalamus","n9","n9"
"C18H17ORF75",0.0130464328625031,0.0379393058322415,1.42091061957242,1.03514109327711,"male_hypothalamus","n9","n9"
"GJA10",0.0187211181019989,0.0517830316575129,1.28581252721929,1.03460206041316,"male_hypothalamus","n9","n9"
"SDK1",1.57886847312113e-06,1.2253159832131e-05,4.91175190144641,1.0343727371191,"male_hypothalamus","n9","n9"
"LUZP1",1.39669954768254e-11,2.93026702943582e-10,9.53309280144579,1.0335426162396,"male_hypothalamus","n9","n9"
"CROCC",0.000952474431392818,0.00385498359475599,2.41397746578997,1.03158659969964,"male_hypothalamus","n9","n9"
"MAML3",9.86377420302178e-07,8.00107459964685e-06,5.09685168033863,1.03087133491864,"male_hypothalamus","n9","n9"
"RBM14",3.15720576907559e-06,2.28552781845488e-05,4.64101348829811,1.03068489413814,"male_hypothalamus","n9","n9"
"LOC768579",0.000113717148092791,0.00057967177664848,3.23681784426303,1.0285869439858,"male_hypothalamus","n9","n9"
"PRDM16",0.000997176558326491,0.00400727617808118,2.39715072532787,1.02843392375456,"male_hypothalamus","n9","n9"
"ACVR2A",4.17203526211171e-09,5.42763821898648e-08,7.26538910808933,1.02829516136878,"male_hypothalamus","n9","n9"
"NOL6",1.14365119632521e-11,2.43698087994377e-10,9.61314787818807,1.02699400358566,"male_hypothalamus","n9","n9"
"LOC107054460",0.00852466583223974,0.0262557390098095,1.5807757532914,1.0256135308913,"male_hypothalamus","n9","n9"
"GABRA4",0.000152780256179794,0.000751164044250544,3.12426520849129,1.02410373978102,"male_hypothalamus","n9","n9"
"SORCS3",7.03909806818552e-05,0.000376758024555048,3.42393748889292,1.022299182499,"male_hypothalamus","n9","n9"
"CPLX1",3.17581321429792e-13,9.3322782645028e-12,11.0300123201423,1.02019252773555,"male_hypothalamus","n9","n9"
"RADIL",0.00012974210491069,0.000650864913749383,3.18650913939027,1.01980276525479,"male_hypothalamus","n9","n9"
"KCNH1",6.27818573430598e-06,4.24226961317266e-05,4.37240173379394,1.0194911052771,"male_hypothalamus","n9","n9"
"SLC30A10",0.000718332852190144,0.00299843516439431,2.52310533753829,1.01940289264428,"male_hypothalamus","n9","n9"
"RRNAD1",0.0217618012360208,0.0588994003192719,1.22988912693373,1.01862734499578,"male_hypothalamus","n9","n9"
"PCDHAC2",1.94624208419533e-09,2.70267223029985e-08,7.56820662067327,1.01802974658003,"male_hypothalamus","n9","n9"
"ADCYAP1R1",3.10140271547925e-09,4.13773993296765e-08,7.38323680927842,1.01502275868331,"male_hypothalamus","n9","n9"
"IFFO2",5.98682808736779e-12,1.36561959476116e-10,9.86467026032069,1.01438757885055,"male_hypothalamus","n9","n9"
"COL8A2",0.0215417631805127,0.0583852213794,1.23369706873714,1.01399179099169,"male_hypothalamus","n9","n9"
"LOC107050074",8.04040695432866e-05,0.000423587609329535,3.37305675224376,1.01373938016203,"male_hypothalamus","n9","n9"
"LOC107052775",0.0494527661435991,0.118489664385307,0.926319530634408,1.01255735420235,"male_hypothalamus","NS","n9"
"ST3GAL2",2.52410755408729e-06,1.86293388696073e-05,4.72980255736227,1.01050076443242,"male_hypothalamus","n9","n9"
"PCSK1",4.53136448519796e-13,1.2754430678316e-11,10.8943389222979,1.01027456678141,"male_hypothalamus","n9","n9"
"AMER1",1.91600636732583e-06,1.45601490015622e-05,4.83683418063939,1.00960093268067,"male_hypothalamus","n9","n9"
"NRP2",1.97499167877114e-05,0.000118910592882611,3.92477945551125,1.00946666194671,"male_hypothalamus","n9","n9"
"BMPR2",1.00267117004731e-09,1.47365562776143e-08,7.83160399302816,1.0092777086686,"male_hypothalamus","n9","n9"
"BRSK2",4.85875742137311e-09,6.27301112474525e-08,7.20252394227118,1.00921872422715,"male_hypothalamus","n9","n9"
"ARID5B",1.7787608327714e-13,5.45874797325671e-12,11.262906956317,1.0087345408644,"male_hypothalamus","n9","n9"
"RGS8",1.20866240740809e-06,9.63174995821393e-06,5.01629480029487,1.00862985056853,"male_hypothalamus","n9","n9"
"DACH2",1.17330635376422e-05,7.43987867510474e-05,4.12843414659957,1.00855807969246,"male_hypothalamus","n9","n9"
"DNMT3A",2.99216091586347e-09,4.0156394522373e-08,7.39624528762925,1.00760465099696,"male_hypothalamus","n9","n9"
"LOC100857358",8.15979142474162e-07,6.74771073110476e-06,5.17084354353664,1.00561043961381,"male_hypothalamus","n9","n9"
"SLC8A3",1.57852669236759e-08,1.8612376741316e-07,6.73019816530389,1.00530817865921,"male_hypothalamus","n9","n9"
"NGEF",5.86151005150913e-05,0.000318748916601067,3.49655128268341,1.00379694165646,"male_hypothalamus","n9","n9"
"PRKCB",7.64663681534489e-07,6.36985462650819e-06,5.19587047906586,1.00377733800651,"male_hypothalamus","n9","n9"
"LOC107049097",2.11683170214428e-07,1.99849492990635e-06,5.69929694918846,1.00366511966029,"male_hypothalamus","n9","n9"
